ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
MRK,2014,Q4,2.54,2.54,0.45,2.51,4483000000.0,7328000000.0,7328000000.0,0.0,7316000000.0,12000000.0,3749000000.0,10482000000.0,0.0,10634000000.0,0.0,2924000000.0,3749000000.0,6733000000.0,0.0,5556000000.0,1177000000.0,10634000000.0,11811000000.0,10482000000.0,2894000000.0,2894000000.0,2894000000.0
MRK,2014,FY,4.12,4.12,1.77,4.07,5349000000.0,11934000000.0,11934000000.0,0.0,11920000000.0,14000000.0,16768000000.0,42237000000.0,0.0,11613000000.0,0.0,11606000000.0,16768000000.0,25469000000.0,0.0,19799000000.0,5670000000.0,11613000000.0,17283000000.0,42237000000.0,2894000000.0,2894000000.0,2894000000.0
MRK,2015,Q1,0.34,0.34,0.45,0.33,423000000.0,958000000.0,958000000.0,0.0,953000000.0,5000000.0,3569000000.0,9425000000.0,0.0,-55000000.0,0.0,2601000000.0,3569000000.0,5856000000.0,0.0,4420000000.0,1436000000.0,-55000000.0,1381000000.0,9425000000.0,2835000000.0,2835000000.0,2835000000.0
MRK,2015,Q2,0.24,0.24,0.45,0.24,119000000.0,688000000.0,688000000.0,0.0,687000000.0,1000000.0,3754000000.0,9785000000.0,0.0,-739000000.0,0.0,2624000000.0,3754000000.0,6031000000.0,0.0,4485000000.0,1546000000.0,-739000000.0,807000000.0,9785000000.0,2826000000.0,2826000000.0,2826000000.0
MRK,2015,Q3,0.65,0.65,0.45,0.64,566000000.0,1831000000.0,1831000000.0,0.0,1826000000.0,5000000.0,3761000000.0,10073000000.0,0.0,170000000.0,0.0,2472000000.0,3761000000.0,6312000000.0,0.0,4085000000.0,2227000000.0,170000000.0,2397000000.0,10073000000.0,2814000000.0,2814000000.0,2814000000.0
MRK,2015,Q4,0.35,0.35,0.46,0.35,-166000000.0,982000000.0,982000000.0,0.0,976000000.0,6000000.0,3850000000.0,10215000000.0,0.0,-903000000.0,0.0,2616000000.0,3850000000.0,6365000000.0,0.0,4646000000.0,1719000000.0,-903000000.0,816000000.0,10215000000.0,2816000000.0,2816000000.0,2816000000.0
MRK,2015,FY,1.58,1.58,1.81,1.56,942000000.0,4459000000.0,4459000000.0,0.0,4442000000.0,17000000.0,14934000000.0,39498000000.0,0.0,-1527000000.0,0.0,10313000000.0,14934000000.0,24564000000.0,0.0,17636000000.0,6928000000.0,-1527000000.0,5401000000.0,39498000000.0,2816000000.0,2816000000.0,2816000000.0
MRK,2016,Q1,0.41,0.41,0.46,0.4,494000000.0,1130000000.0,1130000000.0,0.0,1125000000.0,5000000.0,3572000000.0,9312000000.0,0.0,-48000000.0,0.0,2318000000.0,3572000000.0,5740000000.0,0.0,4068000000.0,1672000000.0,-48000000.0,1624000000.0,9312000000.0,2774000000.0,2774000000.0,2774000000.0
MRK,2016,Q2,0.44,0.44,0.46,0.43,295000000.0,1209000000.0,1209000000.0,0.0,1205000000.0,4000000.0,3578000000.0,9844000000.0,0.0,-19000000.0,0.0,2458000000.0,3578000000.0,6266000000.0,0.0,4743000000.0,1523000000.0,-19000000.0,1504000000.0,9844000000.0,2768000000.0,2768000000.0,2768000000.0
MRK,2016,Q3,0.79,0.79,0.46,0.78,699000000.0,2188000000.0,2188000000.0,0.0,2184000000.0,4000000.0,3409000000.0,10536000000.0,0.0,-22000000.0,0.0,2393000000.0,3409000000.0,7127000000.0,0.0,4218000000.0,2909000000.0,-22000000.0,2887000000.0,10536000000.0,2765000000.0,2765000000.0,2765000000.0
MRK,2016,Q4,-0.22,-0.22,0.47,-0.2,-770000000.0,-586000000.0,-586000000.0,0.0,-594000000.0,8000000.0,3332000000.0,10115000000.0,0.0,-631000000.0,0.0,2593000000.0,3332000000.0,6783000000.0,0.0,7508000000.0,-725000000.0,-631000000.0,-1356000000.0,10115000000.0,2766000000.0,2766000000.0,2766000000.0
MRK,2016,FY,1.42,1.42,1.85,1.41,718000000.0,3941000000.0,3941000000.0,0.0,3920000000.0,21000000.0,13891000000.0,39807000000.0,0.0,-720000000.0,0.0,9762000000.0,13891000000.0,25916000000.0,0.0,20537000000.0,5379000000.0,-720000000.0,4659000000.0,39807000000.0,2766000000.0,2766000000.0,2766000000.0
MRK,2017,Q1,0.56,0.56,0.47,0.56,447000000.0,1556000000.0,1556000000.0,0.0,1551000000.0,5000000.0,3015000000.0,9434000000.0,0.0,-58000000.0,0.0,2411000000.0,3015000000.0,6419000000.0,0.0,4358000000.0,2061000000.0,-58000000.0,2003000000.0,9434000000.0,2745000000.0,2745000000.0,2745000000.0
MRK,2017,Q2,0.71,0.71,0.47,0.71,488000000.0,1951000000.0,1951000000.0,0.0,1946000000.0,5000000.0,3080000000.0,9930000000.0,0.0,-58000000.0,0.0,2438000000.0,3080000000.0,6850000000.0,0.0,4353000000.0,2497000000.0,-58000000.0,2439000000.0,9930000000.0,2734000000.0,2734000000.0,2734000000.0
MRK,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRK,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRK,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
