ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CTL,2014,Q4,0.34,0.34,-1.62,0.34,-31000000.0,188000000.0,188000000.0,0.0,188000000.0,0.0,1974000000.0,4438000000.0,0.0,4000000.0,0.0,850000000.0,1974000000.0,2464000000.0,330000000.0,1981000000.0,483000000.0,-326000000.0,157000000.0,4438000000.0,567600000.0,568435000.0,569739000.0
CTL,2014,FY,1.36,1.36,0.0,1.36,338000000.0,772000000.0,772000000.0,0.0,772000000.0,0.0,7846000000.0,18031000000.0,0.0,11000000.0,0.0,3347000000.0,7846000000.0,10185000000.0,1311000000.0,7775000000.0,2410000000.0,-1300000000.0,1110000000.0,18031000000.0,567600000.0,568435000.0,569739000.0
CTL,2015,Q1,0.34,0.34,0.54,0.34,131000000.0,192000000.0,192000000.0,0.0,192000000.0,0.0,1911000000.0,4451000000.0,0.0,2000000.0,0.0,851000000.0,1911000000.0,2540000000.0,328000000.0,1891000000.0,649000000.0,-326000000.0,323000000.0,4451000000.0,564700000.0,561969000.0,563505000.0
CTL,2015,Q2,0.26,0.26,0.54,0.26,91000000.0,143000000.0,143000000.0,0.0,143000000.0,0.0,1959000000.0,4419000000.0,0.0,12000000.0,0.0,863000000.0,1959000000.0,2460000000.0,327000000.0,1911000000.0,549000000.0,-315000000.0,234000000.0,4419000000.0,550000000.0,558640000.0,559220000.0
CTL,2015,Q3,0.37,0.37,0.54,0.37,124000000.0,205000000.0,205000000.0,0.0,205000000.0,0.0,1993000000.0,4554000000.0,0.0,2000000.0,0.0,857000000.0,1993000000.0,2561000000.0,329000000.0,1905000000.0,656000000.0,-327000000.0,329000000.0,4554000000.0,554100000.0,554897000.0,555156000.0
CTL,2015,Q4,0.61,0.61,-1.62,0.61,92000000.0,338000000.0,338000000.0,0.0,338000000.0,0.0,1915000000.0,4476000000.0,0.0,7000000.0,0.0,757000000.0,1915000000.0,2561000000.0,328000000.0,1810000000.0,751000000.0,-321000000.0,430000000.0,4476000000.0,555700000.0,554278000.0,555093000.0
CTL,2015,FY,1.58,1.58,0.0,1.58,438000000.0,878000000.0,878000000.0,0.0,878000000.0,0.0,7778000000.0,17900000000.0,0.0,23000000.0,0.0,3328000000.0,7778000000.0,10122000000.0,1312000000.0,7517000000.0,2605000000.0,-1289000000.0,1316000000.0,17900000000.0,555700000.0,554278000.0,555093000.0
CTL,2016,Q1,0.44,0.44,0.54,0.44,144000000.0,236000000.0,236000000.0,0.0,236000000.0,0.0,1900000000.0,4401000000.0,0.0,23000000.0,0.0,837000000.0,1900000000.0,2501000000.0,331000000.0,1813000000.0,688000000.0,-308000000.0,380000000.0,4401000000.0,536400000.0,538799000.0,540187000.0
CTL,2016,Q2,0.36,0.36,0.54,0.36,121000000.0,196000000.0,196000000.0,0.0,196000000.0,0.0,1949000000.0,4398000000.0,0.0,10000000.0,0.0,815000000.0,1949000000.0,2449000000.0,340000000.0,1802000000.0,647000000.0,-330000000.0,317000000.0,4398000000.0,544400000.0,539627000.0,540375000.0
CTL,2016,Q3,0.28,0.28,0.54,0.28,97000000.0,152000000.0,152000000.0,0.0,152000000.0,0.0,1996000000.0,4382000000.0,0.0,-19000000.0,0.0,796000000.0,1996000000.0,2386000000.0,327000000.0,1791000000.0,595000000.0,-346000000.0,249000000.0,4382000000.0,542900000.0,539806000.0,540917000.0
CTL,2016,Q4,-0.91,0.08,-1.62,0.08,32000000.0,42000000.0,42000000.0,0.0,42000000.0,0.0,1929000000.0,4289000000.0,0.0,-7000000.0,0.0,1001000000.0,1929000000.0,2360000000.0,320000000.0,1959000000.0,401000000.0,-327000000.0,74000000.0,4289000000.0,3682400000.0,539549000.0,540679000.0
CTL,2016,FY,0.17,1.16,0.0,1.16,394000000.0,626000000.0,626000000.0,0.0,626000000.0,0.0,7774000000.0,17470000000.0,0.0,7000000.0,0.0,3449000000.0,7774000000.0,9696000000.0,1318000000.0,7365000000.0,2331000000.0,-1311000000.0,1020000000.0,17470000000.0,3682400000.0,539549000.0,540679000.0
CTL,2017,Q1,0.3,0.3,0.54,0.3,144000000.0,163000000.0,163000000.0,0.0,163000000.0,0.0,1888000000.0,4209000000.0,0.0,-6000000.0,0.0,810000000.0,1888000000.0,2321000000.0,318000000.0,1690000000.0,631000000.0,-324000000.0,307000000.0,4209000000.0,543300000.0,540458000.0,541522000.0
CTL,2017,Q2,0.03,0.03,0.54,0.03,23000000.0,17000000.0,17000000.0,0.0,17000000.0,0.0,1890000000.0,4090000000.0,0.0,-7000000.0,0.0,884000000.0,1890000000.0,2200000000.0,320000000.0,1833000000.0,367000000.0,-327000000.0,40000000.0,4090000000.0,566700000.0,541361000.0,542151000.0
CTL,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTL,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTL,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
