ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
COP,2015,FY,-3.58,-3.58,2.94,-3.58,-2868000000.0,-4371000000.0,-4371000000.0,0.0,-4428000000.0,57000000.0,12426000000.0,30935000000.0,0.0,75000000.0,0.0,7969000000.0,12426000000.0,18509000000.0,920000000.0,24903000000.0,-6394000000.0,-845000000.0,-7239000000.0,30935000000.0,1236900000.0,1241919000.0,1241919000.0
COP,2016,Q1,-1.18,-1.18,0.25,-1.18,-768000000.0,-1456000000.0,-1456000000.0,0.0,-1469000000.0,13000000.0,2225000000.0,5015000000.0,0.0,-16000000.0,0.0,1540000000.0,2225000000.0,2790000000.0,281000000.0,4717000000.0,-1927000000.0,-297000000.0,-2224000000.0,5015000000.0,1244900000.0,1244557000.0,1244557000.0
COP,2016,Q2,-0.86,-0.86,0.25,-0.86,-586000000.0,-1058000000.0,-1058000000.0,0.0,-1071000000.0,13000000.0,2002000000.0,5575000000.0,0.0,17000000.0,0.0,1612000000.0,2002000000.0,3573000000.0,312000000.0,4922000000.0,-1349000000.0,-295000000.0,-1644000000.0,5575000000.0,1245300000.0,1244892000.0,1244892000.0
COP,2016,Q3,-0.84,-0.84,0.25,-0.84,-628000000.0,-1026000000.0,-1026000000.0,0.0,-1040000000.0,14000000.0,2819000000.0,6516000000.0,0.0,-13000000.0,0.0,1729000000.0,2819000000.0,3697000000.0,335000000.0,5003000000.0,-1306000000.0,-348000000.0,-1654000000.0,6516000000.0,1238100000.0,1245961000.0,1245961000.0
COP,2016,Q4,-0.03,-0.03,0.25,-0.03,11000000.0,-19000000.0,-19000000.0,0.0,-35000000.0,16000000.0,2948000000.0,7254000000.0,0.0,31000000.0,0.0,1509000000.0,2948000000.0,4306000000.0,317000000.0,4028000000.0,278000000.0,-286000000.0,-8000000.0,7254000000.0,1242300000.0,1245440000.0,1245440000.0
COP,2016,FY,-2.91,-2.91,1.0,-2.91,-1971000000.0,-3559000000.0,-3559000000.0,0.0,-3615000000.0,56000000.0,9994000000.0,24360000000.0,0.0,19000000.0,0.0,6390000000.0,9994000000.0,14366000000.0,1245000000.0,18670000000.0,-4304000000.0,-1226000000.0,-5530000000.0,24360000000.0,1242300000.0,1245440000.0,1245440000.0
COP,2017,Q1,0.47,0.47,0.27,0.47,-831000000.0,599000000.0,599000000.0,0.0,586000000.0,13000000.0,3192000000.0,7771000000.0,0.0,-10000000.0,0.0,1455000000.0,3192000000.0,4579000000.0,315000000.0,4486000000.0,93000000.0,-325000000.0,-232000000.0,7771000000.0,1246800000.0,1243280000.0,1248722000.0
COP,2017,Q2,-2.78,-2.78,0.27,-2.78,-935000000.0,-3426000000.0,-3426000000.0,0.0,-3440000000.0,14000000.0,2922000000.0,8882000000.0,0.0,-247000000.0,0.0,1461000000.0,2922000000.0,5960000000.0,306000000.0,9768000000.0,-3808000000.0,-553000000.0,-4361000000.0,8882000000.0,1237400000.0,1236831000.0,1236831000.0
COP,2017,Q3,0.35,0.35,0.27,0.34,217000000.0,436000000.0,436000000.0,0.0,420000000.0,16000000.0,2926000000.0,7195000000.0,0.0,-56000000.0,0.0,1356000000.0,2926000000.0,4269000000.0,251000000.0,3309000000.0,960000000.0,-307000000.0,653000000.0,7195000000.0,1200000000.0,1212454000.0,1215341000.0
COP,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COP,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
