ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
KSU,2012,Q1,0.68,0.68,0.195,0.68,52200000.0,75300000.0,75300000.0,0.0,74900000.0,300000.0,237900000.0,547500000.0,0.0,4000000.0,100000.0,49000000.0,237900000.0,309600000.0,40100000.0,151800000.0,157800000.0,-30300000.0,127500000.0,547500000.0,110100000.0,109622000.0,109996000.0
KSU,2012,Q2,1.1,1.1,0.195,1.09,53100000.0,120900000.0,120900000.0,0.0,120400000.0,500000.0,233800000.0,545300000.0,0.0,-4300000.0,0.0,41700000.0,233800000.0,311500000.0,30400000.0,107700000.0,203800000.0,-29800000.0,174000000.0,545300000.0,109500000.0,109689000.0,110056000.0
KSU,2012,Q3,0.82,0.82,0.195,0.82,73900000.0,90700000.0,90700000.0,0.0,90000000.0,600000.0,240800000.0,577400000.0,0.0,3600000.0,100000.0,51500000.0,240800000.0,336600000.0,24100000.0,155900000.0,180700000.0,-16100000.0,164600000.0,577400000.0,109800000.0,109739000.0,110127000.0
KSU,2012,Q4,0.84,0.84,0.19,0.84,57800000.0,92500000.0,92500000.0,0.0,91800000.0,700000.0,244700000.0,568400000.0,0.0,-1600000.0,0.0,47700000.0,244700000.0,323700000.0,25900000.0,150100000.0,173600000.0,-23300000.0,150300000.0,568400000.0,109600000.0,109712000.0,110080000.0
KSU,2012,FY,3.44,3.44,0.78,3.43,237000000.0,379400000.0,379400000.0,0.0,377100000.0,2100000.0,957200000.0,2238600000.0,0.0,1700000.0,200000.0,189900000.0,957200000.0,1281400000.0,120500000.0,565500000.0,715900000.0,-99500000.0,616400000.0,2238600000.0,109600000.0,109712000.0,110080000.0
KSU,2013,Q1,0.94,0.94,0.215,0.94,54300000.0,104200000.0,104200000.0,0.0,103700000.0,400000.0,239700000.0,552800000.0,0.0,13800000.0,100000.0,44800000.0,239700000.0,313100000.0,23700000.0,150200000.0,162900000.0,-4400000.0,158500000.0,552800000.0,110300000.0,109907000.0,110265000.0
KSU,2013,Q2,0.14,0.14,0.215,0.14,14200000.0,15700000.0,15700000.0,0.0,15400000.0,300000.0,241700000.0,579300000.0,0.0,-22300000.0,0.0,52700000.0,241700000.0,337600000.0,130600000.0,158300000.0,179300000.0,-149400000.0,29900000.0,579300000.0,110000000.0,109968000.0,110323000.0
KSU,2013,Q3,1.08,1.08,0.215,1.07,63300000.0,119000000.0,119000000.0,0.0,118300000.0,600000.0,253600000.0,621600000.0,0.0,-2100000.0,100000.0,53300000.0,253600000.0,368000000.0,20700000.0,167700000.0,200300000.0,-18000000.0,182300000.0,621600000.0,109500000.0,110003000.0,110373000.0
KSU,2013,Q4,1.03,1.03,0.22,1.03,66500000.0,114400000.0,114400000.0,0.0,113800000.0,600000.0,256700000.0,615600000.0,0.0,4600000.0,0.0,47300000.0,256700000.0,358900000.0,24800000.0,162800000.0,196100000.0,-15200000.0,180900000.0,615600000.0,110100000.0,109973000.0,110340000.0
KSU,2013,FY,3.19,3.19,0.86,3.18,198300000.0,353300000.0,353300000.0,0.0,351200000.0,1900000.0,991700000.0,2369300000.0,0.0,-6000000.0,200000.0,198100000.0,991700000.0,1377600000.0,199800000.0,639000000.0,738600000.0,-187000000.0,551600000.0,2369300000.0,110100000.0,109973000.0,110340000.0
KSU,2014,Q1,0.85,0.85,0.28,0.85,49000000.0,94000000.0,94000000.0,0.0,93600000.0,300000.0,246200000.0,607400000.0,0.0,2600000.0,100000.0,54200000.0,246200000.0,361200000.0,25300000.0,201200000.0,160000000.0,-17000000.0,143000000.0,607400000.0,110100000.0,110086000.0,110403000.0
KSU,2014,Q2,1.18,1.18,0.28,1.18,66100000.0,130200000.0,130200000.0,0.0,129800000.0,400000.0,252700000.0,649700000.0,0.0,2500000.0,0.0,55100000.0,252700000.0,397000000.0,17900000.0,191200000.0,205800000.0,-9500000.0,196300000.0,649700000.0,110000000.0,110160000.0,110397000.0
KSU,2014,Q3,1.25,1.25,0.28,1.25,65200000.0,138400000.0,138400000.0,0.0,138000000.0,300000.0,262800000.0,677500000.0,0.0,-12900000.0,100000.0,56100000.0,262800000.0,414700000.0,17900000.0,185300000.0,229400000.0,-25800000.0,203600000.0,677500000.0,110400000.0,110182000.0,110441000.0
KSU,2014,Q4,1.28,1.28,0.28,1.27,28500000.0,141700000.0,141700000.0,0.0,141000000.0,700000.0,247900000.0,642500000.0,0.0,-29900000.0,0.0,51400000.0,247900000.0,394600000.0,18300000.0,180700000.0,213900000.0,-43700000.0,170200000.0,642500000.0,110200000.0,110163000.0,110433000.0
KSU,2014,FY,4.56,4.56,1.12,4.55,208800000.0,504300000.0,504300000.0,0.0,502400000.0,1700000.0,1009600000.0,2577100000.0,0.0,-37700000.0,200000.0,216800000.0,1009600000.0,1567500000.0,79400000.0,758400000.0,809100000.0,-96000000.0,713100000.0,2577100000.0,110200000.0,110163000.0,110433000.0
KSU,2015,Q1,0.91,0.91,0.33,0.91,50400000.0,101200000.0,101200000.0,0.0,100700000.0,400000.0,227700000.0,603100000.0,0.0,-12400000.0,100000.0,61000000.0,227700000.0,375400000.0,18600000.0,197200000.0,178200000.0,-26600000.0,151600000.0,603100000.0,110700000.0,110309000.0,110527000.0
KSU,2015,Q2,1.01,1.01,0.33,1.01,50200000.0,112200000.0,112200000.0,0.0,111800000.0,400000.0,215400000.0,585800000.0,0.0,-11700000.0,0.0,55800000.0,215400000.0,370400000.0,17700000.0,183600000.0,186800000.0,-24400000.0,162400000.0,585800000.0,110700000.0,110334000.0,110515000.0
KSU,2015,Q3,1.2,1.2,0.33,1.2,40000000.0,131900000.0,131900000.0,0.0,131500000.0,300000.0,222400000.0,631900000.0,0.0,-31100000.0,100000.0,61200000.0,222400000.0,409500000.0,21900000.0,189600000.0,219900000.0,-48000000.0,171900000.0,631900000.0,109600000.0,109692000.0,109901000.0
KSU,2015,Q4,1.29,1.29,0.33,1.28,46700000.0,140000000.0,140000000.0,0.0,139300000.0,700000.0,203000000.0,598000000.0,0.0,-4800000.0,0.0,51300000.0,203000000.0,395000000.0,31300000.0,176100000.0,218900000.0,-32200000.0,186700000.0,598000000.0,109600000.0,109709000.0,109915000.0
KSU,2015,FY,4.41,4.41,1.32,4.4,187300000.0,485300000.0,485300000.0,0.0,483300000.0,1800000.0,868500000.0,2418800000.0,0.0,-60000000.0,200000.0,229300000.0,868500000.0,1550300000.0,89500000.0,746500000.0,803800000.0,-131200000.0,672600000.0,2418800000.0,109600000.0,109709000.0,109915000.0
KSU,2016,Q1,1.0,1.0,0.33,0.99,56800000.0,108100000.0,108100000.0,0.0,107700000.0,300000.0,193600000.0,562700000.0,0.0,-3300000.0,100000.0,56000000.0,193600000.0,369100000.0,23600000.0,181200000.0,187900000.0,-23000000.0,164900000.0,562700000.0,107700000.0,108057000.0,108275000.0
KSU,2016,Q2,1.12,1.12,0.33,1.11,53300000.0,120500000.0,120500000.0,0.0,120100000.0,400000.0,197800000.0,568500000.0,0.0,-24700000.0,0.0,55400000.0,197800000.0,370700000.0,24400000.0,150800000.0,219900000.0,-46100000.0,173800000.0,568500000.0,107200000.0,107720000.0,107907000.0
KSU,2016,Q3,1.12,1.12,0.33,1.12,37300000.0,121000000.0,121000000.0,0.0,120500000.0,400000.0,227500000.0,604500000.0,0.0,-19800000.0,100000.0,61400000.0,227500000.0,377000000.0,25200000.0,177200000.0,199800000.0,-41500000.0,158300000.0,604500000.0,107600000.0,107621000.0,107812000.0
KSU,2016,Q4,1.2,1.2,0.33,1.21,35400000.0,130300000.0,130300000.0,0.0,129600000.0,700000.0,217300000.0,598500000.0,0.0,-24900000.0,0.0,56000000.0,217300000.0,381200000.0,24500000.0,170300000.0,210900000.0,-45200000.0,165700000.0,598500000.0,107600000.0,107560000.0,107761000.0
KSU,2016,FY,4.44,4.44,1.32,4.43,182800000.0,479900000.0,479900000.0,0.0,477900000.0,1800000.0,836200000.0,2334200000.0,0.0,-72700000.0,200000.0,228800000.0,836200000.0,1498000000.0,97700000.0,679500000.0,818500000.0,-155800000.0,662700000.0,2334200000.0,107600000.0,107560000.0,107761000.0
KSU,2017,Q1,1.38,1.38,0.33,1.38,91000000.0,146900000.0,146900000.0,0.0,146500000.0,300000.0,224000000.0,609500000.0,0.0,47900000.0,100000.0,58400000.0,224000000.0,385500000.0,24700000.0,174800000.0,210700000.0,27200000.0,237900000.0,609500000.0,106200000.0,106111000.0,106326000.0
KSU,2017,Q2,1.27,1.27,0.33,1.27,96600000.0,134700000.0,134700000.0,0.0,134400000.0,300000.0,235300000.0,656400000.0,0.0,14100000.0,0.0,62800000.0,235300000.0,421100000.0,25000000.0,181800000.0,239300000.0,-8000000.0,231300000.0,656400000.0,105800000.0,105473000.0,105758000.0
KSU,2017,Q3,1.24,1.24,0.36,1.23,82000000.0,129900000.0,129900000.0,0.0,129200000.0,600000.0,240000000.0,656600000.0,0.0,500000.0,100000.0,65700000.0,240000000.0,416600000.0,25200000.0,182800000.0,233800000.0,-21900000.0,211900000.0,656600000.0,104200000.0,104324000.0,104678000.0
KSU,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KSU,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
