HD,2012,Q1,0.68,0.68,0.29,0.68,595000000.0,1035000000.0,1035000000.0,0.0,1035000000.0,0.0,11625000000.0,17808000000.0,0.0,67000000.0,0.0,4086000000.0,11625000000.0,6183000000.0,156000000.0,4469000000.0,1714000000.0,-84000000.0,1630000000.0,17808000000.0,1522100000.0,1522000000.0,1531000000.0,
HD,2012,Q2,1.02,1.02,0.29,1.01,886000000.0,1532000000.0,1532000000.0,0.0,1532000000.0,0.0,13544000000.0,20570000000.0,0.0,0.0,0.0,4066000000.0,13544000000.0,7026000000.0,155000000.0,4457000000.0,2569000000.0,-151000000.0,2418000000.0,20570000000.0,1502000000.0,1501000000.0,1512000000.0,
HD,2012,Q3,0.64,0.64,0.29,0.63,636000000.0,947000000.0,947000000.0,0.0,947000000.0,0.0,11863000000.0,18130000000.0,0.0,0.0,0.0,4139000000.0,11863000000.0,6267000000.0,155000000.0,4534000000.0,1733000000.0,-150000000.0,1583000000.0,18130000000.0,1479700000.0,1487000000.0,1498000000.0,
HD,2012,Q4,0.69,0.69,0.29,0.68,569000000.0,1021000000.0,1021000000.0,0.0,1021000000.0,0.0,11880000000.0,18246000000.0,0.0,0.0,0.0,4217000000.0,11880000000.0,6366000000.0,166000000.0,4616000000.0,1750000000.0,-160000000.0,1590000000.0,18246000000.0,1496700000.0,1499000000.0,1511000000.0,
HD,2012,FY,3.03,3.03,1.16,3.0,2686000000.0,4535000000.0,4535000000.0,0.0,4535000000.0,0.0,48912000000.0,74754000000.0,0.0,67000000.0,0.0,16508000000.0,48912000000.0,25842000000.0,632000000.0,18076000000.0,7766000000.0,-545000000.0,7221000000.0,74754000000.0,1496700000.0,1499000000.0,1511000000.0,
HD,2013,Q1,0.84,0.84,0.39,0.83,707000000.0,1226000000.0,1226000000.0,0.0,1226000000.0,0.0,12445000000.0,19124000000.0,0.0,0.0,0.0,4183000000.0,12445000000.0,6679000000.0,164000000.0,4585000000.0,2094000000.0,-161000000.0,1933000000.0,19124000000.0,1459500000.0,1468000000.0,1478000000.0,
HD,2013,Q2,1.25,1.25,0.39,1.24,1051000000.0,1795000000.0,1795000000.0,0.0,1795000000.0,0.0,14801000000.0,22522000000.0,0.0,0.0,0.0,4294000000.0,14801000000.0,7721000000.0,174000000.0,4703000000.0,3018000000.0,-172000000.0,2846000000.0,22522000000.0,1436000000.0,1434000000.0,1443000000.0,
HD,2013,Q3,0.96,0.96,0.39,0.95,754000000.0,1351000000.0,1351000000.0,0.0,1351000000.0,0.0,12672000000.0,19470000000.0,0.0,0.0,0.0,4096000000.0,12672000000.0,6798000000.0,191000000.0,4505000000.0,2293000000.0,-188000000.0,2105000000.0,19470000000.0,1407300000.0,1408000000.0,1417000000.0,
HD,2013,Q4,0.73,0.73,0.39,0.74,570000000.0,1013000000.0,1013000000.0,0.0,1013000000.0,0.0,11979000000.0,17696000000.0,0.0,0.0,0.0,3549000000.0,11979000000.0,5717000000.0,182000000.0,3956000000.0,1761000000.0,-178000000.0,1583000000.0,17696000000.0,1424600000.0,1425000000.0,1434000000.0,
HD,2013,FY,3.78,3.78,1.56,3.76,3082000000.0,5385000000.0,5385000000.0,0.0,5385000000.0,0.0,51897000000.0,78812000000.0,0.0,0.0,0.0,16122000000.0,51897000000.0,26915000000.0,711000000.0,17749000000.0,9166000000.0,-699000000.0,8467000000.0,78812000000.0,1424600000.0,1425000000.0,1434000000.0,
HD,2014,Q1,1.01,1.01,0.47,1.0,807000000.0,1379000000.0,1379000000.0,0.0,1379000000.0,0.0,12930000000.0,19687000000.0,0.0,0.0,0.0,4067000000.0,12930000000.0,6757000000.0,191000000.0,4480000000.0,2277000000.0,-91000000.0,2186000000.0,19687000000.0,1365300000.0,1367000000.0,1376000000.0,
HD,2014,Q2,1.52,1.52,0.47,1.52,1207000000.0,2050000000.0,2050000000.0,0.0,2050000000.0,0.0,15804000000.0,23811000000.0,0.0,0.0,0.0,4146000000.0,15804000000.0,8007000000.0,208000000.0,4559000000.0,3448000000.0,-191000000.0,3257000000.0,23811000000.0,1348700000.0,1346000000.0,1353000000.0,
HD,2014,Q3,1.16,1.16,0.47,1.15,903000000.0,1537000000.0,1537000000.0,0.0,1537000000.0,0.0,13473000000.0,20516000000.0,0.0,0.0,0.0,4080000000.0,13473000000.0,7043000000.0,218000000.0,4490000000.0,2553000000.0,-113000000.0,2440000000.0,20516000000.0,1325000000.0,1327000000.0,1334000000.0,
HD,2014,Q4,1.05,1.05,0.47,1.04,714000000.0,1379000000.0,1379000000.0,0.0,1379000000.0,0.0,12580000000.0,19162000000.0,0.0,0.0,0.0,3987000000.0,12580000000.0,6582000000.0,213000000.0,4391000000.0,2191000000.0,-98000000.0,2093000000.0,19162000000.0,1338600000.0,1338000000.0,1346000000.0,
HD,2014,FY,4.74,4.74,1.88,4.71,3631000000.0,6345000000.0,6345000000.0,0.0,6345000000.0,0.0,54787000000.0,83176000000.0,0.0,0.0,0.0,16280000000.0,54787000000.0,28389000000.0,830000000.0,17920000000.0,10469000000.0,-493000000.0,9976000000.0,83176000000.0,1338600000.0,1338000000.0,1346000000.0,
HD,2015,Q1,1.22,1.22,0.59,1.21,825000000.0,1579000000.0,1579000000.0,0.0,1579000000.0,0.0,13712000000.0,20891000000.0,0.0,0.0,0.0,4163000000.0,13712000000.0,7179000000.0,197000000.0,4582000000.0,2597000000.0,-193000000.0,2404000000.0,20891000000.0,1294300000.0,1298000000.0,1305000000.0,
HD,2015,Q2,1.74,1.74,0.59,1.73,1329000000.0,2234000000.0,2234000000.0,0.0,2234000000.0,0.0,16464000000.0,24829000000.0,0.0,0.0,0.0,4299000000.0,16464000000.0,8365000000.0,233000000.0,4718000000.0,3647000000.0,-84000000.0,3563000000.0,24829000000.0,1283900000.0,1283000000.0,1289000000.0,
HD,2015,Q3,1.36,1.36,0.59,1.35,1016000000.0,1725000000.0,1725000000.0,0.0,1725000000.0,0.0,14254000000.0,21819000000.0,0.0,0.0,0.0,4161000000.0,14254000000.0,7565000000.0,247000000.0,4584000000.0,2981000000.0,-240000000.0,2741000000.0,21819000000.0,1268400000.0,1268000000.0,1274000000.0,
HD,2015,Q4,1.17,1.17,0.59,1.17,842000000.0,1471000000.0,1471000000.0,0.0,1471000000.0,0.0,13824000000.0,20980000000.0,0.0,0.0,0.0,4178000000.0,13824000000.0,7156000000.0,242000000.0,4607000000.0,2549000000.0,-236000000.0,2313000000.0,20980000000.0,1276700000.0,1277000000.0,1283000000.0,
HD,2015,FY,5.49,5.49,2.36,5.46,4012000000.0,7009000000.0,7009000000.0,0.0,7009000000.0,0.0,58254000000.0,88519000000.0,0.0,0.0,0.0,16801000000.0,58254000000.0,30265000000.0,919000000.0,18491000000.0,11774000000.0,-753000000.0,11021000000.0,88519000000.0,1276700000.0,1277000000.0,1283000000.0,
HD,2016,Q1,1.45,1.45,0.69,1.44,1037000000.0,1803000000.0,1803000000.0,0.0,1803000000.0,0.0,14971000000.0,22762000000.0,0.0,0.0,0.0,4281000000.0,14971000000.0,7791000000.0,244000000.0,4714000000.0,3077000000.0,-237000000.0,2840000000.0,22762000000.0,1243400000.0,1247000000.0,1252000000.0,
HD,2016,Q2,1.98,1.98,0.69,1.97,1434000000.0,2441000000.0,2441000000.0,0.0,2441000000.0,0.0,17545000000.0,26472000000.0,0.0,0.0,0.0,4388000000.0,17545000000.0,8927000000.0,236000000.0,4824000000.0,4103000000.0,-228000000.0,3875000000.0,26472000000.0,1232800000.0,1235000000.0,1240000000.0,
HD,2016,Q3,1.61,1.61,0.69,1.6,1115000000.0,1969000000.0,1969000000.0,0.0,1969000000.0,0.0,15112000000.0,23154000000.0,0.0,0.0,0.0,4280000000.0,15112000000.0,8042000000.0,246000000.0,4722000000.0,3320000000.0,-236000000.0,3084000000.0,23154000000.0,1223000000.0,1224000000.0,1229000000.0,
HD,2016,Q4,1.43,1.43,0.69,1.44,948000000.0,1744000000.0,1744000000.0,0.0,1744000000.0,0.0,14654000000.0,22207000000.0,0.0,0.0,0.0,4183000000.0,14654000000.0,7553000000.0,246000000.0,4626000000.0,2927000000.0,-235000000.0,2692000000.0,22207000000.0,1229800000.0,1229000000.0,1234000000.0,
HD,2016,FY,6.47,6.47,2.76,6.45,4534000000.0,7957000000.0,7957000000.0,0.0,7957000000.0,0.0,62282000000.0,94595000000.0,0.0,0.0,0.0,17132000000.0,62282000000.0,32313000000.0,972000000.0,18886000000.0,13427000000.0,-936000000.0,12491000000.0,94595000000.0,1229800000.0,1229000000.0,1234000000.0,
HD,2017,Q1,1.68,1.68,0.89,1.67,1094000000.0,2014000000.0,2014000000.0,0.0,2014000000.0,0.0,15733000000.0,23887000000.0,0.0,0.0,0.0,4361000000.0,15733000000.0,8154000000.0,254000000.0,4805000000.0,3349000000.0,-241000000.0,3108000000.0,23887000000.0,1198800000.0,1198000000.0,1204000000.0,
HD,2017,Q2,2.26,2.26,0.89,2.25,1542000000.0,2672000000.0,2672000000.0,0.0,2672000000.0,0.0,18647000000.0,28108000000.0,0.0,0.0,0.0,4549000000.0,18647000000.0,9461000000.0,265000000.0,4998000000.0,4463000000.0,-249000000.0,4214000000.0,28108000000.0,1182300000.0,1183000000.0,1189000000.0,
HD,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HD,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HD,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
