ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CINF,2013,Q3,0.8,0.8,0.0,0.79,51000000.0,131000000.0,131000000.0,0.0,131000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,182000000.0,1139000000.0,163700000.0,163700000.0,163700000.0
CINF,2013,Q4,0.74,0.74,1.66,0.73,45000000.0,122000000.0,122000000.0,0.0,122000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000000.0,0.0,0.0,0.0,167000000.0,1158000000.0,163500000.0,163500000.0,163500000.0
CINF,2013,FY,3.16,3.16,1.655,3.12,197000000.0,517000000.0,517000000.0,0.0,517000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54000000.0,0.0,0.0,0.0,714000000.0,4477000000.0,163500000.0,163500000.0,163500000.0
CINF,2014,Q1,0.56,0.56,0.0,0.55,28000000.0,91000000.0,91000000.0,0.0,91000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000000.0,0.0,0.0,0.0,119000000.0,1175000000.0,163400000.0,163400000.0,163400000.0
CINF,2014,Q2,0.51,0.51,0.0,0.51,23000000.0,84000000.0,84000000.0,0.0,84000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,107000000.0,1201000000.0,163500000.0,163500000.0,163500000.0
CINF,2014,Q3,1.12,1.12,0.0,1.11,76000000.0,183000000.0,183000000.0,0.0,183000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,259000000.0,1267000000.0,163500000.0,163500000.0,163500000.0
CINF,2014,Q4,1.02,1.02,1.76,1.01,69000000.0,167000000.0,167000000.0,0.0,167000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,236000000.0,1249000000.0,163500000.0,163500000.0,163500000.0
CINF,2014,FY,3.21,3.21,1.76,3.18,196000000.0,525000000.0,525000000.0,0.0,525000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53000000.0,0.0,0.0,0.0,721000000.0,4892000000.0,163500000.0,163500000.0,163500000.0
CINF,2015,Q1,0.78,0.78,0.0,0.77,46000000.0,128000000.0,128000000.0,0.0,128000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,174000000.0,1272000000.0,164000000.0,164000000.0,164000000.0
CINF,2015,Q2,1.07,1.07,0.0,1.06,72000000.0,176000000.0,176000000.0,0.0,176000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,248000000.0,1303000000.0,164100000.0,164100000.0,164100000.0
CINF,2015,Q3,1.06,1.06,0.0,1.05,69000000.0,174000000.0,174000000.0,0.0,174000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000000.0,0.0,0.0,0.0,243000000.0,1264000000.0,164000000.0,164000000.0,164000000.0
CINF,2015,Q4,0.96,0.96,2.3,0.95,60000000.0,156000000.0,156000000.0,0.0,156000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,216000000.0,1250000000.0,164000000.0,164000000.0,164000000.0
CINF,2015,FY,3.87,3.87,2.3,3.83,247000000.0,634000000.0,634000000.0,0.0,634000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53000000.0,0.0,0.0,0.0,881000000.0,5089000000.0,164000000.0,164000000.0,164000000.0
CINF,2016,Q1,1.14,1.14,0.0,1.13,77000000.0,188000000.0,188000000.0,0.0,188000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,265000000.0,1351000000.0,164200000.0,164200000.0,164200000.0
CINF,2016,Q2,0.75,0.75,0.0,0.74,43000000.0,123000000.0,123000000.0,0.0,123000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,166000000.0,1358000000.0,164500000.0,164500000.0,164500000.0
CINF,2016,Q3,1.09,1.09,0.0,1.08,73000000.0,180000000.0,180000000.0,0.0,180000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,253000000.0,1389000000.0,164600000.0,164600000.0,164600000.0
CINF,2016,Q4,0.61,0.61,1.92,0.6,28000000.0,100000000.0,100000000.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000000.0,0.0,0.0,0.0,128000000.0,1298000000.0,164500000.0,164500000.0,164500000.0
CINF,2016,FY,3.59,3.59,1.92,3.55,221000000.0,591000000.0,591000000.0,0.0,591000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53000000.0,0.0,0.0,0.0,812000000.0,5396000000.0,164500000.0,164500000.0,164500000.0
CINF,2017,Q1,1.22,1.22,0.0,1.21,75000000.0,201000000.0,201000000.0,0.0,201000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,276000000.0,1510000000.0,164600000.0,164600000.0,164600000.0
CINF,2017,Q2,0.61,0.61,0.0,0.6,28000000.0,100000000.0,100000000.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,128000000.0,1373000000.0,164300000.0,164300000.0,164300000.0
CINF,2017,Q3,0.62,0.62,0.0,0.61,27000000.0,102000000.0,102000000.0,0.0,102000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,129000000.0,1399000000.0,164000000.0,164000000.0,164000000.0
CINF,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CINF,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
