IBM,2012,FY,14.53,14.53,0.0,14.37,5541000000.0,16604000000.0,16999000000.0,-395000000.0,16604000000.0,0.0,52513000000.0,1.02874e+11,0.0,0.0,0.0,23463000000.0,52513000000.0,50361000000.0,459000000.0,27362000000.0,22999000000.0,-459000000.0,22540000000.0,1.02874e+11,1142700000.0,1142508521.0,1155449317.0,
IBM,2013,Q1,2.72,2.72,0.85,2.7,574000000.0,3032000000.0,3032000000.0,0.0,3032000000.0,0.0,12730000000.0,23408000000.0,0.0,0.0,0.0,5577000000.0,12730000000.0,10678000000.0,94000000.0,6978000000.0,3700000000.0,-94000000.0,3606000000.0,23408000000.0,1114700000.0,1113700000.0,1124000000.0,
IBM,2013,Q2,2.93,2.93,0.95,2.91,918000000.0,3226000000.0,3226000000.0,0.0,3226000000.0,0.0,12792000000.0,24924000000.0,0.0,0.0,0.0,6680000000.0,12792000000.0,12132000000.0,98000000.0,7890000000.0,4242000000.0,-98000000.0,4144000000.0,24924000000.0,1101000000.0,1100900000.0,1109400000.0,
IBM,2013,Q3,3.7,3.7,0.95,3.68,832000000.0,4041000000.0,4139000000.0,-98000000.0,4041000000.0,0.0,11908000000.0,23338000000.0,0.0,0.0,0.0,5260000000.0,11908000000.0,11429000000.0,97000000.0,6362000000.0,5067000000.0,-97000000.0,4972000000.0,23338000000.0,1092200000.0,1090900000.0,1098800000.0,
IBM,2013,Q4,5.71,5.71,-2.75,5.65,1039000000.0,6184000000.0,6484000000.0,-300000000.0,6184000000.0,0.0,12253000000.0,26698000000.0,0.0,0.0,0.0,5934000000.0,12253000000.0,14446000000.0,113000000.0,6809000000.0,7637000000.0,-113000000.0,7522000000.0,26698000000.0,1094500000.0,1094486604.0,1103042156.0,
IBM,2013,FY,15.06,15.06,0.0,14.94,3363000000.0,16483000000.0,16881000000.0,-398000000.0,16483000000.0,0.0,49683000000.0,98368000000.0,0.0,0.0,0.0,23451000000.0,49683000000.0,48685000000.0,402000000.0,28039000000.0,20646000000.0,-402000000.0,20244000000.0,98368000000.0,1094500000.0,1094486604.0,1103042156.0,
IBM,2014,Q1,2.3,2.3,0.95,2.29,653000000.0,2384000000.0,2530000000.0,-146000000.0,2384000000.0,0.0,11608000000.0,22235000000.0,0.0,0.0,0.0,6272000000.0,11608000000.0,10627000000.0,105000000.0,7340000000.0,3287000000.0,-105000000.0,3183000000.0,22235000000.0,1036500000.0,1035200000.0,1041800000.0,
IBM,2014,Q2,4.14,4.14,1.1,4.12,1096000000.0,4137000000.0,4251000000.0,-115000000.0,4137000000.0,0.0,12004000000.0,24047000000.0,0.0,0.0,0.0,5593000000.0,12003000000.0,12044000000.0,136000000.0,6561000000.0,5483000000.0,-136000000.0,5348000000.0,24047000000.0,999300000.0,999600000.0,1005100000.0,
IBM,2014,Q3,0.02,0.02,1.1,0.02,906000000.0,18000000.0,3455000000.0,-3437000000.0,18000000.0,0.0,11523000000.0,22397000000.0,0.0,0.0,0.0,5281000000.0,11523000000.0,10874000000.0,126000000.0,6387000000.0,4487000000.0,-126000000.0,4361000000.0,22397000000.0,900000000.0,991800000.0,997700000.0,
IBM,2014,Q4,5.51,5.51,-3.15,5.47,1579000000.0,5483000000.0,5515000000.0,-31000000.0,5483000000.0,0.0,11251000000.0,24114000000.0,0.0,0.0,0.0,6034000000.0,11252000000.0,12862000000.0,117000000.0,5649000000.0,7213000000.0,-117000000.0,7094000000.0,24114000000.0,1004300000.0,1004272584.0,1010000480.0,
IBM,2014,FY,11.97,11.97,0.0,11.9,4234000000.0,12022000000.0,15751000000.0,-3729000000.0,12022000000.0,0.0,46386000000.0,92793000000.0,0.0,0.0,0.0,23180000000.0,46386000000.0,46407000000.0,484000000.0,25937000000.0,20470000000.0,-484000000.0,19986000000.0,92793000000.0,1004300000.0,1004272584.0,1010000480.0,
IBM,2015,Q1,2.36,2.36,1.1,2.35,585000000.0,2328000000.0,2415000000.0,-88000000.0,2328000000.0,0.0,10138000000.0,19590000000.0,0.0,0.0,0.0,5362000000.0,10138000000.0,9452000000.0,108000000.0,6344000000.0,3108000000.0,-108000000.0,3001000000.0,19590000000.0,986400000.0,988100000.0,992300000.0,
IBM,2015,Q2,3.51,3.51,1.3,3.5,698000000.0,3449000000.0,3526000000.0,-77000000.0,3449000000.0,0.0,10423000000.0,20814000000.0,0.0,0.0,0.0,5179000000.0,10423000000.0,10391000000.0,115000000.0,6050000000.0,4341000000.0,-115000000.0,4224000000.0,20814000000.0,982600000.0,982300000.0,986700000.0,
IBM,2015,Q3,3.03,3.03,1.3,3.01,659000000.0,2950000000.0,2962000000.0,-12000000.0,2950000000.0,0.0,9844000000.0,19280000000.0,0.0,0.0,0.0,4731000000.0,9844000000.0,9436000000.0,117000000.0,5697000000.0,3739000000.0,-117000000.0,3621000000.0,19280000000.0,973600000.0,975100000.0,979000000.0,
IBM,2015,Q4,4.58,4.58,-3.7,4.56,639000000.0,4463000000.0,4461000000.0,3000000.0,4463000000.0,0.0,10652000000.0,22058000000.0,0.0,0.0,0.0,5158000000.0,10652000000.0,11406000000.0,128000000.0,6180000000.0,5226000000.0,-128000000.0,5099000000.0,22058000000.0,978500000.0,978744523.0,982700267.0,
IBM,2015,FY,13.48,13.48,0.0,13.42,2581000000.0,13190000000.0,13364000000.0,-174000000.0,13190000000.0,0.0,41057000000.0,81742000000.0,0.0,0.0,0.0,20430000000.0,41057000000.0,40685000000.0,468000000.0,24271000000.0,16414000000.0,-468000000.0,15945000000.0,81742000000.0,978500000.0,978744523.0,982700267.0,
IBM,2016,Q1,2.09,2.09,1.3,2.09,-983000000.0,2014000000.0,2016000000.0,-3000000.0,2014000000.0,0.0,9998000000.0,18684000000.0,0.0,0.0,0.0,6012000000.0,9999000000.0,8685000000.0,147000000.0,7506000000.0,1179000000.0,-147000000.0,1034000000.0,18684000000.0,963600000.0,961700000.0,964400000.0,
IBM,2016,Q2,2.62,2.62,1.4,2.61,544000000.0,2504000000.0,2505000000.0,0.0,2504000000.0,0.0,10536000000.0,20239000000.0,0.0,0.0,0.0,5349000000.0,10536000000.0,9703000000.0,167000000.0,6486000000.0,3217000000.0,-167000000.0,3049000000.0,20239000000.0,955700000.0,957400000.0,960500000.0,
IBM,2016,Q3,2.99,2.99,1.4,2.98,409000000.0,2853000000.0,2854000000.0,-1000000.0,2853000000.0,0.0,10213000000.0,19227000000.0,0.0,0.0,0.0,4732000000.0,10213000000.0,9014000000.0,158000000.0,5593000000.0,3421000000.0,-158000000.0,3263000000.0,19227000000.0,954200000.0,953995828.0,957317284.0,
IBM,2016,Q4,4.73,4.73,-4.1,4.7,479000000.0,4501000000.0,4506000000.0,-5000000.0,4501000000.0,0.0,10877000000.0,21770000000.0,0.0,0.0,0.0,4976000000.0,10877000000.0,10893000000.0,158000000.0,5749000000.0,5144000000.0,-158000000.0,4984000000.0,21770000000.0,955100000.0,955422530.0,958714097.0,
IBM,2016,FY,12.43,12.43,0.0,12.38,449000000.0,11872000000.0,11881000000.0,-9000000.0,11872000000.0,0.0,41624000000.0,79920000000.0,0.0,0.0,0.0,21069000000.0,41625000000.0,38295000000.0,630000000.0,25334000000.0,12961000000.0,-630000000.0,12330000000.0,79920000000.0,955100000.0,955422530.0,958714097.0,
IBM,2017,Q1,0.62,1.86,1.4,1.85,-329000000.0,1750000000.0,1753000000.0,-3000000.0,1750000000.0,0.0,10383000000.0,18155000000.0,0.0,0.0,0.0,5152000000.0,10383000000.0,7772000000.0,135000000.0,6212000000.0,1560000000.0,-135000000.0,1424000000.0,18155000000.0,2822600000.0,942400000.0,947800000.0,
IBM,2017,Q2,2.49,2.49,1.5,2.48,111000000.0,2331000000.0,2332000000.0,-1000000.0,2331000000.0,0.0,10496000000.0,19289000000.0,0.0,0.0,0.0,5160000000.0,10495000000.0,8794000000.0,147000000.0,6203000000.0,2591000000.0,-147000000.0,2443000000.0,19289000000.0,936100000.0,934900000.0,939600000.0,
IBM,2017,Q3,2.93,2.93,1.5,2.92,339000000.0,2726000000.0,2726000000.0,0.0,2726000000.0,0.0,10353000000.0,19153000000.0,0.0,0.0,0.0,4648000000.0,10353000000.0,8800000000.0,168000000.0,5568000000.0,3232000000.0,-168000000.0,3065000000.0,19153000000.0,930400000.0,929437441.0,933227429.0,
IBM,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IBM,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
