ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
HRS,2012,Q1,1.01,1.01,0.28,1.01,61700000.0,121100000.0,130600000.0,-9500000.0,121600000.0,-500000.0,893900000.0,1336100000.0,0.0,700000.0,0.0,223400000.0,893900000.0,442200000.0,28100000.0,223400000.0,218800000.0,-26500000.0,192300000.0,1336100000.0,120400000.0,118800000.0,119400000.0
HRS,2012,Q2,1.17,1.17,0.28,1.16,71100000.0,132300000.0,134800000.0,-2500000.0,133100000.0,-800000.0,856000000.0,1310200000.0,0.0,2900000.0,0.0,222300000.0,856000000.0,454200000.0,29100000.0,222300000.0,231900000.0,-26000000.0,205900000.0,1310200000.0,113800000.0,112400000.0,112800000.0
HRS,2012,Q3,-3.15,-3.15,0.33,-3.13,73200000.0,-354100000.0,154400000.0,-508500000.0,-353200000.0,-900000.0,879800000.0,1368800000.0,0.0,8100000.0,0.0,242000000.0,879800000.0,489000000.0,28700000.0,242000000.0,247000000.0,-19400000.0,227600000.0,1368800000.0,112100000.0,112300000.0,112900000.0
HRS,2012,Q4,1.23,1.23,0.33,1.22,80000000.0,128500000.0,136100000.0,-7600000.0,129100000.0,-600000.0,939600000.0,1436200000.0,0.0,-200000.0,0.0,253200000.0,939600000.0,496600000.0,27300000.0,253200000.0,243400000.0,-27300000.0,216100000.0,1436200000.0,114200000.0,114200000.0,114200000.0
HRS,2012,FY,0.26,0.26,1.22,0.26,286000000.0,27800000.0,555900000.0,-528100000.0,30600000.0,-2800000.0,3569300000.0,5451300000.0,0.0,11500000.0,0.0,940900000.0,3569300000.0,1882000000.0,113200000.0,940900000.0,941100000.0,-99200000.0,841900000.0,5451300000.0,114200000.0,114200000.0,114200000.0
HRS,2013,Q1,-0.77,-0.77,0.37,-0.76,59300000.0,-86000000.0,128300000.0,-214300000.0,-85800000.0,-200000.0,848300000.0,1261500000.0,0.0,0.0,0.0,198200000.0,848300000.0,413200000.0,27900000.0,198200000.0,215000000.0,-27400000.0,187600000.0,1261500000.0,111400000.0,111900000.0,112600000.0
HRS,2013,Q2,0.43,0.43,0.37,0.43,61700000.0,44800000.0,138500000.0,-93700000.0,48500000.0,-3700000.0,845400000.0,1286900000.0,0.0,-1100000.0,0.0,213100000.0,845400000.0,441500000.0,27600000.0,213100000.0,228400000.0,-28200000.0,200200000.0,1286900000.0,112800000.0,112300000.0,112900000.0
HRS,2013,Q3,0.85,0.85,0.37,0.85,45800000.0,94300000.0,124600000.0,-30300000.0,94800000.0,-500000.0,803500000.0,1203700000.0,0.0,-500000.0,0.0,202500000.0,803500000.0,400200000.0,27600000.0,202500000.0,197700000.0,-27300000.0,170400000.0,1203700000.0,111500000.0,110600000.0,111200000.0
HRS,2013,Q4,0.5,0.5,0.37,0.49,36200000.0,55900000.0,70600000.0,-14700000.0,55500000.0,400000.0,887800000.0,1359900000.0,0.0,-39400000.0,0.0,300200000.0,887800000.0,472100000.0,25900000.0,300200000.0,171900000.0,-65100000.0,106800000.0,1359900000.0,110500000.0,110500000.0,110500000.0
HRS,2013,FY,1.01,1.01,1.48,1.01,203000000.0,109000000.0,462000000.0,-353000000.0,113000000.0,-4000000.0,3385000000.0,5112000000.0,0.0,-41000000.0,0.0,914000000.0,3385000000.0,1727000000.0,109000000.0,914000000.0,813000000.0,-148000000.0,665000000.0,5112000000.0,110500000.0,110500000.0,110500000.0
HRS,2014,Q1,1.17,1.17,0.42,1.16,60400000.0,125700000.0,127400000.0,-1700000.0,125800000.0,-100000.0,774500000.0,1191900000.0,0.0,1300000.0,0.0,207800000.0,774500000.0,417400000.0,23700000.0,207800000.0,209600000.0,-21800000.0,187800000.0,1191900000.0,107500000.0,106400000.0,107300000.0
HRS,2014,Q2,1.27,1.27,0.42,1.26,66200000.0,136100000.0,137100000.0,-1000000.0,136200000.0,-100000.0,795400000.0,1223200000.0,0.0,3200000.0,0.0,204700000.0,795400000.0,427800000.0,23700000.0,204700000.0,223100000.0,-19800000.0,203300000.0,1223200000.0,107200000.0,106300000.0,107300000.0
HRS,2014,Q3,1.32,1.32,0.42,1.31,63900000.0,141200000.0,137100000.0,4100000.0,141400000.0,-200000.0,841000000.0,1267500000.0,0.0,200000.0,0.0,203200000.0,841000000.0,426500000.0,23200000.0,203200000.0,223300000.0,-22300000.0,201000000.0,1267500000.0,107100000.0,106200000.0,107400000.0
HRS,2014,Q4,1.24,1.24,0.42,1.22,65500000.0,131000000.0,137400000.0,-6400000.0,131600000.0,-600000.0,899100000.0,1329400000.0,0.0,-700000.0,0.0,204300000.0,899100000.0,430300000.0,23400000.0,204300000.0,226000000.0,-23100000.0,202900000.0,1329400000.0,106100000.0,106100000.0,106100000.0
HRS,2014,FY,5.0,5.0,1.68,4.95,256000000.0,534000000.0,539000000.0,-5000000.0,535000000.0,-1000000.0,3310000000.0,5012000000.0,0.0,4000000.0,0.0,820000000.0,3310000000.0,1702000000.0,94000000.0,820000000.0,882000000.0,-87000000.0,795000000.0,5012000000.0,106100000.0,106100000.0,106100000.0
HRS,2015,Q1,1.19,1.19,0.47,1.18,51000000.0,125000000.0,125000000.0,0.0,125000000.0,0.0,762000000.0,1155000000.0,0.0,0.0,0.0,195000000.0,762000000.0,393000000.0,23000000.0,195000000.0,198000000.0,-22000000.0,176000000.0,1155000000.0,105000000.0,104600000.0,105800000.0
HRS,2015,Q2,1.34,1.34,0.47,1.32,50000000.0,139000000.0,139000000.0,0.0,139000000.0,0.0,808000000.0,1206000000.0,0.0,0.0,0.0,188000000.0,808000000.0,398000000.0,22000000.0,188000000.0,210000000.0,-21000000.0,189000000.0,1206000000.0,103700000.0,103900000.0,104900000.0
HRS,2015,Q3,1.21,1.21,0.47,1.2,53000000.0,126000000.0,126000000.0,0.0,126000000.0,0.0,754000000.0,1187000000.0,0.0,0.0,0.0,220000000.0,754000000.0,433000000.0,34000000.0,220000000.0,213000000.0,-34000000.0,179000000.0,1187000000.0,104100000.0,104000000.0,104800000.0
HRS,2015,Q4,-0.59,-0.59,0.47,-0.59,-45000000.0,-56000000.0,-103000000.0,47000000.0,-56000000.0,0.0,46000000.0,337000000.0,0.0,-108000000.0,0.0,280000000.0,46000000.0,291000000.0,51000000.0,280000000.0,11000000.0,-159000000.0,-148000000.0,337000000.0,105700000.0,105700000.0,105700000.0
HRS,2015,FY,3.15,3.15,1.88,3.11,109000000.0,334000000.0,287000000.0,47000000.0,334000000.0,0.0,2370000000.0,3885000000.0,0.0,-108000000.0,0.0,883000000.0,2370000000.0,1515000000.0,130000000.0,883000000.0,632000000.0,-236000000.0,396000000.0,3885000000.0,105700000.0,105700000.0,105700000.0
HRS,2016,Q1,1.2,1.2,0.5,1.18,68000000.0,148000000.0,148000000.0,0.0,148000000.0,0.0,1220000000.0,1811000000.0,0.0,1000000.0,0.0,329000000.0,1220000000.0,591000000.0,48000000.0,329000000.0,262000000.0,-46000000.0,216000000.0,1811000000.0,123300000.0,123500000.0,124700000.0
HRS,2016,Q2,-1.23,-1.23,0.5,-1.22,85000000.0,-152000000.0,197000000.0,-349000000.0,-152000000.0,0.0,1203000000.0,1748000000.0,0.0,0.0,0.0,217000000.0,1203000000.0,545000000.0,46000000.0,217000000.0,328000000.0,-46000000.0,282000000.0,1748000000.0,123600000.0,123800000.0,124900000.0
HRS,2016,Q3,1.35,1.35,0.5,1.34,62000000.0,168000000.0,159000000.0,9000000.0,168000000.0,0.0,1009000000.0,1550000000.0,0.0,-1000000.0,0.0,273000000.0,1009000000.0,541000000.0,46000000.0,273000000.0,268000000.0,-47000000.0,221000000.0,1550000000.0,124400000.0,124000000.0,125100000.0
HRS,2016,Q4,1.29,1.29,0.5,1.29,58000000.0,160000000.0,107000000.0,53000000.0,160000000.0,0.0,468000000.0,883000000.0,0.0,10000000.0,0.0,218000000.0,468000000.0,415000000.0,43000000.0,218000000.0,197000000.0,-32000000.0,165000000.0,883000000.0,123800000.0,123800000.0,123800000.0
HRS,2016,FY,2.61,2.61,2.0,2.59,273000000.0,324000000.0,611000000.0,-287000000.0,324000000.0,0.0,3900000000.0,5992000000.0,0.0,10000000.0,0.0,1037000000.0,3900000000.0,2092000000.0,183000000.0,1037000000.0,1055000000.0,-171000000.0,884000000.0,5992000000.0,123800000.0,123800000.0,123800000.0
HRS,2017,Q1,1.29,1.29,0.53,1.27,58000000.0,160000000.0,145000000.0,15000000.0,160000000.0,0.0,897000000.0,1420000000.0,0.0,1000000.0,0.0,277000000.0,897000000.0,523000000.0,44000000.0,277000000.0,246000000.0,-43000000.0,203000000.0,1420000000.0,124000000.0,123900000.0,125500000.0
HRS,2017,Q2,1.42,1.42,0.53,1.4,76000000.0,177000000.0,168000000.0,9000000.0,177000000.0,0.0,1138000000.0,1700000000.0,0.0,1000000.0,0.0,276000000.0,1138000000.0,562000000.0,44000000.0,276000000.0,286000000.0,-42000000.0,244000000.0,1700000000.0,124600000.0,123700000.0,125400000.0
HRS,2017,Q3,0.7,0.7,0.53,0.69,69000000.0,85000000.0,164000000.0,-79000000.0,85000000.0,0.0,964000000.0,1489000000.0,0.0,0.0,0.0,250000000.0,964000000.0,525000000.0,42000000.0,250000000.0,275000000.0,-42000000.0,233000000.0,1489000000.0,121400000.0,122600000.0,124500000.0
HRS,2017,Q4,1.09,1.09,0.53,1.08,64000000.0,131000000.0,161000000.0,-30000000.0,131000000.0,0.0,812000000.0,1291000000.0,0.0,0.0,0.0,213000000.0,812000000.0,479000000.0,42000000.0,213000000.0,266000000.0,-41000000.0,225000000.0,1291000000.0,122600000.0,122600000.0,122600000.0
HRS,2017,FY,4.5,4.5,2.12,4.44,267000000.0,553000000.0,638000000.0,-85000000.0,553000000.0,0.0,3811000000.0,5900000000.0,0.0,2000000.0,0.0,1016000000.0,3811000000.0,2089000000.0,172000000.0,1016000000.0,1073000000.0,-168000000.0,905000000.0,5900000000.0,122600000.0,122600000.0,122600000.0
