ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
COST,2014,Q3,1.08,1.08,0.355,1.07,245000000.0,479000000.0,479000000.0,0.0,473000000.0,6000000.0,22554000000.0,25794000000.0,0.0,0.0,0.0,2487000000.0,22554000000.0,3240000000.0,25000000.0,2503000000.0,737000000.0,-13000000.0,724000000.0,25794000000.0,438000000.0,439446000.0,442720000.0
COST,2014,Q4,1.59,1.59,0.36,1.57,381000000.0,705000000.0,705000000.0,0.0,697000000.0,8000000.0,31037000000.0,35523000000.0,0.0,0.0,0.0,3380000000.0,31037000000.0,4486000000.0,35000000.0,3395000000.0,1091000000.0,-5000000.0,1086000000.0,35523000000.0,438800000.0,438693000.0,442485000.0
COST,2014,FY,4.69,4.69,1.33,4.65,1109000000.0,2088000000.0,2088000000.0,0.0,2058000000.0,30000000.0,98458000000.0,1.1264e+11,0.0,0.0,0.0,10899000000.0,98458000000.0,14182000000.0,113000000.0,10962000000.0,3220000000.0,-23000000.0,3197000000.0,1.1264e+11,438800000.0,438693000.0,442485000.0
COST,2015,Q1,1.13,1.13,0.355,1.12,274000000.0,505000000.0,505000000.0,0.0,496000000.0,9000000.0,23385000000.0,26866000000.0,0.0,0.0,0.0,2696000000.0,23385000000.0,3481000000.0,26000000.0,2711000000.0,770000000.0,9000000.0,779000000.0,26866000000.0,438900000.0,438760000.0,442210000.0
COST,2015,Q2,1.36,1.36,5.355,1.35,263000000.0,607000000.0,607000000.0,0.0,598000000.0,9000000.0,23897000000.0,27454000000.0,0.0,0.0,0.0,2671000000.0,23897000000.0,3557000000.0,27000000.0,2680000000.0,877000000.0,-7000000.0,870000000.0,27454000000.0,439700000.0,440384000.0,442896000.0
COST,2015,Q3,1.17,1.17,0.4,1.17,280000000.0,519000000.0,519000000.0,0.0,516000000.0,3000000.0,22687000000.0,26101000000.0,0.0,0.0,0.0,2579000000.0,22687000000.0,3414000000.0,31000000.0,2593000000.0,821000000.0,-22000000.0,799000000.0,26101000000.0,441000000.0,440070000.0,443132000.0
COST,2015,Q4,1.75,1.75,0.4,1.73,378000000.0,778000000.0,778000000.0,0.0,767000000.0,11000000.0,31096000000.0,35778000000.0,0.0,0.0,0.0,3499000000.0,31096000000.0,4682000000.0,40000000.0,3526000000.0,1156000000.0,0.0,1156000000.0,35778000000.0,439400000.0,439455000.0,442716000.0
COST,2015,FY,5.41,5.41,6.51,5.37,1195000000.0,2409000000.0,2409000000.0,0.0,2377000000.0,32000000.0,1.01065e+11,1.16199e+11,0.0,0.0,0.0,11445000000.0,1.01065e+11,15134000000.0,124000000.0,11510000000.0,3624000000.0,-20000000.0,3604000000.0,1.16199e+11,439400000.0,439455000.0,442716000.0
COST,2016,Q1,1.1,1.1,0.4,1.09,275000000.0,487000000.0,487000000.0,0.0,480000000.0,7000000.0,23621000000.0,27220000000.0,0.0,0.0,0.0,2806000000.0,23621000000.0,3599000000.0,33000000.0,2832000000.0,767000000.0,-5000000.0,762000000.0,27220000000.0,436400000.0,438342000.0,441386000.0
COST,2016,Q2,1.24,1.24,0.4,1.24,286000000.0,555000000.0,555000000.0,0.0,546000000.0,9000000.0,24469000000.0,28170000000.0,0.0,0.0,0.0,2835000000.0,24469000000.0,3701000000.0,31000000.0,2845000000.0,856000000.0,-15000000.0,841000000.0,28170000000.0,440300000.0,439648000.0,441559000.0
COST,2016,Q3,1.24,1.24,0.45,1.24,286000000.0,549000000.0,549000000.0,0.0,545000000.0,4000000.0,23162000000.0,26769000000.0,0.0,0.0,0.0,2731000000.0,23162000000.0,3607000000.0,30000000.0,2749000000.0,858000000.0,-23000000.0,835000000.0,26769000000.0,439500000.0,438815000.0,441066000.0
COST,2016,Q4,1.78,1.78,0.45,1.76,396000000.0,785000000.0,785000000.0,0.0,779000000.0,6000000.0,31649000000.0,36560000000.0,0.0,0.0,0.0,3696000000.0,31649000000.0,4911000000.0,39000000.0,3720000000.0,1191000000.0,-10000000.0,1181000000.0,36560000000.0,438400000.0,438585000.0,441263000.0
COST,2016,FY,5.36,5.36,1.7,5.33,1243000000.0,2376000000.0,2376000000.0,0.0,2350000000.0,26000000.0,1.02901e+11,1.18719e+11,0.0,0.0,0.0,12068000000.0,1.02901e+11,15818000000.0,133000000.0,12146000000.0,3672000000.0,-53000000.0,3619000000.0,1.18719e+11,438400000.0,438585000.0,441263000.0
COST,2017,Q1,1.24,1.24,0.45,1.24,291000000.0,555000000.0,555000000.0,0.0,545000000.0,10000000.0,24288000000.0,28099000000.0,0.0,0.0,0.0,2940000000.0,24288000000.0,3811000000.0,29000000.0,2962000000.0,849000000.0,-3000000.0,846000000.0,28099000000.0,439500000.0,438007000.0,440525000.0
COST,2017,Q2,1.17,1.17,0.45,1.17,288000000.0,521000000.0,521000000.0,0.0,515000000.0,6000000.0,25927000000.0,29766000000.0,0.0,0.0,0.0,2980000000.0,25927000000.0,3839000000.0,31000000.0,2995000000.0,844000000.0,-35000000.0,809000000.0,29766000000.0,440200000.0,439127000.0,440657000.0
COST,2017,Q3,1.59,1.59,7.5,1.59,259000000.0,706000000.0,706000000.0,0.0,700000000.0,6000000.0,24970000000.0,28860000000.0,0.0,0.0,0.0,2907000000.0,24970000000.0,3890000000.0,21000000.0,2922000000.0,968000000.0,-3000000.0,965000000.0,28860000000.0,440300000.0,438817000.0,441056000.0
COST,2017,Q4,2.11,2.11,0.5,2.08,487000000.0,932000000.0,932000000.0,0.0,919000000.0,13000000.0,36697000000.0,42300000000.0,0.0,0.0,0.0,4123000000.0,36697000000.0,5603000000.0,53000000.0,4153000000.0,1450000000.0,-31000000.0,1419000000.0,42300000000.0,438500000.0,438437000.0,440937000.0
COST,2017,FY,6.11,6.11,8.9,6.08,1325000000.0,2714000000.0,2714000000.0,0.0,2679000000.0,35000000.0,1.11882e+11,1.29025e+11,0.0,0.0,0.0,12950000000.0,1.11882e+11,17143000000.0,134000000.0,13032000000.0,4111000000.0,-72000000.0,4039000000.0,1.29025e+11,438500000.0,438437000.0,440937000.0
