ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
JNJ,2012,Q1,1.43,1.43,0.57,1.41,1135000000.0,3910000000.0,3910000000.0,0.0,3910000000.0,0.0,4915000000.0,16139000000.0,0.0,611000000.0,0.0,5015000000.0,4915000000.0,11224000000.0,147000000.0,6660000000.0,4564000000.0,481000000.0,5045000000.0,16139000000.0,2734300000.0,2736900000.0,2774900000.0
JNJ,2012,Q2,0.51,0.51,0.61,0.5,627000000.0,1408000000.0,1408000000.0,0.0,1408000000.0,0.0,5143000000.0,16475000000.0,0.0,-2008000000.0,0.0,4965000000.0,5143000000.0,11332000000.0,143000000.0,7160000000.0,4172000000.0,-2137000000.0,2035000000.0,16475000000.0,2760800000.0,2747400000.0,2798200000.0
JNJ,2012,Q3,1.08,1.08,0.61,1.05,966000000.0,2629000000.0,2629000000.0,0.0,2968000000.0,-339000000.0,5597000000.0,17052000000.0,0.0,90000000.0,0.0,5228000000.0,5597000000.0,11455000000.0,135000000.0,7830000000.0,3625000000.0,-30000000.0,3595000000.0,17052000000.0,2748100000.0,2757400000.0,2818100000.0
JNJ,2012,Q4,0.92,0.92,0.61,0.9,533000000.0,2567000000.0,2567000000.0,0.0,2567000000.0,0.0,6003000000.0,17558000000.0,0.0,-319000000.0,0.0,5661000000.0,6003000000.0,11555000000.0,107000000.0,8047000000.0,3508000000.0,-408000000.0,3100000000.0,17558000000.0,2754600000.0,2753300000.0,2812600000.0
JNJ,2012,FY,3.94,3.94,2.4,3.86,3261000000.0,10514000000.0,10514000000.0,0.0,10853000000.0,-339000000.0,21658000000.0,67224000000.0,0.0,-1626000000.0,0.0,20869000000.0,21658000000.0,45566000000.0,532000000.0,29697000000.0,15869000000.0,-2094000000.0,13775000000.0,67224000000.0,2754600000.0,2753300000.0,2812600000.0
JNJ,2013,Q1,1.25,1.25,0.61,1.22,764000000.0,3497000000.0,3497000000.0,0.0,3497000000.0,0.0,5554000000.0,17505000000.0,0.0,-515000000.0,0.0,5223000000.0,5554000000.0,11951000000.0,125000000.0,7071000000.0,4880000000.0,-619000000.0,4261000000.0,17505000000.0,2797600000.0,2790200000.0,2858800000.0
JNJ,2013,Q2,1.36,1.36,0.66,1.33,960000000.0,3833000000.0,3833000000.0,0.0,3833000000.0,0.0,5489000000.0,17877000000.0,0.0,-172000000.0,0.0,5376000000.0,5489000000.0,12388000000.0,118000000.0,7322000000.0,5066000000.0,-273000000.0,4793000000.0,17877000000.0,2818400000.0,2809700000.0,2893000000.0
JNJ,2013,Q3,1.06,1.06,0.66,1.04,685000000.0,2982000000.0,2982000000.0,0.0,2982000000.0,0.0,5344000000.0,17575000000.0,0.0,-943000000.0,0.0,5314000000.0,5344000000.0,12231000000.0,105000000.0,7534000000.0,4697000000.0,-1030000000.0,3667000000.0,17575000000.0,2813200000.0,2818400000.0,2881200000.0
JNJ,2013,Q4,1.25,1.25,0.66,1.22,-769000000.0,3519000000.0,3519000000.0,0.0,3519000000.0,0.0,5955000000.0,18355000000.0,0.0,-868000000.0,0.0,5917000000.0,5955000000.0,12400000000.0,134000000.0,8666000000.0,3734000000.0,-984000000.0,2750000000.0,18355000000.0,2811200000.0,2809200000.0,2877000000.0
JNJ,2013,FY,4.92,4.92,2.59,4.81,1640000000.0,13831000000.0,13831000000.0,0.0,13831000000.0,0.0,22342000000.0,71312000000.0,0.0,-2498000000.0,0.0,21830000000.0,22342000000.0,48970000000.0,482000000.0,30593000000.0,18377000000.0,-2906000000.0,15471000000.0,71312000000.0,2811200000.0,2809200000.0,2877000000.0
JNJ,2014,Q1,1.67,1.67,0.66,1.64,697000000.0,4727000000.0,4727000000.0,0.0,4727000000.0,0.0,5455000000.0,18115000000.0,0.0,-86000000.0,0.0,5183000000.0,5455000000.0,12660000000.0,136000000.0,7032000000.0,5628000000.0,-204000000.0,5424000000.0,18115000000.0,2830500000.0,2826800000.0,2874700000.0
JNJ,2014,Q2,1.53,1.53,0.7,1.51,1300000000.0,4326000000.0,4326000000.0,0.0,4326000000.0,0.0,6039000000.0,19495000000.0,0.0,-226000000.0,0.0,5481000000.0,6039000000.0,13456000000.0,128000000.0,7490000000.0,5966000000.0,-340000000.0,5626000000.0,19495000000.0,2827500000.0,2826400000.0,2874200000.0
JNJ,2014,Q3,1.69,1.69,0.7,1.66,2061000000.0,4749000000.0,4749000000.0,0.0,4749000000.0,0.0,5399000000.0,18467000000.0,0.0,1345000000.0,0.0,5468000000.0,5399000000.0,13068000000.0,130000000.0,7491000000.0,5577000000.0,1233000000.0,6810000000.0,18467000000.0,2810100000.0,2814400000.0,2864300000.0
JNJ,2014,Q4,0.91,0.91,0.7,0.89,182000000.0,2521000000.0,2521000000.0,0.0,2521000000.0,0.0,5853000000.0,18254000000.0,0.0,-963000000.0,0.0,5822000000.0,5853000000.0,12401000000.0,139000000.0,8613000000.0,3788000000.0,-1085000000.0,2703000000.0,18254000000.0,2814300000.0,2815200000.0,2863900000.0
JNJ,2014,FY,5.8,5.8,2.76,5.7,4240000000.0,16323000000.0,16323000000.0,0.0,16323000000.0,0.0,22746000000.0,74331000000.0,0.0,70000000.0,0.0,21954000000.0,22746000000.0,51585000000.0,533000000.0,30626000000.0,20959000000.0,-396000000.0,20563000000.0,74331000000.0,2814300000.0,2815200000.0,2863900000.0
JNJ,2015,Q1,1.55,1.55,0.7,1.53,1255000000.0,4320000000.0,4320000000.0,0.0,4320000000.0,0.0,5282000000.0,17374000000.0,0.0,348000000.0,0.0,4847000000.0,5282000000.0,12092000000.0,138000000.0,6746000000.0,5346000000.0,229000000.0,5575000000.0,17374000000.0,2787100000.0,2782600000.0,2826000000.0
JNJ,2015,Q2,1.63,1.63,0.75,1.61,1225000000.0,4516000000.0,4516000000.0,0.0,4516000000.0,0.0,5357000000.0,17787000000.0,0.0,931000000.0,0.0,5384000000.0,5357000000.0,12430000000.0,131000000.0,7513000000.0,4917000000.0,824000000.0,5741000000.0,17787000000.0,2770600000.0,2772300000.0,2812000000.0
JNJ,2015,Q3,1.21,1.21,0.75,1.2,764000000.0,3358000000.0,3358000000.0,0.0,3358000000.0,0.0,5224000000.0,17102000000.0,0.0,-420000000.0,0.0,5081000000.0,5224000000.0,11878000000.0,123000000.0,7245000000.0,4633000000.0,-511000000.0,4122000000.0,17102000000.0,2775200000.0,2768400000.0,2807200000.0
JNJ,2015,Q4,1.17,1.17,0.75,1.14,543000000.0,3215000000.0,3215000000.0,0.0,3215000000.0,0.0,5673000000.0,17811000000.0,0.0,1205000000.0,0.0,5891000000.0,5673000000.0,12138000000.0,160000000.0,9478000000.0,2660000000.0,1098000000.0,3758000000.0,17811000000.0,2771400000.0,2771800000.0,2812900000.0
JNJ,2015,FY,5.56,5.56,2.95,5.48,3787000000.0,15409000000.0,15409000000.0,0.0,15409000000.0,0.0,21536000000.0,70074000000.0,0.0,2064000000.0,0.0,21203000000.0,21536000000.0,48538000000.0,552000000.0,30982000000.0,17556000000.0,1640000000.0,19196000000.0,70074000000.0,2771400000.0,2771800000.0,2812900000.0
JNJ,2016,Q1,1.62,1.62,0.75,1.59,837000000.0,4457000000.0,4457000000.0,0.0,4457000000.0,0.0,5329000000.0,17482000000.0,0.0,39000000.0,0.0,4688000000.0,5329000000.0,12153000000.0,160000000.0,6821000000.0,5332000000.0,-38000000.0,5294000000.0,17482000000.0,2751200000.0,2757200000.0,2803800000.0
JNJ,2016,Q2,1.46,1.46,0.8,1.43,907000000.0,3997000000.0,3997000000.0,0.0,3997000000.0,0.0,5336000000.0,18482000000.0,0.0,-557000000.0,0.0,5176000000.0,5336000000.0,13146000000.0,190000000.0,7583000000.0,5563000000.0,-659000000.0,4904000000.0,18482000000.0,2737700000.0,2745400000.0,2794200000.0
JNJ,2016,Q3,1.56,1.56,0.8,1.53,1009000000.0,4272000000.0,4272000000.0,0.0,4272000000.0,0.0,5486000000.0,17820000000.0,0.0,54000000.0,0.0,4772000000.0,5486000000.0,12334000000.0,192000000.0,7012000000.0,5322000000.0,-41000000.0,5281000000.0,17820000000.0,2738500000.0,2731600000.0,2785400000.0
JNJ,2016,Q4,1.4,1.4,0.8,1.38,510000000.0,3814000000.0,3814000000.0,0.0,3814000000.0,0.0,5534000000.0,18106000000.0,0.0,-20000000.0,0.0,5309000000.0,5534000000.0,12572000000.0,184000000.0,8144000000.0,4428000000.0,-104000000.0,4324000000.0,18106000000.0,2738400000.0,2737300000.0,2788900000.0
JNJ,2016,FY,6.04,6.04,3.15,5.93,3263000000.0,16540000000.0,16540000000.0,0.0,16540000000.0,0.0,21685000000.0,71890000000.0,0.0,-484000000.0,0.0,19945000000.0,21685000000.0,50205000000.0,726000000.0,29560000000.0,20645000000.0,-842000000.0,19803000000.0,71890000000.0,2738400000.0,2737300000.0,2788900000.0
JNJ,2017,Q1,1.63,1.63,0.8,1.61,1153000000.0,4422000000.0,4422000000.0,0.0,4422000000.0,0.0,5386000000.0,17766000000.0,0.0,160000000.0,0.0,4737000000.0,5386000000.0,12380000000.0,204000000.0,6882000000.0,5498000000.0,77000000.0,5575000000.0,17766000000.0,2712900000.0,2706600000.0,2754500000.0
JNJ,2017,Q2,1.42,1.42,0.84,1.4,921000000.0,3827000000.0,3827000000.0,0.0,3827000000.0,0.0,5823000000.0,18839000000.0,0.0,-588000000.0,0.0,5262000000.0,5823000000.0,13016000000.0,227000000.0,7558000000.0,5458000000.0,-710000000.0,4748000000.0,18839000000.0,2695100000.0,2691900000.0,2741500000.0
JNJ,2017,Q3,1.4,1.4,0.84,1.37,1026000000.0,3764000000.0,3764000000.0,0.0,3764000000.0,0.0,6902000000.0,19650000000.0,0.0,236000000.0,0.0,5396000000.0,6902000000.0,12748000000.0,229000000.0,8039000000.0,4709000000.0,81000000.0,4790000000.0,19650000000.0,2688600000.0,2684600000.0,2737700000.0
JNJ,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JNJ,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
