ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CVX,2012,Q1,3.3,3.3,0.81,3.27,5570000000.0,6499000000.0,6499000000.0,0.0,6471000000.0,28000000.0,36053000000.0,58896000000.0,2852000000.0,100000000.0,0.0,6123000000.0,38905000000.0,19991000000.0,0.0,9731000000.0,10260000000.0,1809000000.0,12069000000.0,58896000000.0,1960900000.0,1963862000.0,1978781000.0
CVX,2012,Q2,3.68,3.68,0.9,3.66,5123000000.0,7232000000.0,7232000000.0,0.0,7210000000.0,22000000.0,36772000000.0,59780000000.0,3034000000.0,737000000.0,0.0,6670000000.0,39806000000.0,19974000000.0,0.0,10447000000.0,9527000000.0,2828000000.0,12355000000.0,59780000000.0,1959200000.0,1954147000.0,1967990000.0
CVX,2012,Q3,2.71,2.71,0.9,2.69,4624000000.0,5308000000.0,5308000000.0,0.0,5253000000.0,55000000.0,33982000000.0,55660000000.0,3239000000.0,1110000000.0,0.0,7046000000.0,37221000000.0,18439000000.0,0.0,10891000000.0,7548000000.0,2384000000.0,9932000000.0,55660000000.0,1938400000.0,1945840000.0,1960141000.0
CVX,2012,Q4,3.73,3.73,-2.61,3.7,4679000000.0,7297000000.0,7297000000.0,0.0,7245000000.0,52000000.0,33959000000.0,67573000000.0,3251000000.0,-1947000000.0,0.0,7455000000.0,37210000000.0,30363000000.0,0.0,11366000000.0,18997000000.0,-7021000000.0,11976000000.0,67573000000.0,1950000000.0,1950000000.0,1950000000.0
CVX,2012,FY,13.42,13.42,0.0,13.32,19996000000.0,26336000000.0,26336000000.0,0.0,26179000000.0,157000000.0,1.40766e+11,2.41909e+11,12376000000.0,0.0,0.0,27294000000.0,1.53142e+11,88767000000.0,0.0,42435000000.0,46332000000.0,0.0,46332000000.0,2.41909e+11,1950000000.0,1950000000.0,1950000000.0
CVX,2013,Q1,3.2,3.2,0.9,3.18,4044000000.0,6239000000.0,6239000000.0,0.0,6178000000.0,61000000.0,32910000000.0,54296000000.0,3137000000.0,238000000.0,0.0,6760000000.0,36047000000.0,18249000000.0,0.0,10488000000.0,7761000000.0,2522000000.0,10283000000.0,54296000000.0,1930600000.0,1929014000.0,1943931000.0
CVX,2013,Q2,2.8,2.8,1.0,2.77,3185000000.0,5404000000.0,5404000000.0,0.0,5365000000.0,39000000.0,34273000000.0,55307000000.0,3349000000.0,278000000.0,0.0,7417000000.0,37622000000.0,17685000000.0,0.0,11158000000.0,6527000000.0,2062000000.0,8589000000.0,55307000000.0,1916100000.0,1921391000.0,1936783000.0
CVX,2013,Q3,2.58,2.58,1.0,2.57,3839000000.0,4996000000.0,4996000000.0,0.0,4950000000.0,46000000.0,34822000000.0,56603000000.0,3366000000.0,265000000.0,0.0,7263000000.0,38188000000.0,18415000000.0,0.0,11480000000.0,6935000000.0,1900000000.0,8835000000.0,56603000000.0,1918600000.0,1914047000.0,1929831000.0
CVX,2013,Q4,2.6,2.6,-2.9,2.57,3240000000.0,4958000000.0,4958000000.0,0.0,4930000000.0,28000000.0,32691000000.0,62642000000.0,3211000000.0,-781000000.0,0.0,7697000000.0,35902000000.0,26740000000.0,0.0,12058000000.0,14682000000.0,-6484000000.0,8198000000.0,62642000000.0,1917000000.0,1917000000.0,1917000000.0
CVX,2013,FY,11.18,11.18,0.0,11.09,14308000000.0,21597000000.0,21597000000.0,0.0,21423000000.0,174000000.0,1.34696e+11,2.28848e+11,13063000000.0,0.0,0.0,29137000000.0,1.47759e+11,81089000000.0,0.0,45184000000.0,35905000000.0,0.0,35905000000.0,2.28848e+11,1917000000.0,1917000000.0,1917000000.0
CVX,2014,Q1,2.38,2.38,1.0,2.36,3407000000.0,4521000000.0,4521000000.0,0.0,4512000000.0,9000000.0,30823000000.0,53265000000.0,3019000000.0,0.0,0.0,6950000000.0,33842000000.0,19423000000.0,0.0,11495000000.0,7928000000.0,0.0,7928000000.0,53265000000.0,1895800000.0,1895032000.0,1909424000.0
CVX,2014,Q2,3.0,3.0,1.07,2.98,3337000000.0,5690000000.0,5690000000.0,0.0,5665000000.0,25000000.0,33844000000.0,57938000000.0,3167000000.0,0.0,0.0,7364000000.0,37011000000.0,20927000000.0,0.0,11900000000.0,9027000000.0,0.0,9027000000.0,57938000000.0,1888300000.0,1887543000.0,1902321000.0
CVX,2014,Q3,2.97,2.97,1.07,2.95,3236000000.0,5627000000.0,5627000000.0,0.0,5593000000.0,34000000.0,30741000000.0,54679000000.0,3236000000.0,0.0,0.0,7525000000.0,33977000000.0,20702000000.0,0.0,11839000000.0,8863000000.0,0.0,8863000000.0,54679000000.0,1883200000.0,1880915000.0,1896492000.0
CVX,2014,Q4,1.86,1.86,-3.14,1.85,1912000000.0,3472000000.0,3472000000.0,0.0,3471000000.0,1000000.0,24263000000.0,46088000000.0,-9422000000.0,0.0,0.0,7940000000.0,14841000000.0,31247000000.0,0.0,25863000000.0,5384000000.0,0.0,5384000000.0,46088000000.0,1884000000.0,1884000000.0,1884000000.0
CVX,2014,FY,10.21,10.21,0.0,10.14,11892000000.0,19310000000.0,19310000000.0,0.0,19241000000.0,69000000.0,1.19671e+11,2.1197e+11,0.0,0.0,0.0,29779000000.0,1.19671e+11,92299000000.0,0.0,61097000000.0,31202000000.0,0.0,31202000000.0,2.1197e+11,1884000000.0,1884000000.0,1884000000.0
CVX,2015,Q1,1.38,1.38,1.07,1.37,305000000.0,2600000000.0,2600000000.0,0.0,2567000000.0,33000000.0,17193000000.0,34558000000.0,3118000000.0,0.0,0.0,6339000000.0,20311000000.0,14247000000.0,0.0,11342000000.0,2905000000.0,0.0,2905000000.0,34558000000.0,1860100000.0,1866655000.0,1876498000.0
CVX,2015,Q2,0.3,0.3,1.07,0.3,755000000.0,608000000.0,608000000.0,0.0,571000000.0,37000000.0,20541000000.0,37998000000.0,3173000000.0,2359000000.0,0.0,7247000000.0,23714000000.0,14284000000.0,0.0,15280000000.0,-996000000.0,2359000000.0,1363000000.0,37998000000.0,1903300000.0,1867561000.0,1876705000.0
CVX,2015,Q3,1.09,1.09,1.07,1.09,727000000.0,2057000000.0,2057000000.0,0.0,2037000000.0,20000000.0,17447000000.0,33962000000.0,0.0,353000000.0,0.0,6618000000.0,17447000000.0,16515000000.0,0.0,14084000000.0,2431000000.0,353000000.0,2784000000.0,33962000000.0,1868800000.0,1868444000.0,1872420000.0
CVX,2015,Q4,-0.31,-0.31,-3.21,-0.31,-1655000000.0,-555000000.0,-555000000.0,0.0,-588000000.0,33000000.0,14570000000.0,31959000000.0,-6291000000.0,-2712000000.0,0.0,7273000000.0,8279000000.0,23680000000.0,0.0,23178000000.0,502000000.0,-2712000000.0,-2210000000.0,31959000000.0,1868000000.0,1868000000.0,1868000000.0
CVX,2015,FY,2.46,2.46,0.0,2.45,132000000.0,4710000000.0,4710000000.0,0.0,4587000000.0,123000000.0,69751000000.0,1.38477e+11,0.0,0.0,0.0,27477000000.0,69751000000.0,68726000000.0,0.0,63884000000.0,4842000000.0,0.0,4842000000.0,1.38477e+11,1868000000.0,1868000000.0,1868000000.0
CVX,2016,Q1,-0.39,-0.39,1.07,-0.39,-1004000000.0,-707000000.0,-707000000.0,0.0,-725000000.0,18000000.0,11225000000.0,23646000000.0,0.0,-93000000.0,0.0,6402000000.0,11225000000.0,12421000000.0,0.0,14039000000.0,-1618000000.0,-93000000.0,-1711000000.0,23646000000.0,1859000000.0,1869775000.0,1869775000.0
CVX,2016,Q2,-0.78,-0.78,1.07,-0.78,-607000000.0,-1463000000.0,-1463000000.0,0.0,-1470000000.0,7000000.0,15278000000.0,29282000000.0,0.0,0.0,0.0,6087000000.0,15278000000.0,14004000000.0,79000000.0,15995000000.0,-1991000000.0,-79000000.0,-2070000000.0,29282000000.0,1884600000.0,1871995000.0,1871995000.0
CVX,2016,Q3,0.68,0.68,1.07,0.68,-192000000.0,1301000000.0,1301000000.0,0.0,1283000000.0,18000000.0,15842000000.0,30140000000.0,0.0,0.0,0.0,5775000000.0,15842000000.0,14298000000.0,64000000.0,13125000000.0,1173000000.0,-64000000.0,1109000000.0,30140000000.0,1886800000.0,1873649000.0,1883342000.0
CVX,2016,Q4,0.22,0.22,-3.21,0.22,74000000.0,438000000.0,438000000.0,0.0,415000000.0,23000000.0,16976000000.0,31404000000.0,0.0,93000000.0,0.0,6688000000.0,16976000000.0,14428000000.0,58000000.0,13951000000.0,477000000.0,35000000.0,512000000.0,31404000000.0,1873000000.0,1873000000.0,1873000000.0
CVX,2016,FY,-0.27,-0.27,0.0,-0.27,-1729000000.0,-431000000.0,-431000000.0,0.0,-497000000.0,66000000.0,59321000000.0,1.14472e+11,0.0,0.0,0.0,24952000000.0,59321000000.0,55151000000.0,201000000.0,57110000000.0,-1959000000.0,-201000000.0,-2160000000.0,1.14472e+11,1873000000.0,1873000000.0,1873000000.0
CVX,2017,Q1,1.43,1.43,1.08,1.41,430000000.0,2699000000.0,2699000000.0,0.0,2682000000.0,17000000.0,17506000000.0,32674000000.0,0.0,747000000.0,0.0,5526000000.0,17506000000.0,15168000000.0,51000000.0,12735000000.0,2433000000.0,696000000.0,3129000000.0,32674000000.0,1875500000.0,1879372000.0,1895393000.0
CVX,2017,Q2,0.77,0.77,1.08,0.77,487000000.0,1466000000.0,1466000000.0,0.0,1450000000.0,16000000.0,18325000000.0,34480000000.0,0.0,0.0,0.0,5653000000.0,18325000000.0,16155000000.0,48000000.0,14154000000.0,2001000000.0,-48000000.0,1953000000.0,34480000000.0,1883100000.0,1881019000.0,1893014000.0
CVX,2017,Q3,1.03,1.03,1.08,1.03,672000000.0,1986000000.0,1986000000.0,0.0,1952000000.0,34000000.0,18776000000.0,36205000000.0,0.0,0.0,0.0,6175000000.0,18776000000.0,17429000000.0,35000000.0,14736000000.0,2693000000.0,-35000000.0,2658000000.0,36205000000.0,1895100000.0,1882650000.0,1895879000.0
CVX,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVX,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
