ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
RTN,2012,Q4,1.42,1.42,1.5,1.42,210000000.0,471000000.0,468000000.0,3000000.0,469000000.0,0.0,5092000000.0,6439000000.0,0.0,-28000000.0,0.0,1135000000.0,5092000000.0,1347000000.0,52000000.0,592000000.0,755000000.0,-77000000.0,678000000.0,6439000000.0,333200000.0,333200000.0,333200000.0
RTN,2012,FY,5.67,5.67,2.0,5.65,878000000.0,1900000000.0,1901000000.0,-1000000.0,1888000000.0,12000000.0,19092000000.0,24414000000.0,0.0,-18000000.0,0.0,2333000000.0,19092000000.0,5322000000.0,201000000.0,2333000000.0,2989000000.0,-210000000.0,2779000000.0,24414000000.0,333200000.0,333200000.0,333200000.0
RTN,2013,Q1,1.49,1.49,0.55,1.49,167000000.0,494000000.0,496000000.0,-2000000.0,488000000.0,6000000.0,4605000000.0,5879000000.0,0.0,7000000.0,0.0,568000000.0,4605000000.0,1274000000.0,53000000.0,568000000.0,706000000.0,-43000000.0,663000000.0,5879000000.0,327400000.0,327400000.0,327400000.0
RTN,2013,Q2,1.5,1.5,0.0,1.5,220000000.0,493000000.0,493000000.0,0.0,488000000.0,5000000.0,4753000000.0,6115000000.0,0.0,-3000000.0,0.0,596000000.0,4753000000.0,1362000000.0,53000000.0,596000000.0,766000000.0,-53000000.0,713000000.0,6115000000.0,324900000.0,324900000.0,324900000.0
RTN,2013,Q3,1.52,1.52,0.0,1.51,221000000.0,493000000.0,491000000.0,2000000.0,489000000.0,4000000.0,4534000000.0,5842000000.0,0.0,5000000.0,0.0,551000000.0,4534000000.0,1308000000.0,53000000.0,551000000.0,757000000.0,-45000000.0,712000000.0,5842000000.0,322500000.0,322500000.0,322500000.0
RTN,2013,Q4,1.66,1.66,1.65,1.66,200000000.0,533000000.0,469000000.0,64000000.0,531000000.0,2000000.0,4640000000.0,5870000000.0,0.0,8000000.0,0.0,521000000.0,4640000000.0,1230000000.0,51000000.0,521000000.0,709000000.0,-40000000.0,669000000.0,5870000000.0,323400000.0,323400000.0,323400000.0
RTN,2013,FY,6.17,6.17,2.2,6.16,808000000.0,2013000000.0,1949000000.0,64000000.0,1996000000.0,17000000.0,18532000000.0,23706000000.0,0.0,17000000.0,0.0,2236000000.0,18532000000.0,5174000000.0,210000000.0,2236000000.0,2938000000.0,-181000000.0,2757000000.0,23706000000.0,323400000.0,323400000.0,323400000.0
RTN,2014,Q1,1.89,1.89,0.605,1.89,147000000.0,600000000.0,593000000.0,7000000.0,596000000.0,4000000.0,4161000000.0,5508000000.0,0.0,0.0,0.0,559000000.0,4161000000.0,1347000000.0,51000000.0,559000000.0,788000000.0,-48000000.0,740000000.0,5508000000.0,315000000.0,315000000.0,315000000.0
RTN,2014,Q2,1.76,1.76,0.0,1.76,212000000.0,553000000.0,501000000.0,52000000.0,551000000.0,2000000.0,4301000000.0,5701000000.0,0.0,6000000.0,0.0,641000000.0,4301000000.0,1400000000.0,54000000.0,641000000.0,759000000.0,-46000000.0,713000000.0,5701000000.0,312900000.0,312900000.0,312900000.0
RTN,2014,Q3,1.66,1.66,0.0,1.65,193000000.0,519000000.0,519000000.0,0.0,515000000.0,0.0,4171000000.0,5474000000.0,0.0,-1000000.0,0.0,540000000.0,4171000000.0,1303000000.0,53000000.0,540000000.0,763000000.0,-51000000.0,712000000.0,5474000000.0,310900000.0,310900000.0,310900000.0
RTN,2014,Q4,1.88,1.88,1.82,1.88,238000000.0,586000000.0,580000000.0,6000000.0,582000000.0,8000000.0,4662000000.0,6143000000.0,0.0,2000000.0,0.0,612000000.0,4662000000.0,1481000000.0,55000000.0,612000000.0,869000000.0,-51000000.0,818000000.0,6143000000.0,312000000.0,312000000.0,312000000.0
RTN,2014,FY,7.19,7.19,2.42,7.18,790000000.0,2258000000.0,2193000000.0,65000000.0,2244000000.0,14000000.0,17295000000.0,22826000000.0,0.0,7000000.0,0.0,2352000000.0,17295000000.0,5531000000.0,213000000.0,2352000000.0,3179000000.0,-196000000.0,2983000000.0,22826000000.0,312000000.0,312000000.0,312000000.0
RTN,2015,Q1,1.79,1.79,0.67,1.79,234000000.0,554000000.0,554000000.0,0.0,551000000.0,3000000.0,3833000000.0,5288000000.0,0.0,2000000.0,0.0,615000000.0,3833000000.0,1455000000.0,58000000.0,615000000.0,840000000.0,-52000000.0,788000000.0,5288000000.0,308200000.0,308200000.0,308200000.0
RTN,2015,Q2,1.65,1.65,0.0,1.65,90000000.0,503000000.0,502000000.0,1000000.0,505000000.0,-2000000.0,4525000000.0,5848000000.0,0.0,1000000.0,0.0,675000000.0,4525000000.0,1323000000.0,59000000.0,675000000.0,648000000.0,-56000000.0,592000000.0,5848000000.0,305400000.0,305400000.0,305400000.0
RTN,2015,Q3,1.47,1.47,0.0,1.47,189000000.0,443000000.0,444000000.0,-1000000.0,447000000.0,-4000000.0,4408000000.0,5783000000.0,0.0,-9000000.0,0.0,678000000.0,4408000000.0,1375000000.0,58000000.0,678000000.0,697000000.0,-64000000.0,633000000.0,5783000000.0,303900000.0,303900000.0,303900000.0
RTN,2015,Q4,1.9,1.9,2.01,1.89,220000000.0,567000000.0,554000000.0,13000000.0,571000000.0,-4000000.0,4808000000.0,6328000000.0,0.0,2000000.0,0.0,692000000.0,4808000000.0,1520000000.0,58000000.0,692000000.0,828000000.0,-54000000.0,774000000.0,6328000000.0,304800000.0,304800000.0,304800000.0
RTN,2015,FY,6.81,6.81,2.68,6.8,733000000.0,2067000000.0,2054000000.0,13000000.0,2074000000.0,-7000000.0,17574000000.0,23247000000.0,0.0,-4000000.0,0.0,2660000000.0,17574000000.0,5673000000.0,233000000.0,2660000000.0,3013000000.0,-226000000.0,2787000000.0,23247000000.0,304800000.0,304800000.0,304800000.0
RTN,2016,Q1,1.43,1.43,0.7325,1.43,157000000.0,405000000.0,404000000.0,1000000.0,428000000.0,-23000000.0,4441000000.0,5802000000.0,0.0,2000000.0,0.0,748000000.0,4441000000.0,1361000000.0,58000000.0,748000000.0,613000000.0,-52000000.0,561000000.0,5802000000.0,299200000.0,299200000.0,299200000.0
RTN,2016,Q2,2.39,2.39,0.0,2.38,202000000.0,704000000.0,705000000.0,-1000000.0,709000000.0,-5000000.0,4380000000.0,6035000000.0,0.0,1000000.0,0.0,695000000.0,4380000000.0,1655000000.0,58000000.0,695000000.0,960000000.0,-53000000.0,907000000.0,6035000000.0,297300000.0,297300000.0,297300000.0
RTN,2016,Q3,1.79,1.79,0.0,1.79,233000000.0,524000000.0,523000000.0,1000000.0,529000000.0,-5000000.0,4512000000.0,6033000000.0,0.0,4000000.0,0.0,715000000.0,4512000000.0,1521000000.0,58000000.0,715000000.0,806000000.0,-50000000.0,756000000.0,6033000000.0,295200000.0,295200000.0,295200000.0
RTN,2016,Q4,-5.62,1.84,2.2,1.84,265000000.0,541000000.0,541000000.0,0.0,545000000.0,-4000000.0,4614000000.0,6199000000.0,0.0,-1000000.0,0.0,724000000.0,4614000000.0,1585000000.0,58000000.0,724000000.0,861000000.0,-55000000.0,806000000.0,6199000000.0,-2.211e+11,296500000.0,296500000.0
RTN,2016,FY,-0.01,7.45,2.93,7.44,857000000.0,2174000000.0,2173000000.0,1000000.0,2211000000.0,-37000000.0,17947000000.0,24069000000.0,0.0,6000000.0,0.0,2882000000.0,17947000000.0,6122000000.0,232000000.0,2882000000.0,3240000000.0,-210000000.0,3030000000.0,24069000000.0,-2.211e+11,296500000.0,296500000.0
RTN,2017,Q1,1.74,1.74,0.7975,1.74,198000000.0,500000000.0,497000000.0,3000000.0,506000000.0,-6000000.0,4530000000.0,6000000000.0,0.0,7000000.0,0.0,729000000.0,4530000000.0,1470000000.0,58000000.0,729000000.0,741000000.0,-46000000.0,695000000.0,6000000000.0,292500000.0,292500000.0,292500000.0
RTN,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RTN,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RTN,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RTN,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
