ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
EQIX,2014,FY,-4.96,-4.96,0.0,-4.96,345459000.0,-260726000.0,-260726000.0,0.0,-259547000.0,-1179000.0,1197885000.0,2443776000.0,0.0,119000.0,0.0,438016000.0,1197885000.0,1245891000.0,427543000.0,736625000.0,509266000.0,-424533000.0,84733000.0,2443776000.0,52300000.0,52359000.0,52359000.0
EQIX,2015,Q1,1.35,1.35,0.0,1.34,6212000.0,76452000.0,76452000.0,0.0,76452000.0,0.0,298313000.0,643174000.0,0.0,-514000.0,0.0,113640000.0,298313000.0,344861000.0,68791000.0,193412000.0,151449000.0,-68785000.0,82664000.0,643174000.0,56600000.0,56661000.0,57227000.0
EQIX,2015,Q2,1.04,1.04,0.0,1.03,7485000.0,59459000.0,59459000.0,0.0,59459000.0,0.0,315757000.0,665582000.0,0.0,1386000.0,0.0,119578000.0,315757000.0,349825000.0,74496000.0,210692000.0,139133000.0,-72189000.0,66944000.0,665582000.0,57200000.0,56935000.0,57499000.0
EQIX,2015,Q3,0.72,0.72,0.0,0.71,11580000.0,41132000.0,41132000.0,0.0,41132000.0,0.0,325468000.0,686649000.0,0.0,-12836000.0,0.0,123237000.0,325468000.0,361181000.0,76269000.0,220298000.0,140883000.0,-88171000.0,52712000.0,686649000.0,57100000.0,57082000.0,57708000.0
EQIX,2015,Q4,0.14,0.14,17.71,0.13,-2053000.0,10731000.0,10731000.0,0.0,10731000.0,0.0,351968000.0,730462000.0,0.0,-48617000.0,0.0,225268000.0,351968000.0,378494000.0,79788000.0,242617000.0,135877000.0,-127199000.0,8678000.0,730462000.0,57800000.0,57790000.0,58483000.0
EQIX,2015,FY,3.25,3.25,17.705146,3.21,23224000.0,187774000.0,187774000.0,0.0,187774000.0,0.0,1291506000.0,2725867000.0,0.0,-60581000.0,0.0,493284000.0,1291506000.0,1434361000.0,299344000.0,867019000.0,567342000.0,-356344000.0,210998000.0,2725867000.0,57800000.0,57790000.0,58483000.0
EQIX,2016,Q1,-0.46,-0.46,0.0,-0.46,-10633000.0,-31111000.0,-37327000.0,6216000.0,-31111000.0,0.0,427680000.0,844156000.0,0.0,-60710000.0,0.0,165904000.0,427680000.0,416476000.0,100863000.0,303788000.0,112688000.0,-160648000.0,-47960000.0,844156000.0,67600000.0,68132000.0,68132000.0
EQIX,2016,Q2,0.4,0.64,1.75,0.64,13812000.0,44711000.0,39302000.0,5409000.0,44711000.0,0.0,456967000.0,900510000.0,0.0,1555000.0,0.0,168462000.0,456967000.0,443543000.0,100937000.0,291888000.0,151655000.0,-98541000.0,53114000.0,900510000.0,111800000.0,69729000.0,70364000.0
EQIX,2016,Q3,0.45,0.73,1.75,0.72,22778000.0,51450000.0,48769000.0,2681000.0,51450000.0,0.0,470302000.0,924676000.0,0.0,2938000.0,0.0,181239000.0,470302000.0,454374000.0,102094000.0,284433000.0,169941000.0,-98394000.0,71547000.0,924676000.0,114300000.0,71190000.0,71908000.0
EQIX,2016,Q4,1.42,0.9,3.5,0.89,19494000.0,61750000.0,63664000.0,-1914000.0,61750000.0,0.0,465921000.0,942647000.0,0.0,-1707000.0,0.0,178956000.0,465921000.0,476726000.0,100538000.0,292271000.0,184455000.0,-101297000.0,83158000.0,942647000.0,70100000.0,70117000.0,70816000.0
EQIX,2016,FY,1.81,1.81,7.0,1.79,45451000.0,126800000.0,114408000.0,12392000.0,126800000.0,0.0,1820870000.0,3611989000.0,0.0,-57924000.0,0.0,694561000.0,1820870000.0,1791119000.0,404432000.0,1172380000.0,618739000.0,-458880000.0,159859000.0,3611989000.0,70100000.0,70117000.0,70816000.0
EQIX,2017,Q1,0.58,0.58,0.0,0.57,13393000.0,42062000.0,42062000.0,0.0,42062000.0,0.0,468961000.0,949525000.0,0.0,337000.0,0.0,181399000.0,468961000.0,480564000.0,115187000.0,313351000.0,167213000.0,-111758000.0,55455000.0,949525000.0,72500000.0,72773000.0,73367000.0
EQIX,2017,Q2,0.96,0.59,2.0,0.58,9325000.0,45805000.0,45805000.0,0.0,45805000.0,0.0,522203000.0,1066421000.0,0.0,1284000.0,0.0,191355000.0,522203000.0,544218000.0,135486000.0,359323000.0,184895000.0,-129765000.0,55130000.0,1066421000.0,47700000.0,77923000.0,78508000.0
EQIX,2017,Q3,1.03,1.02,2.0,1.02,2194000.0,79900000.0,79900000.0,0.0,79900000.0,0.0,582360000.0,1152261000.0,0.0,-1076000.0,0.0,185336000.0,582360000.0,569901000.0,143984000.0,345038000.0,224863000.0,-142769000.0,82094000.0,1152261000.0,77600000.0,78055000.0,78719000.0
EQIX,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQIX,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
