LLL,2012,Q4,2.0,2.0,0.5,1.97,86000000.0,189000000.0,189000000.0,-32000000.0,186000000.0,3000000.0,3200000000.0,3521000000.0,32000000.0,-8000000.0,3200000000.0,321000000.0,38000000.0,321000000.0,-46000000.0,275000000.0,3521000000.0,96300000.0,96300000.0,97600000.0,
LLL,2012,FY,8.14,8.14,2.0,8.03,360000000.0,794000000.0,762000000.0,784000000.0,10000000.0,11799000000.0,13107000000.0,32000000.0,-2000000.0,11799000000.0,1308000000.0,184000000.0,1308000000.0,-186000000.0,1122000000.0,13107000000.0,96300000.0,96300000.0,97600000.0,
LLL,2013,Q1,2.12,2.12,0.55,2.09,78000000.0,192000000.0,192000000.0,191000000.0,1000000.0,2887000000.0,3197000000.0,3000000.0,2887000000.0,310000000.0,43000000.0,310000000.0,-40000000.0,270000000.0,3197000000.0,90100000.0,90300000.0,91500000.0,
LLL,2013,Q2,1.95,1.95,0.55,1.92,77000000.0,176000000.0,176000000.0,175000000.0,1000000.0,2899000000.0,3189000000.0,7000000.0,2899000000.0,290000000.0,44000000.0,290000000.0,-37000000.0,253000000.0,3189000000.0,89700000.0,89900000.0,91100000.0,
LLL,2013,Q3,2.23,2.23,0.55,2.19,62000000.0,204000000.0,204000000.0,200000000.0,4000000.0,2696000000.0,3002000000.0,4000000.0,2696000000.0,306000000.0,44000000.0,306000000.0,-40000000.0,266000000.0,3002000000.0,89700000.0,89600000.0,91300000.0,
LLL,2013,Q4,2.1,2.1,0.55,2.04,47000000.0,188000000.0,144000000.0,44000000.0,185000000.0,3000000.0,1821000000.0,2032000000.0,6000000.0,1821000000.0,211000000.0,-131000000.0,-157000000.0,211000000.0,-20000000.0,191000000.0,2032000000.0,89400000.0,89400000.0,91100000.0,
LLL,2013,FY,8.4,8.4,2.2,8.24,0.0,264000000.0,760000000.0,716000000.0,44000000.0,751000000.0,9000000.0,10303000000.0,11420000000.0,20000000.0,10303000000.0,1117000000.0,-157000000.0,1117000000.0,-137000000.0,980000000.0,11420000000.0,89400000.0,89400000.0,91100000.0,
LLL,2014,Q1,1.97,1.97,0.6,1.9,76000000.0,172000000.0,172000000.0,170000000.0,2000000.0,2671000000.0,2957000000.0,5000000.0,2671000000.0,286000000.0,43000000.0,286000000.0,-38000000.0,248000000.0,2957000000.0,86300000.0,86100000.0,89400000.0,
LLL,2014,Q2,1.59,1.59,0.6,1.53,63000000.0,141000000.0,141000000.0,137000000.0,4000000.0,2780000000.0,3019000000.0,4000000.0,2780000000.0,239000000.0,39000000.0,239000000.0,-35000000.0,204000000.0,3019000000.0,86200000.0,86100000.0,89300000.0,
LLL,2014,Q3,1.81,1.81,0.6,1.78,58000000.0,157000000.0,157000000.0,154000000.0,3000000.0,2683000000.0,2940000000.0,5000000.0,2683000000.0,257000000.0,47000000.0,257000000.0,-42000000.0,215000000.0,2940000000.0,85100000.0,85100000.0,86600000.0,
LLL,2014,Q4,2.41,2.41,0.6,2.35,30000000.0,207000000.0,175000000.0,32000000.0,203000000.0,4000000.0,1840000000.0,2070000000.0,4000000.0,1840000000.0,230000000.0,-129000000.0,-158000000.0,230000000.0,-25000000.0,205000000.0,2070000000.0,85300000.0,85400000.0,87800000.0,
LLL,2014,FY,7.78,7.78,2.4,7.56,0.0,227000000.0,677000000.0,645000000.0,32000000.0,664000000.0,13000000.0,9974000000.0,10986000000.0,18000000.0,9974000000.0,1012000000.0,-158000000.0,1012000000.0,-140000000.0,872000000.0,10986000000.0,85300000.0,85400000.0,87800000.0,
LLL,2015,Q1,1.28,1.28,0.65,1.25,46000000.0,109000000.0,105000000.0,4000000.0,105000000.0,4000000.0,2279000000.0,2488000000.0,-19000000.0,2279000000.0,209000000.0,-39000000.0,209000000.0,-58000000.0,151000000.0,2488000000.0,82000000.0,82300000.0,83800000.0,
LLL,2015,Q2,1.46,1.46,0.65,1.44,-4000000.0,124000000.0,120000000.0,4000000.0,120000000.0,4000000.0,2392000000.0,2543000000.0,7000000.0,2392000000.0,151000000.0,0.0,-42000000.0,151000000.0,-35000000.0,116000000.0,2543000000.0,82200000.0,82100000.0,83200000.0,
LLL,2015,Q3,-3.74,-3.74,0.65,-3.68,35000000.0,63000000.0,-296000000.0,128000000.0,-424000000.0,-299000000.0,3000000.0,2289000000.0,2564000000.0,-6000000.0,2289000000.0,275000000.0,-43000000.0,35000000.0,240000000.0,-49000000.0,191000000.0,2564000000.0,79900000.0,80000000.0,81200000.0,
LLL,2015,Q4,-1.97,-1.97,0.65,-1.94,349000000.0,-80000000.0,-162000000.0,-56000000.0,-106000000.0,-166000000.0,4000000.0,2616000000.0,2871000000.0,4000000.0,2616000000.0,255000000.0,1000000.0,-45000000.0,349000000.0,-94000000.0,-42000000.0,-136000000.0,2871000000.0,80800000.0,80700000.0,81900000.0,
LLL,2015,FY,-2.97,-2.97,2.6,-2.93,384000000.0,25000000.0,-225000000.0,297000000.0,-522000000.0,-240000000.0,15000000.0,9576000000.0,10466000000.0,-14000000.0,9576000000.0,890000000.0,1000000.0,-169000000.0,384000000.0,506000000.0,-184000000.0,322000000.0,10466000000.0,80800000.0,80700000.0,81900000.0,
LLL,2016,Q1,2.92,2.92,0.7,2.87,48000000.0,230000000.0,167000000.0,63000000.0,227000000.0,3000000.0,2101000000.0,2353000000.0,4000000.0,2101000000.0,252000000.0,-41000000.0,252000000.0,-37000000.0,215000000.0,2353000000.0,77700000.0,77800000.0,79000000.0,
LLL,2016,Q2,1.9,1.9,0.7,1.88,53000000.0,151000000.0,151000000.0,0.0,147000000.0,4000000.0,2417000000.0,2664000000.0,5000000.0,2417000000.0,247000000.0,5000000.0,-43000000.0,247000000.0,-43000000.0,204000000.0,2664000000.0,77400000.0,77200000.0,78400000.0,
LLL,2016,Q3,1.91,1.91,0.7,1.88,0.0,29000000.0,151000000.0,151000000.0,148000000.0,3000000.0,2290000000.0,2505000000.0,6000000.0,2290000000.0,215000000.0,-41000000.0,215000000.0,-35000000.0,180000000.0,2505000000.0,77500000.0,77300000.0,78800000.0,







