ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CHD,2015,Q2,0.56,0.56,0.335,0.55,45800000.0,73700000.0,73700000.0,0.0,73700000.0,0.0,474000000.0,847100000.0,0.0,-1600000.0,0.0,115000000.0,474000000.0,373100000.0,7900000.0,230800000.0,142300000.0,-22800000.0,119500000.0,847100000.0,131600000.0,130900000.0,133400000.0
CHD,2015,Q3,0.46,0.46,0.167,0.45,65300000.0,120400000.0,120400000.0,0.0,120400000.0,0.0,476000000.0,861800000.0,0.0,-800000.0,0.0,102400000.0,476000000.0,385800000.0,7400000.0,195200000.0,190600000.0,-4900000.0,185700000.0,861800000.0,261700000.0,262200000.0,267200000.0
CHD,2015,Q4,0.42,0.42,0.17,0.42,55800000.0,109100000.0,109100000.0,0.0,109100000.0,0.0,476200000.0,873600000.0,0.0,400000.0,0.0,108100000.0,476200000.0,397400000.0,7600000.0,228200000.0,169200000.0,-4300000.0,164900000.0,873600000.0,261400000.0,262200000.0,267200000.0
CHD,2015,FY,1.57,1.57,0.67,1.54,225000000.0,410400000.0,410400000.0,0.0,410400000.0,0.0,1883000000.0,3394800000.0,0.0,-4000000.0,0.0,420100000.0,1883000000.0,1511800000.0,30500000.0,837600000.0,674200000.0,-38800000.0,635400000.0,3394800000.0,261400000.0,262200000.0,267200000.0
CHD,2016,Q1,0.44,0.44,0.178,0.43,60000000.0,113000000.0,113000000.0,0.0,113000000.0,0.0,470000000.0,849000000.0,0.0,-1700000.0,0.0,107000000.0,470000000.0,379000000.0,6800000.0,199500000.0,179500000.0,-6500000.0,173000000.0,849000000.0,256800000.0,258800000.0,263600000.0
CHD,2016,Q2,0.43,0.43,0.18,0.43,59400000.0,111600000.0,111600000.0,0.0,111600000.0,0.0,469400000.0,877400000.0,0.0,-100000.0,0.0,112500000.0,469400000.0,408000000.0,7100000.0,232700000.0,175300000.0,-4300000.0,171000000.0,877400000.0,259500000.0,257000000.0,261900000.0
CHD,2016,Q3,0.48,0.48,0.177,0.47,68400000.0,124000000.0,124000000.0,0.0,124000000.0,0.0,475100000.0,870700000.0,0.0,300000.0,0.0,101400000.0,475100000.0,395600000.0,6800000.0,199600000.0,196000000.0,-3600000.0,192400000.0,870700000.0,258300000.0,258000000.0,262700000.0
CHD,2016,Q4,0.43,0.43,0.18,0.43,59100000.0,110400000.0,110400000.0,0.0,110400000.0,0.0,488000000.0,896000000.0,0.0,0.0,0.0,118300000.0,488000000.0,408000000.0,7000000.0,234600000.0,173400000.0,-3900000.0,169500000.0,896000000.0,257900000.0,257600000.0,262100000.0
CHD,2016,FY,1.78,1.78,0.71,1.75,246900000.0,459000000.0,459000000.0,0.0,459000000.0,0.0,1902500000.0,3493100000.0,0.0,-1500000.0,0.0,439200000.0,1902500000.0,1590600000.0,27700000.0,866400000.0,724200000.0,-18300000.0,705900000.0,3493100000.0,257900000.0,257600000.0,262100000.0
CHD,2017,Q1,0.52,0.52,0.19,0.51,58700000.0,131500000.0,131500000.0,0.0,131500000.0,0.0,477900000.0,877200000.0,0.0,-200000.0,0.0,112400000.0,477900000.0,399300000.0,8200000.0,203200000.0,196100000.0,-5900000.0,190200000.0,877200000.0,252900000.0,254100000.0,259700000.0
CHD,2017,Q2,0.29,0.29,0.19,0.29,43900000.0,72900000.0,72900000.0,0.0,72900000.0,0.0,487600000.0,898000000.0,0.0,-500000.0,0.0,156300000.0,487600000.0,410400000.0,9300000.0,287200000.0,123200000.0,-6400000.0,116800000.0,898000000.0,251400000.0,249800000.0,255600000.0
CHD,2017,Q3,0.53,0.53,0.19,0.52,53600000.0,133400000.0,133400000.0,0.0,133400000.0,0.0,529400000.0,967900000.0,0.0,1200000.0,0.0,127900000.0,529400000.0,438500000.0,16400000.0,239800000.0,198700000.0,-11700000.0,187000000.0,967900000.0,251700000.0,249700000.0,255300000.0
CHD,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHD,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
