MTB,2012,FY,7.57,7.57,2.8,7.54,523028000.0,1029498000.0,1029498000.0,0.0,953390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343169000.0,0.0,0.0,0.0,1552526000.0,4265786000.0,125864000.0,125864000.0,125864000.0,
MTB,2013,Q1,2.0,2.0,0.7,1.98,141223000.0,274113000.0,274113000.0,0.0,255079000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73925000.0,0.0,0.0,0.0,415336000.0,1088932000.0,127500000.0,127669000.0,128636000.0,
MTB,2013,Q2,2.56,2.56,0.7,2.55,182219000.0,348466000.0,348466000.0,0.0,328538000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72620000.0,0.0,0.0,0.0,530685000.0,1186276000.0,128300000.0,128252000.0,129017000.0,
MTB,2013,Q3,2.13,2.13,0.7,2.11,149391000.0,294479000.0,294479000.0,0.0,275336000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69578000.0,0.0,0.0,0.0,443870000.0,1150496000.0,129300000.0,129171000.0,130265000.0,
MTB,2013,Q4,1.57,1.57,0.7,1.56,154255000.0,221422000.0,221422000.0,0.0,203476000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67982000.0,0.0,0.0,0.0,375677000.0,1112730000.0,128654000.0,128654000.0,128654000.0,
MTB,2013,FY,8.26,8.26,2.8,8.2,627088000.0,1138480000.0,1138480000.0,0.0,1062429000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284105000.0,0.0,0.0,0.0,1765568000.0,4538434000.0,128654000.0,128654000.0,128654000.0,
MTB,2014,Q1,1.63,1.63,0.7,1.61,125289000.0,229017000.0,229017000.0,0.0,211720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66519000.0,0.0,0.0,0.0,354306000.0,1076540000.0,129900000.0,130212000.0,131126000.0,
MTB,2014,Q2,1.99,1.99,0.7,1.98,143530000.0,284336000.0,284336000.0,0.0,260680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65176000.0,0.0,0.0,0.0,427866000.0,1125526000.0,131000000.0,130856000.0,131828000.0,
MTB,2014,Q3,1.92,1.92,0.7,1.91,150467000.0,275344000.0,275344000.0,0.0,251905000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73964000.0,0.0,0.0,0.0,425811000.0,1120170000.0,131200000.0,131265000.0,132128000.0,
MTB,2014,Q4,1.93,1.93,0.7,1.92,156713000.0,277549000.0,277549000.0,0.0,254226000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74772000.0,0.0,0.0,0.0,434262000.0,1133483000.0,130950000.0,130950000.0,130950000.0,
MTB,2014,FY,7.47,7.47,2.8,7.42,575999000.0,1066246000.0,1066246000.0,0.0,978531000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280431000.0,0.0,0.0,0.0,1642245000.0,4455719000.0,130950000.0,130950000.0,130950000.0,
MTB,2015,Q1,1.66,1.66,0.7,1.65,133803000.0,241613000.0,241613000.0,0.0,218830000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78499000.0,0.0,0.0,0.0,375416000.0,1099791000.0,131800000.0,132049000.0,132769000.0,
MTB,2015,Q2,1.99,1.99,0.7,1.98,166839000.0,286688000.0,286688000.0,0.0,263471000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77226000.0,0.0,0.0,0.0,453527000.0,1180155000.0,132400000.0,132356000.0,133116000.0,
MTB,2015,Q3,1.94,1.94,0.7,1.93,154309000.0,280401000.0,280401000.0,0.0,257337000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77199000.0,0.0,0.0,0.0,434710000.0,1132526000.0,132600000.0,132630000.0,133376000.0,
MTB,2015,Q4,1.63,1.63,0.7,1.62,140074000.0,270965000.0,270965000.0,0.0,248051000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95333000.0,0.0,0.0,0.0,411039000.0,1255152000.0,136803000.0,136803000.0,136803000.0,
MTB,2015,FY,7.22,7.22,2.8,7.18,595025000.0,1079667000.0,1079667000.0,0.0,987689000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328257000.0,0.0,0.0,0.0,1674692000.0,4667624000.0,136803000.0,136803000.0,136803000.0,
MTB,2016,Q1,1.74,1.74,0.7,1.73,169274000.0,298528000.0,298528000.0,0.0,275744000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100870000.0,0.0,0.0,0.0,467802000.0,1292897000.0,158500000.0,158734000.0,159181000.0,
MTB,2016,Q2,1.98,1.98,0.7,1.98,194147000.0,336031000.0,336031000.0,0.0,312968000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106802000.0,0.0,0.0,0.0,530178000.0,1312073000.0,158100000.0,157802000.0,158341000.0,
MTB,2016,Q3,2.1,2.1,0.7,2.1,200314000.0,349984000.0,349984000.0,0.0,326992000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111175000.0,0.0,0.0,0.0,550298000.0,1349690000.0,155700000.0,155493000.0,156026000.0,
MTB,2016,Q4,1.98,1.98,0.7,1.97,179549000.0,330571000.0,330571000.0,0.0,307755000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107137000.0,0.0,0.0,0.0,510120000.0,1341223000.0,156780000.0,156780000.0,156780000.0,
MTB,2016,FY,7.8,7.8,2.8,7.78,743284000.0,1315114000.0,1315114000.0,0.0,1223459000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425984000.0,0.0,0.0,0.0,2058398000.0,5295883000.0,156780000.0,156780000.0,156780000.0,
MTB,2017,Q1,2.13,2.13,0.75,2.12,169326000.0,348927000.0,348927000.0,0.0,328562000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91773000.0,0.0,0.0,0.0,518253000.0,1361105000.0,154300000.0,154427000.0,154949000.0,
MTB,2017,Q2,2.36,2.36,0.75,2.35,215328000.0,381053000.0,381053000.0,0.0,360658000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92213000.0,0.0,0.0,0.0,596381000.0,1399016000.0,152800000.0,152857000.0,153276000.0,
MTB,2017,Q3,2.22,2.22,0.75,2.21,224615000.0,355923000.0,355923000.0,0.0,335801000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100076000.0,0.0,0.0,0.0,580538000.0,1416563000.0,151300000.0,151347000.0,151691000.0,
MTB,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MTB,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
