ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
ETFC,2012,Q4,-0.65,-0.65,0.0,-0.65,-34755000.0,-186476000.0,-186476000.0,0.0,-186476000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60076000.0,0.0,0.0,0.0,-221231000.0,468160000.0,289700000.0,285748000.0,285748000.0
ETFC,2012,FY,-0.39,-0.39,0.0,-0.39,-18000000.0,-113000000.0,-113000000.0,0.0,-113000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286000000.0,0.0,0.0,0.0,-131000000.0,1900000000.0,289700000.0,285748000.0,285748000.0
ETFC,2013,Q1,0.12,0.12,0.0,0.12,22000000.0,35000000.0,35000000.0,0.0,35000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59000000.0,0.0,0.0,0.0,57000000.0,420000000.0,291700000.0,286626000.0,291696000.0
ETFC,2013,Q2,-0.19,-0.19,0.0,-0.19,7000000.0,-54000000.0,-54000000.0,0.0,-54000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59000000.0,0.0,0.0,0.0,-47000000.0,440000000.0,284200000.0,286903000.0,286903000.0
ETFC,2013,Q3,0.17,0.17,0.0,0.16,33000000.0,47000000.0,47000000.0,0.0,47000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,0.0,0.0,0.0,80000000.0,417000000.0,276500000.0,287111000.0,292630000.0
ETFC,2013,Q4,0.2,0.2,0.0,0.2,47000000.0,58000000.0,58000000.0,0.0,58000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,0.0,0.0,0.0,105000000.0,446000000.0,286700000.0,286991000.0,292589000.0
ETFC,2013,FY,0.3,0.3,0.0,0.29,109000000.0,86000000.0,86000000.0,0.0,86000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238000000.0,0.0,0.0,0.0,195000000.0,1723000000.0,286700000.0,286991000.0,292589000.0
ETFC,2014,Q1,0.34,0.34,0.0,0.33,47000000.0,97000000.0,97000000.0,0.0,97000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56000000.0,0.0,0.0,0.0,144000000.0,475000000.0,285300000.0,288051000.0,293819000.0
ETFC,2014,Q2,0.24,0.24,0.0,0.24,43000000.0,69000000.0,69000000.0,0.0,69000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52000000.0,0.0,0.0,0.0,112000000.0,438000000.0,287500000.0,288705000.0,293826000.0
ETFC,2014,Q3,0.3,0.3,0.0,0.29,39000000.0,86000000.0,86000000.0,0.0,86000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,0.0,0.0,0.0,125000000.0,440000000.0,286700000.0,288843000.0,294119000.0
ETFC,2014,Q4,0.14,0.14,0.0,0.14,30000000.0,41000000.0,41000000.0,0.0,41000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160000000.0,0.0,0.0,0.0,71000000.0,351000000.0,287300000.0,288705000.0,294103000.0
ETFC,2014,FY,1.02,1.02,0.0,1.0,159000000.0,293000000.0,293000000.0,0.0,293000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318000000.0,0.0,0.0,0.0,452000000.0,1704000000.0,287300000.0,288705000.0,294103000.0
ETFC,2015,Q1,0.14,0.14,0.0,0.14,23000000.0,40000000.0,40000000.0,0.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66000000.0,0.0,0.0,0.0,63000000.0,441000000.0,285700000.0,289741000.0,294722000.0
ETFC,2015,Q2,1.01,1.01,0.0,0.99,-175000000.0,292000000.0,292000000.0,0.0,292000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58000000.0,0.0,0.0,0.0,117000000.0,429000000.0,289100000.0,290086000.0,294936000.0
ETFC,2015,Q3,-0.53,-0.53,0.0,-0.53,-93000000.0,-153000000.0,-153000000.0,0.0,-153000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000000.0,0.0,0.0,0.0,-246000000.0,61000000.0,288700000.0,290480000.0,290480000.0
ETFC,2015,Q4,0.3,0.3,0.0,0.31,68000000.0,89000000.0,89000000.0,0.0,89000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000000.0,0.0,0.0,0.0,157000000.0,439000000.0,291300000.0,290762000.0,295011000.0
ETFC,2015,FY,0.92,0.92,0.0,0.91,-177000000.0,268000000.0,268000000.0,0.0,268000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194000000.0,0.0,0.0,0.0,91000000.0,1370000000.0,291300000.0,290762000.0,295011000.0
ETFC,2016,Q1,0.54,0.54,0.0,0.53,41000000.0,153000000.0,153000000.0,0.0,153000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000000.0,0.0,0.0,0.0,194000000.0,472000000.0,283300000.0,285274000.0,286680000.0
ETFC,2016,Q2,0.48,0.48,0.0,0.48,81000000.0,133000000.0,133000000.0,0.0,133000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,214000000.0,474000000.0,277100000.0,277013000.0,277978000.0
ETFC,2016,Q3,0.51,0.51,0.0,0.51,86000000.0,139000000.0,139000000.0,0.0,139000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000000.0,0.0,0.0,0.0,225000000.0,486000000.0,272500000.0,274362000.0,275472000.0
ETFC,2016,Q4,0.46,0.46,0.0,0.46,78000000.0,127000000.0,127000000.0,0.0,127000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000000.0,0.0,0.0,0.0,205000000.0,509000000.0,277400000.0,277789000.0,279048000.0
ETFC,2016,FY,1.99,1.99,0.0,1.98,286000000.0,552000000.0,552000000.0,0.0,552000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85000000.0,0.0,0.0,0.0,838000000.0,1941000000.0,277400000.0,277789000.0,279048000.0
ETFC,2017,Q1,0.48,0.48,0.0,0.48,80000000.0,145000000.0,145000000.0,0.0,132000000.0,0.0,0.0,0.0,0.0,0.0,13000000.0,0.0,0.0,0.0,22000000.0,0.0,0.0,0.0,225000000.0,553000000.0,275000000.0,274876000.0,276277000.0
ETFC,2017,Q2,0.7,0.7,0.0,0.7,124000000.0,193000000.0,193000000.0,0.0,193000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000000.0,0.0,0.0,0.0,317000000.0,577000000.0,275700000.0,275410000.0,276272000.0
ETFC,2017,Q3,0.49,0.49,0.0,0.49,76000000.0,147000000.0,147000000.0,0.0,135000000.0,0.0,0.0,0.0,0.0,0.0,12000000.0,0.0,0.0,0.0,22000000.0,0.0,0.0,0.0,223000000.0,599000000.0,275500000.0,273441000.0,274594000.0
ETFC,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETFC,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
