ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
EMN,2014,Q3,1.41,1.41,0.35,1.39,86000000.0,212000000.0,212000000.0,0.0,210000000.0,2000000.0,1777000000.0,2413000000.0,0.0,5000000.0,0.0,171000000.0,1777000000.0,636000000.0,45000000.0,298000000.0,338000000.0,-40000000.0,298000000.0,2413000000.0,148700000.0,148700000.0,148700000.0
EMN,2014,Q4,0.12,0.12,0.4,0.13,-46000000.0,17000000.0,17000000.0,0.0,16000000.0,1000000.0,2016000000.0,2349000000.0,0.0,-1000000.0,0.0,244000000.0,2016000000.0,333000000.0,55000000.0,306000000.0,27000000.0,-56000000.0,-29000000.0,2349000000.0,149500000.0,149500000.0,149500000.0
EMN,2014,FY,5.03,5.03,1.45,4.97,235000000.0,757000000.0,755000000.0,2000000.0,751000000.0,6000000.0,7306000000.0,9527000000.0,0.0,15000000.0,0.0,755000000.0,7306000000.0,2221000000.0,187000000.0,1059000000.0,1162000000.0,-172000000.0,990000000.0,9527000000.0,149500000.0,149500000.0,149500000.0
EMN,2015,Q1,1.15,1.15,0.4,1.14,84000000.0,172000000.0,172000000.0,0.0,171000000.0,1000000.0,1787000000.0,2443000000.0,0.0,11000000.0,0.0,180000000.0,1787000000.0,656000000.0,66000000.0,345000000.0,311000000.0,-55000000.0,256000000.0,2443000000.0,148700000.0,148700000.0,148700000.0
EMN,2015,Q2,2.0,2.0,0.4,1.98,104000000.0,299000000.0,299000000.0,0.0,297000000.0,2000000.0,1813000000.0,2533000000.0,0.0,0.0,0.0,194000000.0,1813000000.0,720000000.0,66000000.0,251000000.0,469000000.0,-66000000.0,403000000.0,2533000000.0,148600000.0,148600000.0,148600000.0
EMN,2015,Q3,1.73,1.73,0.4,1.71,95000000.0,258000000.0,258000000.0,0.0,256000000.0,2000000.0,1752000000.0,2447000000.0,0.0,-13000000.0,0.0,183000000.0,1752000000.0,695000000.0,66000000.0,263000000.0,432000000.0,-79000000.0,353000000.0,2447000000.0,148600000.0,148600000.0,148600000.0
EMN,2015,Q4,0.83,0.83,0.46,0.83,-8000000.0,125000000.0,125000000.0,0.0,124000000.0,1000000.0,1716000000.0,2225000000.0,0.0,10000000.0,0.0,214000000.0,1716000000.0,509000000.0,65000000.0,337000000.0,172000000.0,-55000000.0,117000000.0,2225000000.0,148600000.0,148600000.0,148600000.0
EMN,2015,FY,5.71,5.71,1.66,5.66,275000000.0,854000000.0,854000000.0,0.0,848000000.0,6000000.0,7068000000.0,9648000000.0,0.0,8000000.0,0.0,771000000.0,7068000000.0,2580000000.0,263000000.0,1196000000.0,1384000000.0,-255000000.0,1129000000.0,9648000000.0,148600000.0,148600000.0,148600000.0
EMN,2016,Q1,1.7,1.7,0.46,1.69,72000000.0,251000000.0,251000000.0,0.0,251000000.0,0.0,1602000000.0,2236000000.0,0.0,-12000000.0,0.0,183000000.0,1602000000.0,634000000.0,64000000.0,235000000.0,399000000.0,-76000000.0,323000000.0,2236000000.0,147800000.0,147800000.0,147800000.0
EMN,2016,Q2,1.73,1.73,0.46,1.71,67000000.0,257000000.0,257000000.0,0.0,255000000.0,2000000.0,1692000000.0,2297000000.0,0.0,20000000.0,0.0,174000000.0,1692000000.0,605000000.0,72000000.0,229000000.0,376000000.0,-52000000.0,324000000.0,2297000000.0,147800000.0,147800000.0,147800000.0
EMN,2016,Q3,1.57,1.57,0.46,1.56,56000000.0,233000000.0,233000000.0,0.0,232000000.0,1000000.0,1666000000.0,2287000000.0,0.0,-3000000.0,0.0,181000000.0,1666000000.0,621000000.0,64000000.0,265000000.0,356000000.0,-67000000.0,289000000.0,2287000000.0,147200000.0,147200000.0,147200000.0
EMN,2016,Q4,0.8,0.8,0.51,0.79,-5000000.0,118000000.0,118000000.0,0.0,116000000.0,2000000.0,1698000000.0,2188000000.0,0.0,1000000.0,0.0,165000000.0,1698000000.0,490000000.0,140000000.0,238000000.0,252000000.0,-139000000.0,113000000.0,2188000000.0,147300000.0,147300000.0,147300000.0
EMN,2016,FY,5.8,5.8,1.89,5.75,190000000.0,859000000.0,859000000.0,0.0,854000000.0,5000000.0,6658000000.0,9008000000.0,0.0,6000000.0,0.0,703000000.0,6658000000.0,2350000000.0,340000000.0,967000000.0,1383000000.0,-334000000.0,1049000000.0,9008000000.0,147300000.0,147300000.0,147300000.0
EMN,2017,Q1,1.9,1.9,0.51,1.89,62000000.0,279000000.0,279000000.0,0.0,278000000.0,1000000.0,1678000000.0,2303000000.0,0.0,4000000.0,0.0,174000000.0,1678000000.0,625000000.0,60000000.0,228000000.0,397000000.0,-56000000.0,341000000.0,2303000000.0,146200000.0,146200000.0,146200000.0
EMN,2017,Q2,2.01,2.01,0.51,2.0,65000000.0,294000000.0,294000000.0,0.0,292000000.0,2000000.0,1768000000.0,2419000000.0,0.0,0.0,0.0,176000000.0,1768000000.0,651000000.0,61000000.0,231000000.0,420000000.0,-61000000.0,359000000.0,2419000000.0,145300000.0,145300000.0,145300000.0
EMN,2017,Q3,2.24,2.24,0.51,2.22,79000000.0,324000000.0,324000000.0,0.0,323000000.0,1000000.0,1774000000.0,2465000000.0,0.0,4000000.0,0.0,175000000.0,1774000000.0,691000000.0,61000000.0,231000000.0,460000000.0,-57000000.0,403000000.0,2465000000.0,144300000.0,144300000.0,144300000.0
EMN,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMN,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
