ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
LMT,2014,Q1,2.92,2.92,1.33,2.87,415000000.0,933000000.0,933000000.0,0.0,933000000.0,0.0,9279000000.0,10650000000.0,0.0,2000000.0,0.0,0.0,9279000000.0,1371000000.0,86000000.0,-61000000.0,1432000000.0,-84000000.0,1348000000.0,10650000000.0,319100000.0,319100000.0,319100000.0
LMT,2014,Q2,2.81,2.81,1.33,2.76,452000000.0,889000000.0,889000000.0,0.0,889000000.0,0.0,9965000000.0,11306000000.0,0.0,0.0,0.0,0.0,9965000000.0,1341000000.0,85000000.0,-85000000.0,1426000000.0,-85000000.0,1341000000.0,11306000000.0,316800000.0,316800000.0,316800000.0
LMT,2014,Q3,2.81,2.81,1.33,2.76,423000000.0,888000000.0,888000000.0,0.0,888000000.0,0.0,9839000000.0,11114000000.0,0.0,1000000.0,0.0,0.0,9839000000.0,1275000000.0,82000000.0,-117000000.0,1392000000.0,-81000000.0,1311000000.0,11114000000.0,316300000.0,316300000.0,316300000.0
LMT,2014,Q4,2.87,2.87,1.5,2.82,134000000.0,904000000.0,543000000.0,361000000.0,904000000.0,0.0,6180000000.0,6876000000.0,0.0,2000000.0,0.0,0.0,6180000000.0,696000000.0,87000000.0,-66000000.0,762000000.0,-85000000.0,677000000.0,6876000000.0,316800000.0,316800000.0,316800000.0
LMT,2014,FY,11.41,11.41,5.49,11.21,1424000000.0,3614000000.0,3253000000.0,361000000.0,3614000000.0,0.0,35263000000.0,39946000000.0,0.0,5000000.0,0.0,0.0,35263000000.0,4683000000.0,340000000.0,-329000000.0,5012000000.0,-335000000.0,4677000000.0,39946000000.0,316800000.0,316800000.0,316800000.0
LMT,2015,Q1,2.78,2.78,1.5,2.74,388000000.0,878000000.0,878000000.0,0.0,878000000.0,0.0,8848000000.0,10111000000.0,0.0,3000000.0,0.0,0.0,8848000000.0,1263000000.0,93000000.0,-93000000.0,1356000000.0,-90000000.0,1266000000.0,10111000000.0,315400000.0,315400000.0,315400000.0
LMT,2015,Q2,2.98,2.98,1.5,2.94,414000000.0,929000000.0,929000000.0,0.0,929000000.0,0.0,10272000000.0,11643000000.0,0.0,2000000.0,0.0,0.0,10272000000.0,1371000000.0,104000000.0,-74000000.0,1445000000.0,-102000000.0,1343000000.0,11643000000.0,312000000.0,312000000.0,312000000.0
LMT,2015,Q3,2.8,2.8,1.5,2.77,333000000.0,865000000.0,756000000.0,109000000.0,865000000.0,0.0,8963000000.0,10060000000.0,0.0,1000000.0,0.0,0.0,8963000000.0,1097000000.0,104000000.0,-95000000.0,1192000000.0,-103000000.0,1089000000.0,10060000000.0,308400000.0,308400000.0,308400000.0
LMT,2015,Q4,3.06,3.06,1.65,3.01,38000000.0,933000000.0,563000000.0,370000000.0,933000000.0,0.0,7961000000.0,8722000000.0,0.0,24000000.0,0.0,0.0,7961000000.0,761000000.0,142000000.0,42000000.0,719000000.0,-118000000.0,601000000.0,8722000000.0,310300000.0,310300000.0,310300000.0
LMT,2015,FY,11.62,11.62,6.15,11.46,1173000000.0,3605000000.0,3126000000.0,479000000.0,3605000000.0,0.0,36044000000.0,40536000000.0,0.0,30000000.0,0.0,0.0,36044000000.0,4492000000.0,443000000.0,-220000000.0,4712000000.0,-413000000.0,4299000000.0,40536000000.0,310300000.0,310300000.0,310300000.0
LMT,2016,Q1,2.95,2.95,1.65,2.91,188000000.0,898000000.0,806000000.0,92000000.0,898000000.0,0.0,9273000000.0,10368000000.0,0.0,1000000.0,0.0,0.0,9273000000.0,1095000000.0,165000000.0,-63000000.0,1158000000.0,-164000000.0,994000000.0,10368000000.0,304500000.0,304500000.0,304500000.0
LMT,2016,Q2,3.37,3.37,1.65,3.32,311000000.0,1021000000.0,899000000.0,122000000.0,1021000000.0,0.0,10347000000.0,11577000000.0,0.0,0.0,0.0,0.0,10347000000.0,1230000000.0,165000000.0,-145000000.0,1375000000.0,-165000000.0,1210000000.0,11577000000.0,303100000.0,303100000.0,303100000.0
LMT,2016,Q3,8.02,8.02,1.65,7.93,338000000.0,2395000000.0,1089000000.0,1306000000.0,2395000000.0,0.0,10167000000.0,11551000000.0,0.0,1000000.0,0.0,0.0,10167000000.0,1384000000.0,162000000.0,-204000000.0,1588000000.0,-161000000.0,1427000000.0,11551000000.0,298500000.0,298500000.0,298500000.0
LMT,2016,Q4,3.37,3.37,1.82,3.33,296000000.0,988000000.0,959000000.0,29000000.0,988000000.0,0.0,12399000000.0,13752000000.0,0.0,-2000000.0,0.0,0.0,12399000000.0,1353000000.0,171000000.0,-75000000.0,1428000000.0,-173000000.0,1255000000.0,13752000000.0,299300000.0,299300000.0,299300000.0
LMT,2016,FY,17.71,17.71,6.77,17.49,1133000000.0,5302000000.0,3753000000.0,1549000000.0,5302000000.0,0.0,42186000000.0,47248000000.0,0.0,0.0,0.0,0.0,42186000000.0,5062000000.0,663000000.0,-487000000.0,5549000000.0,-663000000.0,4886000000.0,47248000000.0,299300000.0,299300000.0,299300000.0
LMT,2017,Q1,2.63,2.63,1.82,2.61,232000000.0,763000000.0,763000000.0,0.0,763000000.0,0.0,9904000000.0,11057000000.0,0.0,1000000.0,0.0,0.0,9904000000.0,1153000000.0,155000000.0,4000000.0,1149000000.0,-154000000.0,995000000.0,11057000000.0,290000000.0,290000000.0,290000000.0
LMT,2017,Q2,3.27,3.27,1.82,3.23,381000000.0,942000000.0,942000000.0,0.0,942000000.0,0.0,11260000000.0,12685000000.0,0.0,-2000000.0,0.0,0.0,11260000000.0,1425000000.0,160000000.0,-60000000.0,1485000000.0,-162000000.0,1323000000.0,12685000000.0,288500000.0,288500000.0,288500000.0
LMT,2017,Q3,3.27,3.27,1.82,3.24,320000000.0,939000000.0,939000000.0,0.0,939000000.0,0.0,10818000000.0,12169000000.0,0.0,-7000000.0,0.0,0.0,10818000000.0,1351000000.0,162000000.0,-77000000.0,1428000000.0,-169000000.0,1259000000.0,12169000000.0,287100000.0,287100000.0,287100000.0
LMT,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMT,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
