ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
MLM,2012,Q1,-0.81,-0.81,0.4,-0.81,-9875000.0,-37673000.0,-37084000.0,-589000.0,-36732000.0,-941000.0,370148000.0,393974000.0,0.0,1855000.0,0.0,33029000.0,370148000.0,23826000.0,13487000.0,59153000.0,-35327000.0,-11632000.0,-46959000.0,393974000.0,45734000.0,45734000.0,45734000.0
MLM,2012,Q2,0.8,0.8,0.4,0.8,8553000.0,37808000.0,37474000.0,334000.0,36751000.0,1057000.0,443622000.0,545688000.0,0.0,42000.0,0.0,35275000.0,443622000.0,102066000.0,13256000.0,42825000.0,59241000.0,-13214000.0,46027000.0,545688000.0,45900000.0,45781000.0,45905000.0
MLM,2012,Q3,1.36,1.36,0.4,1.36,13701000.0,63669000.0,63988000.0,-319000.0,62922000.0,747000.0,468246000.0,592268000.0,0.0,-620000.0,0.0,32095000.0,468246000.0,124022000.0,13224000.0,32489000.0,91533000.0,-13844000.0,77689000.0,592268000.0,46300000.0,45860000.0,45992000.0
MLM,2012,Q4,0.48,0.48,0.4,0.48,5052000.0,21723000.0,22321000.0,-598000.0,21533000.0,190000.0,422751000.0,499971000.0,0.0,22000.0,0.0,2858000.0,422751000.0,77220000.0,13372000.0,36497000.0,40723000.0,-13350000.0,27373000.0,499971000.0,46200000.0,45828000.0,45970000.0
MLM,2012,FY,1.83,1.83,1.6,1.83,17431000.0,85527000.0,86699000.0,-1172000.0,84474000.0,1053000.0,1704767000.0,2031901000.0,0.0,1299000.0,0.0,138398000.0,1704767000.0,327134000.0,53339000.0,170964000.0,156170000.0,-52040000.0,104130000.0,2031901000.0,46200000.0,45828000.0,45970000.0
MLM,2013,Q1,-0.61,-0.61,0.4,-0.61,-8398000.0,-29329000.0,-29041000.0,-288000.0,-27839000.0,-1490000.0,371088000.0,383909000.0,0.0,-623000.0,0.0,37648000.0,371088000.0,12821000.0,13496000.0,36141000.0,-23320000.0,-14119000.0,-37439000.0,383909000.0,46028000.0,46028000.0,46028000.0
MLM,2013,Q2,0.89,0.89,0.4,0.89,15098000.0,41567000.0,41462000.0,105000.0,41308000.0,259000.0,454330000.0,561326000.0,0.0,544000.0,0.0,37843000.0,454330000.0,106996000.0,13619000.0,37361000.0,69635000.0,-13075000.0,56560000.0,561326000.0,46400000.0,46129000.0,46260000.0
MLM,2013,Q3,1.55,1.55,0.4,1.54,22915000.0,72038000.0,72309000.0,-271000.0,71836000.0,202000.0,522212000.0,665320000.0,0.0,-101000.0,0.0,37140000.0,522212000.0,143108000.0,13518000.0,34265000.0,108843000.0,-13619000.0,95224000.0,665320000.0,46300000.0,46244000.0,46349000.0
MLM,2013,Q4,0.79,0.79,0.4,0.79,14430000.0,35156000.0,35451000.0,-295000.0,36032000.0,-876000.0,443964000.0,544996000.0,0.0,-115000.0,0.0,37153000.0,443964000.0,101032000.0,12834000.0,38202000.0,62830000.0,-12949000.0,49881000.0,544996000.0,46300000.0,46164000.0,46285000.0
MLM,2013,FY,2.62,2.62,1.6,2.61,44045000.0,119432000.0,120181000.0,-749000.0,121337000.0,-1905000.0,1791594000.0,2155551000.0,0.0,-295000.0,0.0,150091000.0,1791594000.0,363957000.0,53467000.0,145969000.0,217988000.0,-53762000.0,164226000.0,2155551000.0,46300000.0,46164000.0,46285000.0
MLM,2014,Q1,-0.47,-0.47,0.4,-0.47,-8424000.0,-23153000.0,-23138000.0,-15000.0,-21618000.0,-1535000.0,402794000.0,428629000.0,0.0,-3463000.0,0.0,34247000.0,402794000.0,25835000.0,12201000.0,41733000.0,-15898000.0,-15664000.0,-31562000.0,428629000.0,46000000.0,46315000.0,46315000.0
MLM,2014,Q2,1.28,1.28,0.4,1.27,23906000.0,59624000.0,59680000.0,-56000.0,59521000.0,103000.0,533623000.0,669225000.0,0.0,292000.0,0.0,36566000.0,533623000.0,135602000.0,12947000.0,39361000.0,96241000.0,-12655000.0,83586000.0,669225000.0,46500000.0,46395000.0,46529000.0
MLM,2014,Q3,0.8,0.8,0.4,0.79,44089000.0,53834000.0,53903000.0,-69000.0,53743000.0,91000.0,808130000.0,1003723000.0,0.0,1841000.0,0.0,48427000.0,808130000.0,195593000.0,19805000.0,79637000.0,115956000.0,-17964000.0,97992000.0,1003723000.0,67200000.0,67086000.0,67495000.0
MLM,2014,Q4,1.12,1.12,0.4,1.12,35276000.0,63989000.0,63886000.0,103000.0,63955000.0,34000.0,691044000.0,856374000.0,0.0,1692000.0,0.0,50005000.0,691044000.0,165330000.0,21104000.0,46756000.0,118574000.0,-19412000.0,99162000.0,856374000.0,57000000.0,56854000.0,57088000.0
MLM,2014,FY,2.73,2.73,1.6,2.71,94847000.0,154294000.0,154331000.0,-37000.0,155601000.0,-1307000.0,2435591000.0,2957951000.0,0.0,362000.0,0.0,169245000.0,2435591000.0,522360000.0,66057000.0,207487000.0,314873000.0,-65695000.0,249178000.0,2957951000.0,57000000.0,56854000.0,57088000.0
MLM,2015,Q1,0.07,0.07,0.4,0.07,-812000.0,6159000.0,6159000.0,0.0,6126000.0,33000.0,617086000.0,691347000.0,0.0,-893000.0,0.0,49450000.0,617086000.0,74261000.0,19331000.0,48690000.0,25571000.0,-20224000.0,5347000.0,691347000.0,87500000.0,67411000.0,67676000.0
MLM,2015,Q2,1.23,1.23,0.4,1.22,38929000.0,81979000.0,81979000.0,0.0,81938000.0,41000.0,721266000.0,921419000.0,0.0,3011000.0,0.0,56783000.0,721266000.0,200153000.0,19087000.0,63169000.0,136984000.0,-16076000.0,120908000.0,921419000.0,66600000.0,67373000.0,67633000.0
MLM,2015,Q3,1.75,1.75,0.4,1.74,47483000.0,117578000.0,117578000.0,0.0,117544000.0,34000.0,819744000.0,1082249000.0,0.0,4489000.0,0.0,54887000.0,819744000.0,262505000.0,18926000.0,83007000.0,179498000.0,-14437000.0,165061000.0,1082249000.0,67200000.0,66830000.0,67108000.0
MLM,2015,Q4,1.26,1.26,0.4,1.26,39263000.0,83222000.0,83222000.0,0.0,83184000.0,38000.0,659707000.0,844555000.0,0.0,4065000.0,0.0,57114000.0,659707000.0,184848000.0,18943000.0,47485000.0,137363000.0,-14878000.0,122485000.0,844555000.0,67000000.0,66770000.0,67020000.0
MLM,2015,FY,4.31,4.31,1.6,4.29,124863000.0,288938000.0,288938000.0,0.0,288792000.0,146000.0,2817803000.0,3539570000.0,0.0,10672000.0,0.0,218234000.0,2817803000.0,721767000.0,76287000.0,242351000.0,479416000.0,-65615000.0,413801000.0,3539570000.0,67000000.0,66770000.0,67020000.0
MLM,2016,Q1,0.7,0.7,0.4,0.69,19710000.0,45055000.0,45055000.0,0.0,44994000.0,61000.0,643484000.0,788734000.0,0.0,-1224000.0,0.0,58349000.0,643484000.0,145250000.0,20034000.0,59227000.0,86023000.0,-21258000.0,64765000.0,788734000.0,64300000.0,64158000.0,64350000.0
MLM,2016,Q2,1.91,1.91,0.4,1.9,53435000.0,122113000.0,122113000.0,0.0,122052000.0,61000.0,729867000.0,977298000.0,0.0,4994000.0,0.0,59781000.0,729867000.0,247431000.0,20294000.0,56583000.0,190848000.0,-15300000.0,175548000.0,977298000.0,63900000.0,63532000.0,63802000.0
MLM,2016,Q3,2.5,2.5,0.42,2.49,70869000.0,159478000.0,159478000.0,0.0,159479000.0,-1000.0,810594000.0,1103901000.0,0.0,8246000.0,0.0,54773000.0,810594000.0,293307000.0,20568000.0,50638000.0,242669000.0,-12322000.0,230347000.0,1103901000.0,63800000.0,63452000.0,63723000.0
MLM,2016,Q4,1.55,1.55,0.42,1.55,37570000.0,98798000.0,98798000.0,0.0,98861000.0,-63000.0,725838000.0,948816000.0,0.0,9368000.0,0.0,75102000.0,725838000.0,222978000.0,20781000.0,75197000.0,147781000.0,-11413000.0,136368000.0,948816000.0,63900000.0,63610000.0,63861000.0
MLM,2016,FY,6.66,6.66,1.64,6.63,181584000.0,425444000.0,425444000.0,0.0,425386000.0,58000.0,2909783000.0,3818749000.0,0.0,21384000.0,0.0,248005000.0,2909783000.0,908966000.0,81677000.0,241645000.0,667321000.0,-60293000.0,607028000.0,3818749000.0,63900000.0,63610000.0,63861000.0
MLM,2017,Q1,0.67,0.67,0.42,0.67,14528000.0,42307000.0,42307000.0,0.0,42334000.0,-27000.0,696792000.0,843859000.0,0.0,536000.0,0.0,69535000.0,696792000.0,147067000.0,20851000.0,69917000.0,77150000.0,-20315000.0,56835000.0,843859000.0,63200000.0,63024000.0,63319000.0
MLM,2017,Q2,2.26,2.26,0.42,2.25,51986000.0,142241000.0,142241000.0,0.0,142279000.0,-38000.0,789430000.0,1063524000.0,0.0,5420000.0,0.0,68373000.0,789430000.0,274094000.0,24045000.0,61242000.0,212852000.0,-18625000.0,194227000.0,1063524000.0,63000000.0,62858000.0,63141000.0
MLM,2017,Q3,2.4,2.4,0.44,2.39,52763000.0,151539000.0,151539000.0,0.0,151546000.0,-7000.0,796054000.0,1087732000.0,0.0,479000.0,0.0,57219000.0,796054000.0,291678000.0,23141000.0,64714000.0,226964000.0,-22662000.0,204302000.0,1087732000.0,63100000.0,62896000.0,63158000.0
MLM,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLM,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
