ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
GLW,2012,Q1,0.31,0.31,0.075,0.31,118000000.0,474000000.0,474000000.0,0.0,474000000.0,0.0,1096000000.0,1920000000.0,0.0,29000000.0,0.0,273000000.0,1096000000.0,824000000.0,20000000.0,463000000.0,361000000.0,231000000.0,592000000.0,1920000000.0,1516000000.0,1516000000.0,1516000000.0
GLW,2012,Q2,0.31,0.31,0.075,0.31,100000000.0,474000000.0,474000000.0,0.0,474000000.0,0.0,1100000000.0,1908000000.0,0.0,8000000.0,0.0,286000000.0,1100000000.0,808000000.0,24000000.0,480000000.0,328000000.0,246000000.0,574000000.0,1908000000.0,1506000000.0,1506000000.0,1506000000.0
GLW,2012,Q3,0.36,0.36,0.075,0.36,94000000.0,533000000.0,533000000.0,0.0,533000000.0,0.0,1149000000.0,2038000000.0,0.0,5000000.0,0.0,289000000.0,1149000000.0,889000000.0,32000000.0,478000000.0,411000000.0,216000000.0,627000000.0,2038000000.0,1483000000.0,1483000000.0,1483000000.0
GLW,2012,Q4,0.12,0.12,0.09,0.11,27000000.0,155000000.0,155000000.0,0.0,155000000.0,0.0,1348000000.0,2146000000.0,0.0,41000000.0,0.0,357000000.0,1348000000.0,798000000.0,35000000.0,719000000.0,79000000.0,103000000.0,182000000.0,2146000000.0,1494000000.0,1494000000.0,1494000000.0
GLW,2012,FY,1.1,1.1,0.32,1.09,339000000.0,1636000000.0,1636000000.0,0.0,1636000000.0,0.0,4693000000.0,8012000000.0,0.0,83000000.0,0.0,1205000000.0,4693000000.0,3319000000.0,111000000.0,2140000000.0,1179000000.0,796000000.0,1975000000.0,8012000000.0,1494000000.0,1494000000.0,1494000000.0
GLW,2013,Q1,0.33,0.33,0.09,0.33,34000000.0,494000000.0,494000000.0,0.0,494000000.0,0.0,1044000000.0,1814000000.0,0.0,65000000.0,0.0,259000000.0,1044000000.0,770000000.0,36000000.0,446000000.0,324000000.0,204000000.0,528000000.0,1814000000.0,1472000000.0,1472000000.0,1472000000.0
GLW,2013,Q2,0.43,0.43,0.1,0.43,191000000.0,638000000.0,638000000.0,0.0,638000000.0,0.0,1099000000.0,1982000000.0,0.0,265000000.0,0.0,266000000.0,1099000000.0,883000000.0,28000000.0,459000000.0,424000000.0,405000000.0,829000000.0,1982000000.0,1469000000.0,1469000000.0,1469000000.0
GLW,2013,Q3,0.28,0.28,0.1,0.28,141000000.0,408000000.0,408000000.0,0.0,408000000.0,0.0,1166000000.0,2067000000.0,0.0,-1000000.0,0.0,265000000.0,1166000000.0,901000000.0,28000000.0,462000000.0,439000000.0,110000000.0,549000000.0,2067000000.0,1454000000.0,1454000000.0,1454000000.0
GLW,2013,Q4,0.31,0.31,0.1,0.3,146000000.0,421000000.0,421000000.0,0.0,421000000.0,0.0,1186000000.0,1956000000.0,0.0,338000000.0,0.0,336000000.0,1186000000.0,770000000.0,28000000.0,586000000.0,184000000.0,383000000.0,567000000.0,1956000000.0,1452000000.0,1452000000.0,1452000000.0
GLW,2013,FY,1.35,1.35,0.39,1.34,512000000.0,1961000000.0,1961000000.0,0.0,1961000000.0,0.0,4495000000.0,7819000000.0,0.0,667000000.0,0.0,1126000000.0,4495000000.0,3324000000.0,120000000.0,1953000000.0,1371000000.0,1102000000.0,2473000000.0,7819000000.0,1452000000.0,1452000000.0,1452000000.0
GLW,2014,Q1,0.21,0.21,0.1,0.2,180000000.0,301000000.0,301000000.0,0.0,301000000.0,0.0,1354000000.0,2289000000.0,0.0,98000000.0,0.0,397000000.0,1354000000.0,935000000.0,30000000.0,620000000.0,315000000.0,166000000.0,481000000.0,2289000000.0,1433333000.0,1433333000.0,1505000000.0
GLW,2014,Q2,0.11,0.11,0.1,0.11,172000000.0,169000000.0,169000000.0,0.0,169000000.0,0.0,1450000000.0,2482000000.0,0.0,-155000000.0,0.0,322000000.0,1450000000.0,1032000000.0,30000000.0,572000000.0,460000000.0,-119000000.0,341000000.0,2482000000.0,1536364000.0,1536364000.0,1536364000.0
GLW,2014,Q3,0.77,0.77,0.1,0.72,395000000.0,1014000000.0,1014000000.0,0.0,1014000000.0,0.0,1451000000.0,2540000000.0,0.0,720000000.0,0.0,261000000.0,1451000000.0,1089000000.0,31000000.0,469000000.0,620000000.0,789000000.0,1409000000.0,2540000000.0,1284000000.0,1284000000.0,1408300000.0
GLW,2014,Q4,0.73,0.73,0.22,0.7,349000000.0,988000000.0,988000000.0,0.0,988000000.0,0.0,1408000000.0,2404000000.0,0.0,805000000.0,0.0,222000000.0,1408000000.0,996000000.0,32000000.0,460000000.0,536000000.0,801000000.0,1337000000.0,2404000000.0,1305000000.0,1305000000.0,1428900000.0
GLW,2014,FY,1.82,1.82,0.52,1.73,1096000000.0,2472000000.0,2472000000.0,0.0,2472000000.0,0.0,5663000000.0,9715000000.0,0.0,1468000000.0,0.0,1202000000.0,5663000000.0,4052000000.0,123000000.0,2121000000.0,1931000000.0,1637000000.0,3568000000.0,9715000000.0,1305000000.0,1305000000.0,1428900000.0
GLW,2015,Q1,0.3,0.3,0.0,0.29,86000000.0,407000000.0,407000000.0,0.0,407000000.0,0.0,1336000000.0,2265000000.0,0.0,12000000.0,0.0,316000000.0,1336000000.0,929000000.0,30000000.0,517000000.0,412000000.0,81000000.0,493000000.0,2265000000.0,1356700000.0,1356700000.0,1403400000.0
GLW,2015,Q2,0.38,0.38,0.12,0.36,110000000.0,496000000.0,496000000.0,0.0,496000000.0,0.0,1368000000.0,2343000000.0,0.0,141000000.0,0.0,337000000.0,1368000000.0,975000000.0,33000000.0,544000000.0,431000000.0,175000000.0,606000000.0,2343000000.0,1246000000.0,1246000000.0,1377800000.0
GLW,2015,Q3,0.16,0.16,0.12,0.15,6000000.0,212000000.0,212000000.0,0.0,212000000.0,0.0,1380000000.0,2272000000.0,0.0,-181000000.0,0.0,307000000.0,1380000000.0,892000000.0,38000000.0,500000000.0,392000000.0,-174000000.0,218000000.0,2272000000.0,1325000000.0,1325000000.0,1413300000.0
GLW,2015,Q4,0.18,0.18,0.12,0.2,-55000000.0,224000000.0,224000000.0,0.0,224000000.0,0.0,1374000000.0,2231000000.0,0.0,12000000.0,0.0,548000000.0,1374000000.0,857000000.0,39000000.0,770000000.0,87000000.0,82000000.0,169000000.0,2231000000.0,1312700000.0,1312700000.0,1339000000.0
GLW,2015,FY,1.02,1.02,0.36,1.0,147000000.0,1339000000.0,1339000000.0,0.0,1339000000.0,0.0,5458000000.0,9111000000.0,0.0,-16000000.0,0.0,1508000000.0,5458000000.0,3653000000.0,140000000.0,2331000000.0,1322000000.0,164000000.0,1486000000.0,9111000000.0,1312700000.0,1312700000.0,1339000000.0
GLW,2016,Q1,-0.36,-0.36,0.135,-0.36,0.0,-368000000.0,-672000000.0,0.0,-368000000.0,0.0,1283000000.0,2047000000.0,0.0,-857000000.0,0.0,303000000.0,1283000000.0,764000000.0,41000000.0,587000000.0,177000000.0,-892000000.0,-715000000.0,2047000000.0,1022200000.0,1022200000.0,1022200000.0
GLW,2016,Q2,2.06,2.06,0.135,1.87,0.0,2207000000.0,1703000000.0,0.0,2207000000.0,0.0,1409000000.0,2360000000.0,0.0,-1201000000.0,0.0,499000000.0,1409000000.0,951000000.0,40000000.0,704000000.0,247000000.0,-1235000000.0,-988000000.0,2360000000.0,1059000000.0,1059000000.0,1180200000.0
GLW,2016,Q3,0.27,0.27,0.135,0.26,0.0,284000000.0,257000000.0,0.0,284000000.0,0.0,1466000000.0,2507000000.0,0.0,-237000000.0,0.0,302000000.0,1466000000.0,1041000000.0,41000000.0,506000000.0,535000000.0,-269000000.0,266000000.0,2507000000.0,1051900000.0,1051900000.0,1092300000.0
GLW,2016,Q4,1.56,1.56,0.14,1.46,-3000000.0,1572000000.0,2407000000.0,0.0,1572000000.0,0.0,1486000000.0,2476000000.0,0.0,4439000000.0,0.0,368000000.0,1486000000.0,990000000.0,37000000.0,558000000.0,432000000.0,4697000000.0,5129000000.0,2476000000.0,1020000000.0,1020000000.0,1144000000.0
GLW,2016,FY,3.53,3.53,0.54,3.23,-3000000.0,3695000000.0,3695000000.0,0.0,3695000000.0,0.0,5644000000.0,9390000000.0,0.0,2144000000.0,0.0,1472000000.0,5644000000.0,3746000000.0,159000000.0,2355000000.0,1391000000.0,2301000000.0,3692000000.0,9390000000.0,1020000000.0,1020000000.0,1144000000.0
GLW,2017,Q1,0.07,0.07,0.155,0.07,0.0,86000000.0,20000000.0,0.0,86000000.0,0.0,1418000000.0,2375000000.0,0.0,-438000000.0,0.0,316000000.0,1418000000.0,957000000.0,37000000.0,533000000.0,424000000.0,-463000000.0,-39000000.0,2375000000.0,1228600000.0,1228600000.0,1228600000.0
GLW,2017,Q2,0.46,0.46,0.155,0.42,0.0,439000000.0,592000000.0,0.0,439000000.0,0.0,1512000000.0,2497000000.0,0.0,219000000.0,0.0,379000000.0,1512000000.0,985000000.0,38000000.0,604000000.0,381000000.0,192000000.0,573000000.0,2497000000.0,908000000.0,908000000.0,1045200000.0
GLW,2017,Q3,0.41,0.41,0.155,0.39,0.0,390000000.0,479000000.0,0.0,390000000.0,0.0,1551000000.0,2607000000.0,0.0,26000000.0,0.0,372000000.0,1551000000.0,1056000000.0,37000000.0,603000000.0,453000000.0,-1000000.0,452000000.0,2607000000.0,951200000.0,951200000.0,1000000000.0
GLW,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLW,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
