ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
IPG,2014,Q2,0.24,0.24,0.095,0.23,65300000.0,103700000.0,103700000.0,0.0,99400000.0,4300000.0,1170200000.0,1851400000.0,0.0,-11200000.0,0.0,485400000.0,1170200000.0,681200000.0,22600000.0,485400000.0,195800000.0,-27200000.0,168600000.0,1851400000.0,414200000.0,421100000.0,428100000.0
IPG,2014,Q3,0.21,0.21,0.095,0.21,65000000.0,92800000.0,92800000.0,0.0,89700000.0,3100000.0,1195200000.0,1841100000.0,0.0,-600000.0,0.0,474600000.0,1195200000.0,645900000.0,20700000.0,474600000.0,171300000.0,-13800000.0,157500000.0,1841100000.0,427100000.0,419200000.0,426400000.0
IPG,2014,Q4,0.74,0.74,0.1,0.73,87900000.0,331300000.0,331300000.0,0.0,308900000.0,22400000.0,1266400000.0,2207100000.0,0.0,-100000.0,0.0,507700000.0,1266400000.0,940700000.0,21400000.0,507700000.0,433000000.0,-14400000.0,418600000.0,2207100000.0,418500000.0,419200000.0,425400000.0
IPG,2014,FY,1.14,1.14,0.38,1.12,216500000.0,505400000.0,505400000.0,0.0,477100000.0,28300000.0,4820400000.0,7537100000.0,0.0,-10200000.0,0.0,1928300000.0,4820400000.0,2716700000.0,84900000.0,1928300000.0,788400000.0,-67700000.0,720700000.0,7537100000.0,418500000.0,419200000.0,425400000.0
IPG,2015,Q1,0.0,0.0,0.12,0.0,-1400000.0,-4200000.0,-4200000.0,0.0,-1800000.0,-2400000.0,1215200000.0,1676000000.0,0.0,300000.0,0.0,453000000.0,1215200000.0,460800000.0,20900000.0,453000000.0,7800000.0,-13400000.0,-5600000.0,1676000000.0,411100000.0,411100000.0,411100000.0
IPG,2015,Q2,0.3,0.3,0.12,0.29,77700000.0,123800000.0,123800000.0,0.0,121200000.0,2600000.0,1205200000.0,1876100000.0,0.0,500000.0,0.0,455100000.0,1205200000.0,670900000.0,20300000.0,455100000.0,215800000.0,-14800000.0,201000000.0,1876100000.0,404000000.0,410500000.0,417600000.0
IPG,2015,Q3,0.18,0.18,0.12,0.18,61100000.0,78000000.0,78000000.0,0.0,74900000.0,3100000.0,1202200000.0,1865500000.0,0.0,-37200000.0,0.0,471400000.0,1202200000.0,663300000.0,21300000.0,471400000.0,191900000.0,-52900000.0,139000000.0,1865500000.0,416100000.0,407600000.0,415500000.0
IPG,2015,Q4,0.63,0.63,0.12,0.62,145400000.0,282900000.0,282900000.0,0.0,260300000.0,22600000.0,1235100000.0,2196200000.0,0.0,-10300000.0,0.0,504700000.0,1235100000.0,961100000.0,23300000.0,504700000.0,456400000.0,-28600000.0,427800000.0,2196200000.0,409500000.0,408100000.0,415700000.0
IPG,2015,FY,1.11,1.11,0.48,1.09,282800000.0,480500000.0,480500000.0,0.0,454600000.0,25900000.0,4857700000.0,7613800000.0,0.0,-46700000.0,0.0,1884200000.0,4857700000.0,2756100000.0,85800000.0,1884200000.0,871900000.0,-109700000.0,762200000.0,7613800000.0,409500000.0,408100000.0,415700000.0
IPG,2016,Q1,0.01,0.01,0.15,0.01,-15600000.0,2700000.0,2700000.0,0.0,5400000.0,-2700000.0,1268800000.0,1742000000.0,0.0,-19200000.0,0.0,450200000.0,1268800000.0,473200000.0,22600000.0,450200000.0,23000000.0,-36000000.0,-13000000.0,1742000000.0,540000000.0,400600000.0,409300000.0
IPG,2016,Q2,0.39,0.39,0.15,0.38,43700000.0,160200000.0,160200000.0,0.0,156900000.0,3300000.0,1229500000.0,1917900000.0,0.0,400000.0,0.0,464100000.0,1229500000.0,688400000.0,24500000.0,464100000.0,224300000.0,-18500000.0,205800000.0,1917900000.0,402300000.0,400100000.0,409800000.0
IPG,2016,Q3,0.32,0.32,0.15,0.32,63800000.0,132700000.0,132700000.0,0.0,128600000.0,4100000.0,1228800000.0,1922200000.0,0.0,6100000.0,0.0,486200000.0,1228800000.0,693400000.0,21700000.0,486200000.0,207200000.0,-10900000.0,196300000.0,1922200000.0,401900000.0,397700000.0,407900000.0
IPG,2016,Q4,0.81,0.81,0.15,0.78,106100000.0,336900000.0,336900000.0,0.0,317600000.0,19300000.0,1311000000.0,2264500000.0,0.0,-24600000.0,0.0,470000000.0,1311000000.0,953500000.0,21800000.0,470000000.0,483500000.0,-42400000.0,441100000.0,2264500000.0,397700000.0,397900000.0,408000000.0
IPG,2016,FY,1.53,1.53,0.6,1.49,198000000.0,632500000.0,632500000.0,0.0,608500000.0,24000000.0,5038100000.0,7846600000.0,0.0,-37300000.0,0.0,1870500000.0,5038100000.0,2808500000.0,90600000.0,1870500000.0,938000000.0,-107800000.0,830200000.0,7846600000.0,397700000.0,397900000.0,408000000.0
IPG,2017,Q1,0.05,0.05,0.18,0.05,-2100000.0,18100000.0,18100000.0,0.0,21500000.0,-3400000.0,1275400000.0,1753900000.0,0.0,800000.0,0.0,448800000.0,1275400000.0,478500000.0,20900000.0,448800000.0,29700000.0,-14900000.0,14800000.0,1753900000.0,430000000.0,391700000.0,399300000.0
IPG,2017,Q2,0.24,0.24,0.18,0.24,75400000.0,94600000.0,94600000.0,0.0,94700000.0,-100000.0,1239300000.0,1884900000.0,0.0,-15400000.0,0.0,439100000.0,1239300000.0,645600000.0,25700000.0,439100000.0,206500000.0,-36400000.0,170100000.0,1884900000.0,394600000.0,392300000.0,400300000.0
IPG,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IPG,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IPG,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
