ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CMI,2012,Q1,2.39,2.39,0.4,2.38,175000000.0,475000000.0,475000000.0,0.0,455000000.0,20000000.0,3274000000.0,4472000000.0,0.0,2000000.0,0.0,475000000.0,3274000000.0,1198000000.0,8000000.0,654000000.0,544000000.0,106000000.0,650000000.0,4472000000.0,190400000.0,190400000.0,190800000.0
CMI,2012,Q2,2.47,2.47,0.4,2.47,166000000.0,495000000.0,495000000.0,0.0,469000000.0,26000000.0,3242000000.0,4452000000.0,0.0,14000000.0,0.0,487000000.0,3242000000.0,1210000000.0,8000000.0,666000000.0,544000000.0,117000000.0,661000000.0,4452000000.0,189900000.0,189800000.0,190100000.0
CMI,2012,Q3,1.87,1.87,0.5,1.86,117000000.0,370000000.0,370000000.0,0.0,352000000.0,18000000.0,3076000000.0,4118000000.0,0.0,-2000000.0,0.0,456000000.0,3076000000.0,1042000000.0,9000000.0,643000000.0,399000000.0,88000000.0,487000000.0,4118000000.0,188200000.0,188600000.0,189000000.0
CMI,2012,Q4,1.96,1.96,0.5,1.96,75000000.0,398000000.0,398000000.0,0.0,369000000.0,29000000.0,3326000000.0,4292000000.0,0.0,10000000.0,0.0,390000000.0,3326000000.0,966000000.0,7000000.0,583000000.0,383000000.0,90000000.0,473000000.0,4292000000.0,189286821.0,189286821.0,189286821.0
CMI,2012,FY,8.69,8.69,1.8,8.67,533000000.0,1738000000.0,1738000000.0,0.0,1645000000.0,93000000.0,12918000000.0,17334000000.0,0.0,24000000.0,0.0,1808000000.0,12918000000.0,4416000000.0,32000000.0,2546000000.0,1870000000.0,401000000.0,2271000000.0,17334000000.0,189286821.0,189286821.0,189286821.0
CMI,2013,Q1,1.5,1.5,0.5,1.49,119000000.0,312000000.0,312000000.0,0.0,282000000.0,30000000.0,2965000000.0,3922000000.0,0.0,18000000.0,0.0,444000000.0,2965000000.0,957000000.0,6000000.0,625000000.0,332000000.0,99000000.0,431000000.0,3922000000.0,188000000.0,188400000.0,188800000.0
CMI,2013,Q2,2.2,2.2,0.5,2.2,172000000.0,441000000.0,441000000.0,0.0,414000000.0,27000000.0,3372000000.0,4525000000.0,0.0,1000000.0,0.0,484000000.0,3372000000.0,1153000000.0,8000000.0,651000000.0,502000000.0,111000000.0,613000000.0,4525000000.0,188200000.0,187800000.0,188200000.0
CMI,2013,Q3,1.91,1.91,0.625,1.9,154000000.0,374000000.0,374000000.0,0.0,355000000.0,19000000.0,3185000000.0,4266000000.0,0.0,6000000.0,0.0,464000000.0,3185000000.0,1081000000.0,8000000.0,648000000.0,433000000.0,95000000.0,528000000.0,4266000000.0,185900000.0,186000000.0,186500000.0
CMI,2013,Q4,2.32,2.32,0.63,2.32,86000000.0,461000000.0,461000000.0,0.0,432000000.0,29000000.0,3499000000.0,4588000000.0,0.0,7000000.0,0.0,425000000.0,3499000000.0,1089000000.0,19000000.0,616000000.0,473000000.0,74000000.0,547000000.0,4588000000.0,186994382.0,186994382.0,186994382.0
CMI,2013,FY,7.93,7.93,2.25,7.91,531000000.0,1588000000.0,1588000000.0,0.0,1483000000.0,105000000.0,13021000000.0,17301000000.0,0.0,32000000.0,0.0,1817000000.0,13021000000.0,4280000000.0,41000000.0,2540000000.0,1740000000.0,379000000.0,2119000000.0,17301000000.0,186994382.0,186994382.0,186994382.0
CMI,2014,Q1,1.83,1.83,0.625,1.83,153000000.0,358000000.0,358000000.0,0.0,338000000.0,20000000.0,3307000000.0,4406000000.0,0.0,10000000.0,0.0,485000000.0,3307000000.0,1099000000.0,17000000.0,676000000.0,423000000.0,88000000.0,511000000.0,4406000000.0,184700000.0,184300000.0,184700000.0
CMI,2014,Q2,2.44,2.44,0.625,2.43,170000000.0,472000000.0,472000000.0,0.0,446000000.0,26000000.0,-1205000000.0,0.0,0.0,39000000.0,0.0,513000000.0,-1205000000.0,1205000000.0,15000000.0,698000000.0,507000000.0,135000000.0,642000000.0,0.0,182800000.0,182800000.0,183200000.0
CMI,2014,Q3,2.32,2.32,0.78,2.32,230000000.0,439000000.0,439000000.0,0.0,423000000.0,16000000.0,-1284000000.0,0.0,0.0,19000000.0,0.0,529000000.0,-1284000000.0,1284000000.0,15000000.0,724000000.0,560000000.0,109000000.0,669000000.0,0.0,182300000.0,182200000.0,182700000.0
CMI,2014,Q4,2.45,2.45,0.78,2.44,145000000.0,467000000.0,467000000.0,0.0,444000000.0,23000000.0,13542000000.0,14815000000.0,0.0,42000000.0,0.0,568000000.0,13542000000.0,1273000000.0,17000000.0,768000000.0,505000000.0,107000000.0,612000000.0,14815000000.0,182637568.0,182637568.0,182637568.0
CMI,2014,FY,9.04,9.04,2.81,9.02,698000000.0,1736000000.0,1736000000.0,0.0,1651000000.0,85000000.0,14360000000.0,19221000000.0,0.0,110000000.0,0.0,2095000000.0,14360000000.0,4861000000.0,64000000.0,2866000000.0,1995000000.0,439000000.0,2434000000.0,19221000000.0,182637568.0,182637568.0,182637568.0
CMI,2015,Q1,2.14,2.14,0.78,2.14,144000000.0,404000000.0,404000000.0,0.0,387000000.0,17000000.0,-1195000000.0,0.0,0.0,9000000.0,0.0,517000000.0,-1195000000.0,1195000000.0,14000000.0,715000000.0,480000000.0,68000000.0,548000000.0,0.0,180800000.0,180600000.0,181000000.0
CMI,2015,Q2,2.63,2.63,0.78,2.62,208000000.0,496000000.0,496000000.0,0.0,471000000.0,25000000.0,3683000000.0,5015000000.0,0.0,-8000000.0,0.0,537000000.0,3683000000.0,1332000000.0,17000000.0,703000000.0,629000000.0,75000000.0,704000000.0,5015000000.0,179100000.0,179200000.0,179600000.0
CMI,2015,Q3,2.15,2.15,0.975,2.14,169000000.0,392000000.0,392000000.0,0.0,380000000.0,12000000.0,3412000000.0,4620000000.0,0.0,11000000.0,0.0,530000000.0,3412000000.0,1208000000.0,16000000.0,729000000.0,479000000.0,82000000.0,561000000.0,4620000000.0,176700000.0,177000000.0,177400000.0
CMI,2015,Q4,0.94,0.94,0.97,0.94,34000000.0,178000000.0,178000000.0,0.0,161000000.0,17000000.0,8263000000.0,9475000000.0,0.0,-3000000.0,0.0,508000000.0,8263000000.0,1212000000.0,18000000.0,1058000000.0,154000000.0,58000000.0,212000000.0,9475000000.0,178037581.0,178037581.0,178037581.0
CMI,2015,FY,7.86,7.86,3.51,7.84,555000000.0,1470000000.0,1470000000.0,0.0,1399000000.0,71000000.0,14163000000.0,19110000000.0,0.0,9000000.0,0.0,2092000000.0,14163000000.0,4947000000.0,65000000.0,3205000000.0,1742000000.0,283000000.0,2025000000.0,19110000000.0,178037581.0,178037581.0,178037581.0
CMI,2016,Q1,1.87,1.87,0.975,1.87,132000000.0,333000000.0,333000000.0,0.0,321000000.0,12000000.0,3235000000.0,4291000000.0,0.0,8000000.0,0.0,490000000.0,3235000000.0,1056000000.0,19000000.0,658000000.0,398000000.0,67000000.0,465000000.0,4291000000.0,171700000.0,171800000.0,172000000.0
CMI,2016,Q2,2.41,2.41,0.975,2.4,148000000.0,427000000.0,427000000.0,0.0,406000000.0,21000000.0,3331000000.0,4528000000.0,0.0,18000000.0,0.0,524000000.0,3331000000.0,1197000000.0,16000000.0,718000000.0,479000000.0,96000000.0,575000000.0,4528000000.0,168500000.0,168800000.0,169000000.0
CMI,2016,Q3,1.72,1.72,1.025,1.72,82000000.0,300000000.0,300000000.0,0.0,289000000.0,11000000.0,3108000000.0,4187000000.0,0.0,8000000.0,0.0,513000000.0,3108000000.0,1079000000.0,16000000.0,769000000.0,310000000.0,72000000.0,382000000.0,4187000000.0,168000000.0,167800000.0,168200000.0
CMI,2016,Q4,2.25,2.25,1.02,2.24,112000000.0,396000000.0,396000000.0,0.0,378000000.0,18000000.0,3383000000.0,4503000000.0,0.0,14000000.0,0.0,519000000.0,3383000000.0,1120000000.0,18000000.0,680000000.0,440000000.0,68000000.0,508000000.0,4503000000.0,169038410.0,169038410.0,169038410.0
CMI,2016,FY,8.25,8.25,4.0,8.23,474000000.0,1456000000.0,1456000000.0,0.0,1394000000.0,62000000.0,13057000000.0,17509000000.0,0.0,48000000.0,0.0,2046000000.0,13057000000.0,4452000000.0,69000000.0,2825000000.0,1627000000.0,303000000.0,1930000000.0,17509000000.0,169038410.0,169038410.0,169038410.0
CMI,2017,Q1,2.36,2.36,1.025,2.36,143000000.0,405000000.0,405000000.0,0.0,396000000.0,9000000.0,3461000000.0,4589000000.0,0.0,18000000.0,0.0,537000000.0,3461000000.0,1128000000.0,18000000.0,690000000.0,438000000.0,110000000.0,548000000.0,4589000000.0,167800000.0,167500000.0,168000000.0
CMI,2017,Q2,2.53,2.53,1.025,2.53,158000000.0,441000000.0,441000000.0,0.0,424000000.0,17000000.0,3829000000.0,5078000000.0,0.0,20000000.0,0.0,596000000.0,3829000000.0,1249000000.0,21000000.0,752000000.0,497000000.0,102000000.0,599000000.0,5078000000.0,167600000.0,167300000.0,167800000.0
CMI,2017,Q3,2.72,2.72,1.08,2.71,165000000.0,457000000.0,457000000.0,0.0,453000000.0,4000000.0,3946000000.0,5285000000.0,0.0,7000000.0,0.0,624000000.0,3946000000.0,1339000000.0,18000000.0,805000000.0,534000000.0,88000000.0,622000000.0,5285000000.0,166500000.0,166300000.0,167000000.0
CMI,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMI,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
