date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-08-23,0,0,0,0,0.0,0.0,0
2016-08-30,0,0,0,0,0.25,0.333333333333,0
2016-09-07,0,0,0,0,0.0,0.0,0
2016-09-09,0,0,0,0,0.0,0.0,0
2016-09-12,0,0,0,0,0.0,0.0,0
2016-09-14,0,0,0,0,0.0,0.0,0
2016-09-15,0,0,0,0,0.0,0.0,0
2016-09-22,0,0,0,0,0.0,0.0,0
2016-09-26,0,0,0,0,-0.3,0.466666666667,0
2016-09-27,0,0,0,0,0.0,0.0,0
2016-10-06,0,1,0,0,0.0,0.0,0
2016-10-10,0,0,0,0,0.0,0.0,0
2016-10-13,0,0,0,0,0.0,0.0,0
2016-10-17,0,0,0,0,0.0,0.0,0
2016-10-19,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-20,0,0,0,0,0.0,0.0,0
2016-10-31,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-11-11,0,0,0,0,0.0,0.0,0
2016-11-14,0,0,0,0,0.0,0.0,0
2016-11-15,0,0,0,0,0.0,0.0,0
2016-11-18,0,0,0,0,-0.125,0.375,0
2016-11-21,0,0,0,0,0.0,0.0,0
2016-11-29,0,0,0,0,0.0,0.0,0
2016-12-01,0,0,0,0,0.0,0.0,0
2016-12-07,0,0,0,0,-0.5,0.9,0
2016-12-12,0,0,0,0,0.0,0.0,0
2016-12-13,0,0,0,0,0.0,0.0,0
2016-12-14,0,0,0,0,0.0,0.0,0
2016-12-16,0,0,0,0,-0.166666666667,0.433333333333,0
2016-12-19,0,0,0,0,0.0,0.0,0
2016-12-23,0,0,0,0,-0.25,0.4,0
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.227272727273,0.545454545455,0
2017-01-31,0,0,0,0,-0.025,0.125,1
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-03,0,0,0,0,0.0,0.0,0
2017-02-13,0,0,0,0,0.227272727273,0.545454545455,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-02-18,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.0,0.0,0
2017-02-23,0,0,0,0,0.0,0.7,0
2017-02-24,0,0,0,0,0.0,0.0,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-03-06,0,0,0,0,0.0,0.0,0
2017-03-09,0,0,0,0,0.0,0.0,0
2017-03-16,0,0,0,0,0.0,0.0,0
2017-03-23,0,0,0,0,0.0,0.0,0
2017-03-31,0,0,0,0,0.0,0.0,0
2017-04-18,0,0,0,0,0.25,0.5,0
2017-05-03,0,0,0,0,0.136363636364,0.454545454545,0
2017-05-25,0,0,0,0,0.0,0.0,0
2017-05-26,0,0,0,0,0.0,0.0,0
2017-05-30,0,0,0,0,0.0,0.0,0
2017-05-31,0,0,0,0,0.0,0.0,0
2017-06-02,0,0,0,0,0.0,0.0,0
2017-06-06,0,0,0,0,0.2,0.6,0
2017-06-07,0,0,0,0,0.0,0.0,0
2017-06-13,0,0,0,0,0.2,0.6,0
2017-06-14,0,0,0,0,0.0,0.0,0
2017-06-15,0,0,0,0,0.0,0.0,0
2017-06-21,0,0,0,0,0.0,0.0,0
2017-06-22,0,0,0,0,0.0,0.0,0
2017-06-23,0,0,0,0,0.0,0.0,0
2017-06-27,0,0,0,0,0.136363636364,0.454545454545,0
2017-07-13,0,0,0,0,0.0,0.0,0
2017-07-21,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.227272727273,0.545454545455,0
2017-07-25,0,0,0,0,0.227272727273,0.545454545455,0
2017-08-08,0,1,0,0,0.0,0.0,0
2017-08-10,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-17,0,0,0,0,0.0,0.0,0
2017-08-29,0,0,0,0,0.0,0.0,0
2017-09-01,0,0,0,0,0.6,0.9,0
2017-09-14,0,0,0,0,0.454545454545,1.09090909091,0
2017-09-20,0,0,0,0,0.0,0.0,0
2017-09-21,0,0,0,0,0.3,0.2,0
2017-09-27,0,0,0,0,0.0,0.0,0
2017-10-02,0,1,0,0,-0.455555555556,0.388888888889,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-06,0,0,0,0,0.0,0.0,0
2017-10-09,0,0,0,0,0.2,0.5,0
2017-10-10,0,1,0,0,0.691666666667,1.21666666667,0
2017-10-11,0,1,0,0,1.5,1.2,0
2017-10-12,0,0,0,0,0.347222222222,0.844444444444,0
2017-10-13,0,1,0,0,0.357070707071,2.05505050505,0
2017-10-15,0,0,0,0,-0.1,0.4,0
2017-10-16,0,4,1,0,2.32009379509,6.33033910534,0
