Date,Open,High,Low,Close,Adj Close,Volume
2002-12-02,23.056654,23.610014000000003,22.450592,22.635046,16.033898999999998,1317000
2002-12-03,22.635046,22.635046,21.449276,21.449276,15.193942000000002,1027100
2002-12-04,20.55336,21.475626000000002,20.55336,21.106720000000003,14.951281,1468800
2002-12-05,21.080368,21.449276,20.474307999999997,20.816864000000002,14.745961999999999,904900
2002-12-06,20.421608,21.71278,20.131752,21.396573999999998,15.156606,1049200
2002-12-09,20.632412,20.922266,20.158102,20.316206,14.391316,946000
2002-12-10,20.289856,21.238472,20.237154,21.238472,15.044613,1198600
2002-12-11,21.080368,22.108036,20.711462,21.923583999999998,15.529924,1282000
2002-12-12,21.791832,22.002636,21.343874,21.475626000000002,15.212604999999998,905100
2002-12-13,21.343874,21.343874,20.184454000000002,20.474307999999997,14.503303,3032800
2002-12-16,20.60606,21.686429999999998,20.55336,21.607378,15.305933999999999,1328600
2002-12-17,21.660079999999997,22.055335999999997,21.238472,21.422924,15.175275,846200
2002-12-18,21.13307,21.581028,20.922266,21.422924,15.175275,943500
2002-12-19,21.238472,21.554678,20.184454000000002,20.500657999999998,14.521970000000001,1276500
2002-12-20,20.55336,21.18577,20.447958,21.080368,14.932619,1952600
2002-12-23,20.948616,21.291172,20.711462,21.291172,15.081941,1034000
2002-12-24,21.343874,21.554678,21.106720000000003,21.291172,15.081941,332800
2002-12-26,21.396573999999998,21.870882,21.317524,21.422924,15.175275,630200
2002-12-27,20.948616,21.291172,20.843214,21.054018,14.913948999999999,647000
2002-12-30,20.60606,20.816864000000002,20.131752,20.60606,14.59663,1170200
2002-12-31,20.474307999999997,21.212122,20.342556,21.212122,15.02595,1524200
2003-01-02,21.317524,21.73913,20.816864000000002,21.501976000000003,15.231275,1717700
2003-01-03,21.501976000000003,21.818182,21.422924,21.818182,15.455267999999998,586900
2003-01-06,21.686429999999998,22.318839999999998,21.686429999999998,22.23979,15.753913,1209900
2003-01-07,22.108036,22.318839999999998,21.791832,21.897234,15.51126,1201000
2003-01-08,21.73913,21.870882,21.449276,21.791832,15.436589999999999,869400
2003-01-09,21.607378,22.23979,21.475626000000002,22.081685999999998,15.641916,1640500
2003-01-10,22.028986,22.793148000000002,21.897234,22.793148000000002,16.145891,2916500
2003-01-13,22.793148000000002,23.162056,22.661396,23.056654,16.332552,1663100
2003-01-14,22.793148000000002,23.478260000000002,22.687748000000003,23.478260000000002,16.631199,1127100
2003-01-15,23.320158,23.978920000000002,23.293808,23.847168,16.892525,1430200
2003-01-16,23.978920000000002,24.505928,23.820816,24.453228,17.321839999999998,1511000
2003-01-17,24.374176000000002,24.374176000000002,22.687748000000003,22.84585,16.183224,1255300
2003-01-21,22.160738000000002,23.346508,22.160738000000002,22.555994000000002,15.977901999999998,729900
2003-01-22,22.397892000000002,23.214756,22.134388,23.135704,16.388552,1034600
2003-01-23,23.135704,23.293808,22.476944,22.84585,16.183224,1137900
2003-01-24,22.793148000000002,22.84585,21.422924,21.73913,15.399263000000001,950300
2003-01-27,21.291172,21.791832,21.106720000000003,21.212122,15.02595,925400
2003-01-28,23.45191,24.980238,23.45191,24.901186,17.639156,15003800
2003-01-29,24.505928,24.980238,24.242424,24.53228,17.377838,2340700
2003-01-30,24.374176000000002,24.479578,23.45191,23.715416,16.799192,2546900
2003-01-31,23.715416,23.95257,23.188406,23.320158,16.519209,1702800
2003-02-03,23.320158,23.794466,23.162056,23.45191,16.612543,1406700
2003-02-04,23.39921,23.39921,22.8195,23.109354,16.369881,1561300
2003-02-05,23.42556,23.768116,22.8195,23.056654,16.332552,876400
2003-02-06,23.188406,23.37286,22.766798,23.030304,16.31389,1013400
2003-02-07,23.083004000000003,23.37286,22.529644,22.608696,16.015234,958200
2003-02-10,22.635046,23.030304,22.29249,22.793148000000002,16.145891,1115500
2003-02-11,22.8195,23.109354,22.450592,22.635046,16.033898999999998,922900
2003-02-12,22.476944,23.003951999999998,22.134388,22.134388,15.679251,1072300
2003-02-13,22.108036,22.397892000000002,21.791832,22.23979,15.753913,1091300
2003-02-14,22.26614,22.740448,22.028986,22.635046,16.033898999999998,1343700
2003-02-18,22.793148000000002,24.057972,22.766798,24.03162,17.023184,1603100
2003-02-19,24.03162,24.374176000000002,23.873518,24.374176000000002,17.265835,2997700
2003-02-20,24.321476,24.347826,23.45191,23.557312,16.687202,1705000
2003-02-21,23.37286,23.847168,23.030304,23.45191,16.612543,1075500
2003-02-24,22.977601999999997,23.188406,22.397892000000002,22.635046,16.033898999999998,1508000
2003-02-25,22.424242,23.056654,22.134388,22.924902,16.239222,1390900
2003-02-26,22.740448,22.951252,22.450592,22.8195,16.16456,1604900
2003-02-27,22.8195,23.030304,22.529644,22.924902,16.239222,1179200
2003-02-28,22.793148000000002,23.715416,22.793148000000002,23.715416,16.799192,1776800
2003-03-03,23.715416,23.847168,22.714098,22.89855,16.220558,2111000
2003-03-04,22.766798,23.030304,22.397892000000002,22.766798,16.127229999999997,995100
2003-03-05,22.687748000000003,23.188406,22.503294,22.608696,16.015234,782300
2003-03-06,22.555994000000002,23.320158,22.345192,23.188406,16.425879000000002,868200
2003-03-07,22.89855,23.188406,22.687748000000003,23.030304,16.31389,998000
2003-03-10,22.661396,22.8195,22.345192,22.635046,16.033898999999998,1007500
2003-03-11,22.424242,22.924902,22.424242,22.529644,15.959241,1885600
2003-03-12,22.424242,22.8722,22.134388,22.740448,16.108560999999998,1134900
2003-03-13,23.056654,23.45191,22.951252,23.39921,16.575205,1247000
2003-03-14,23.45191,23.583662,23.003951999999998,23.056654,16.332552,1412400
2003-03-17,22.740448,23.820816,22.582345999999998,23.794466,16.855196,1015600
2003-03-18,23.662714,23.847168,23.37286,23.715416,16.799192,1070200
2003-03-19,23.689064000000002,23.873518,23.504611999999998,23.715416,16.799192,1820900
2003-03-20,23.583662,23.820816,23.42556,23.741766000000002,16.817863,1010900
2003-03-21,23.794466,23.926218,23.557312,23.715416,16.799192,1613800
2003-03-24,23.056654,23.504611999999998,22.924902,23.109354,16.369881,752800
2003-03-25,23.083004000000003,23.557312,22.89855,23.37286,16.556541,1133700
2003-03-26,23.346508,23.715416,23.056654,23.715416,16.799192,1156700
2003-03-27,23.45191,23.610014000000003,23.188406,23.530962,16.668539000000003,1038100
2003-03-28,23.320158,23.504611999999998,23.056654,23.056654,16.332552,1264300
2003-03-31,22.924902,23.530962,22.740448,22.924902,16.239222,1843100
2003-04-01,22.951252,23.557312,22.740448,23.346508,16.537874,966500
2003-04-02,23.583662,23.926218,23.346508,23.504611999999998,16.649867999999998,1634100
2003-04-03,23.42556,23.926218,23.320158,23.530962,16.668539000000003,890300
2003-04-04,23.662714,23.820816,23.478260000000002,23.478260000000002,16.631199,764200
2003-04-07,23.715416,23.926218,23.557312,23.820816,16.873860999999998,2172100
2003-04-08,23.926218,23.926218,23.083004000000003,23.109354,16.369881,1738800
2003-04-09,23.37286,23.610014000000003,22.951252,23.083004000000003,16.351221,736700
2003-04-10,22.951252,23.188406,22.766798,22.951252,16.257885,1803100
2003-04-11,23.030304,23.320158,22.8195,22.8195,16.16456,368100
2003-04-14,22.8195,23.636364,22.793148000000002,23.636364,16.7432,873400
2003-04-15,23.583662,23.847168,23.478260000000002,23.689064000000002,16.780535,3044100
2003-04-16,23.768116,23.873518,23.320158,23.610014000000003,16.724535,903200
2003-04-17,23.346508,23.794466,23.241106,23.715416,16.799192,824300
2003-04-21,23.978920000000002,25.006588,23.978920000000002,24.637682,17.452497,4722400
2003-04-22,24.347826,24.716732,24.084322,24.137022,17.097851000000002,2471400
2003-04-23,24.110672,26.218708000000003,23.847168,26.218708000000003,18.572443,3740400
2003-04-24,25.16469,25.66535,25.16469,25.322794000000002,17.937804999999997,2023700
2003-04-25,25.454546,25.559948000000002,24.953885999999997,24.953885999999997,17.676482999999998,733400
2003-04-28,25.006588,25.7444,24.953885999999997,25.638998,18.1618,994600
2003-04-29,25.507246,26.086956,25.349144,25.902504,18.348454999999998,1246100
2003-04-30,25.6917,26.324109999999997,25.507246,25.981554,18.404451,4072500
2003-05-01,25.77075,26.693018,25.559948000000002,26.376812,18.684441,1609000
2003-05-02,26.297759999999997,26.666665999999996,26.192358,26.350462,18.665773,930100
2003-05-05,26.24506,27.272728000000004,26.218708000000003,26.772068,18.964428,2019900
2003-05-06,26.745718,27.40448,26.640316,27.40448,19.412407,1183300
2003-05-07,26.956521999999996,27.509882,26.772068,27.088274,19.18841,1377100
2003-05-08,26.613965999999998,27.009221999999998,26.403162,26.561264,18.815102,1065100
2003-05-09,26.745718,27.088274,26.613965999999998,26.930172,19.076422,899500
2003-05-12,26.613965999999998,27.48353,26.613965999999998,27.272728000000004,19.319078,1482400
2003-05-13,27.088274,27.457179999999997,26.956521999999996,27.37813,19.393735999999997,865600
2003-05-14,27.48353,27.562582,27.246376,27.325428000000002,19.356401,850200
2003-05-15,27.509882,28.326746000000004,27.009221999999998,28.194994,19.972378,1998200
2003-05-16,28.194994,28.326746000000004,27.667984000000004,28.326746000000004,20.065707999999997,1222200
2003-05-19,27.931488,27.931488,27.40448,27.40448,19.412407,877100
2003-05-20,27.40448,27.931488,27.40448,27.799736,19.692392,1035600
2003-05-21,27.588932,27.667984000000004,26.745718,27.325428000000002,19.356401,1361700
2003-05-22,27.140974,28.326746000000004,27.009221999999998,28.247694,20.009712,1687800
2003-05-23,28.274044,28.326746000000004,27.325428000000002,27.773386,19.673725,1244100
2003-05-27,27.457179999999997,28.853754,27.246376,28.458498,20.159032999999997,1541400
2003-05-28,28.432147999999998,28.827403999999998,28.142291999999998,28.6166,20.27103,662300
2003-05-29,28.458498,28.932806,28.458498,28.906456,20.476353,737100
2003-05-30,28.880106,29.011858,28.5639,28.801053999999997,20.401699,895500
2003-06-02,28.853754,29.617918,28.827403999999998,29.301712,20.756335999999997,2364300
2003-06-03,29.090909999999997,29.301712,28.748354,28.880106,20.457687,487900
2003-06-04,28.880106,30.171278000000004,28.853754,30.118578000000003,21.334978,1309000
2003-06-05,30.144928000000004,30.197628,27.667984000000004,30.171278000000004,21.372313000000002,922600
2003-06-06,30.171278000000004,30.434782000000002,29.117259999999998,29.117259999999998,20.625679,985700
2003-06-09,28.985508000000003,29.117259999999998,28.326746000000004,28.5639,20.233696,844100
2003-06-10,27.931488,28.379446,27.694334,28.115941999999997,19.916377999999998,3174200
2003-06-11,28.063242,28.326746000000004,27.773386,28.194994,19.972378,1108200
2003-06-12,27.799736,30.487484000000002,27.694334,30.487484000000002,21.596296,5641700
2003-06-13,30.250329999999998,30.250329999999998,28.748354,29.117259999999998,20.625679,1772900
2003-06-16,29.090909999999997,30.27668,28.722002000000003,30.27668,21.446972,1309100
2003-06-17,30.30303,30.30303,29.749670000000002,29.934124,21.204319,1559700
2003-06-18,29.67062,29.69697,28.959156,29.222662,20.700344,3568300
2003-06-19,32.885376,32.885376,27.351778000000003,27.40448,19.412407,7679000
2003-06-20,27.43083,27.536232000000002,27.009221999999998,27.272728000000004,19.319078,19261000
2003-06-23,27.272728000000004,27.40448,27.009221999999998,27.40448,19.412407,5235600
2003-06-24,27.40448,28.5639,27.40448,28.115941999999997,19.916377999999998,5023700
2003-06-25,28.115941999999997,28.221344000000002,27.641634000000003,27.667984000000004,19.599066,4459200
2003-06-26,27.694334,28.353096,27.667984000000004,28.036890000000003,19.86038,3037600
2003-06-27,28.063242,28.353096,27.720685999999997,28.063242,19.879054999999997,1330800
2003-06-30,28.063242,28.274044,27.773386,27.905138,19.76705,2475300
2003-07-01,27.931488,28.194994,27.220026,28.115941999999997,19.916377999999998,1699000
2003-07-02,28.115941999999997,28.827403999999998,28.115941999999997,28.827403999999998,20.420357,2127400
2003-07-03,28.194994,28.774703999999996,27.852438,28.063242,19.879054999999997,1180600
2003-07-07,28.194994,28.827403999999998,28.194994,28.801053999999997,20.401699,1396600
2003-07-08,28.853754,28.985508000000003,28.458498,28.932806,20.495022,1252900
2003-07-09,28.932806,29.169959999999996,28.432147999999998,28.985508000000003,20.532349,1807900
2003-07-10,28.722002000000003,28.959156,28.168642,28.484848,20.177698,1387700
2003-07-11,28.59025,28.906456,28.142291999999998,28.458498,20.159032999999997,2299000
2003-07-14,28.642952,29.776021999999998,28.59025,29.644268,20.998997,2599700
2003-07-15,29.644268,30.30303,29.249012,30.27668,21.446972,3063500
2003-07-16,30.039526000000002,30.118578000000003,28.827403999999998,28.853754,20.439020000000003,1868200
2003-07-17,28.458498,28.853754,28.036890000000003,28.221344000000002,19.991042999999998,1850600
2003-07-18,28.247694,28.774703999999996,28.036890000000003,28.379446,20.103043,1408600
2003-07-21,27.931488,28.115941999999997,27.43083,27.536232000000002,19.505733,1538800
2003-07-22,27.562582,28.827403999999998,27.43083,28.695652000000003,20.327023999999998,2265700
2003-07-23,28.722002000000003,28.722002000000003,27.931488,28.194994,19.972378,1519100
2003-07-24,28.274044,28.695652000000003,27.931488,28.010540000000002,19.841719,1256000
2003-07-25,27.98419,28.326746000000004,27.615284000000003,28.274044,20.028372,1973600
2003-07-28,28.722002000000003,29.828721999999996,28.168642,29.433465999999996,20.849672,4572900
2003-07-29,29.69697,29.69697,28.722002000000003,28.932806,20.495022,2760800
2003-07-30,28.985508000000003,29.222662,28.774703999999996,28.880106,20.457687,1212000
2003-07-31,28.880106,29.196309999999997,28.353096,28.458498,20.159032999999997,1453200
2003-08-01,28.379446,28.432147999999998,27.667984000000004,28.063242,19.879054999999997,1487900
2003-08-04,27.720685999999997,27.878788,26.719368,26.719368,18.927094,2005300
2003-08-05,26.877470000000002,27.325428000000002,26.719368,26.719368,18.927094,1365000
2003-08-06,26.693018,27.140974,26.376812,26.982871999999997,19.113754,1647600
2003-08-07,26.877470000000002,27.114624,26.85112,26.930172,19.076422,1159200
2003-08-08,26.877470000000002,27.140974,26.745718,26.877470000000002,19.039089,912700
2003-08-11,26.666665999999996,26.745718,26.429512,26.666665999999996,18.889765,1719400
2003-08-12,26.745718,26.82477,26.482214000000003,26.640316,18.871098,1246600
2003-08-13,26.693018,26.719368,26.350462,26.508564,18.777767,1412300
2003-08-14,26.455862,27.140974,26.429512,26.877470000000002,19.039089,1302500
2003-08-15,26.745718,26.877470000000002,26.508564,26.719368,18.927094,1183000
2003-08-18,26.693018,26.82477,26.482214000000003,26.587615999999997,18.833761,1305000
2003-08-19,26.613965999999998,26.719368,26.482214000000003,26.561264,18.815102,986200
2003-08-20,26.350462,26.613965999999998,26.350462,26.482214000000003,18.759102,1765800
2003-08-21,26.482214000000003,26.719368,26.034256,26.192358,18.553782,1787500
2003-08-22,26.324109999999997,26.403162,25.19104,25.586298,18.124468,2298800
2003-08-25,25.533596,25.612648,24.927536,25.13834,17.807148,1441500
2003-08-26,26.192358,27.562582,26.192358,27.37813,19.393735999999997,5922900
2003-08-27,27.720685999999997,27.931488,27.37813,27.48353,19.468398999999998,3293300
2003-08-28,26.877470000000002,27.905138,26.877470000000002,27.747035999999998,19.655058,1901900
2003-08-29,27.852438,28.432147999999998,27.667984000000004,28.405797999999997,20.121704,1302900
2003-09-02,28.59025,28.853754,28.089592,28.59025,20.252363,2293600
2003-09-03,28.6166,29.090909999999997,28.326746000000004,28.853754,20.439020000000003,3963300
2003-09-04,28.880106,28.985508000000003,28.353096,28.511197999999997,20.196367000000002,1124800
2003-09-05,28.511197999999997,28.511197999999997,27.720685999999997,27.747035999999998,19.655058,1608400
2003-09-08,27.694334,28.194994,27.694334,28.142291999999998,19.935049,1216900
2003-09-09,27.878788,28.089592,27.457179999999997,27.799736,19.692392,1327300
2003-09-10,27.799736,28.221344000000002,27.37813,27.747035999999998,19.655058,1756700
2003-09-11,28.115941999999997,28.194994,26.982871999999997,27.272728000000004,19.319078,3765000
2003-09-12,27.272728000000004,27.325428000000002,26.693018,27.325428000000002,19.356401,1152600
2003-09-15,27.140974,27.220026,26.798417999999998,26.877470000000002,19.039089,1291300
2003-09-16,26.666665999999996,27.509882,26.666665999999996,27.40448,19.412407,1172800
2003-09-17,27.272728000000004,27.457179999999997,26.745718,26.745718,18.945759,1216100
2003-09-18,27.40448,28.484848,27.035574,28.379446,20.103043,2115400
2003-09-19,28.353096,28.353096,27.536232000000002,28.063242,19.879054999999997,1897000
2003-09-22,27.667984000000004,28.063242,27.351778000000003,27.905138,19.76705,1274300
2003-09-23,27.720685999999997,28.379446,27.694334,28.379446,20.103043,2041700
2003-09-24,28.142291999999998,28.484848,27.667984000000004,27.720685999999997,19.636395,1718200
2003-09-25,27.799736,27.931488,27.140974,27.220026,19.281744,1196300
2003-09-26,27.140974,27.48353,26.85112,26.85112,19.020418,941500
2003-09-29,26.956521999999996,27.667984000000004,26.85112,27.562582,19.524401,1409800
2003-09-30,27.40448,27.40448,26.772068,27.035574,19.151089000000002,1356200
2003-10-01,27.035574,27.509882,27.035574,27.351778000000003,19.375071,1443200
2003-10-02,27.088274,27.615284000000003,26.930172,27.43083,19.431070000000002,1793200
2003-10-03,27.43083,28.194994,27.43083,28.115941999999997,19.916377999999998,1897100
2003-10-06,27.931488,28.458498,27.931488,28.326746000000004,20.065707999999997,954400
2003-10-07,28.326746000000004,28.959156,27.905138,28.959156,20.513679999999997,1831400
2003-10-08,28.959156,28.959156,28.115941999999997,28.142291999999998,19.935049,970900
2003-10-09,28.142291999999998,28.827403999999998,28.142291999999998,28.458498,20.159032999999997,1453200
2003-10-10,28.142291999999998,29.380764000000003,28.063242,29.275362,20.737673,2734900
2003-10-13,29.433465999999996,30.27668,29.328064,29.72332,21.054993,3767600
2003-10-14,29.249012,29.433465999999996,29.038208,29.038208,20.569682999999998,1356900
2003-10-15,29.169959999999996,29.776021999999998,28.959156,29.328064,20.775005,1414500
2003-10-16,29.275362,30.144928000000004,29.249012,29.617918,20.980326,2238200
2003-10-17,29.855071999999996,29.907774,29.117259999999998,29.249012,20.719009,1948700
2003-10-20,30.171278000000004,30.27668,29.802372,30.250329999999998,21.428307999999998,2064900
2003-10-21,30.27668,30.698288,29.828721999999996,30.30303,21.465637,3150800
2003-10-22,30.27668,30.698288,29.776021999999998,30.382082,21.521639,2589600
2003-10-23,29.960473999999998,29.986824,28.722002000000003,28.985508000000003,20.532349,2884800
2003-10-24,28.906456,28.932806,27.325428000000002,28.168642,19.953709,2250700
2003-10-27,28.168642,28.274044,27.799736,27.905138,19.76705,1314600
2003-10-28,27.773386,28.53755,27.747035999999998,28.300396000000003,20.047037,1157600
2003-10-29,28.300396000000003,28.722002000000003,28.036890000000003,28.194994,19.972378,1256100
2003-10-30,28.458498,28.458498,27.773386,27.878788,19.748388000000002,1491000
2003-10-31,27.852438,28.010540000000002,27.562582,27.667984000000004,19.599066,1159200
2003-11-03,27.667984000000004,28.484848,27.667984000000004,28.010540000000002,19.841719,1383900
2003-11-04,27.799736,28.353096,27.694334,27.720685999999997,19.636395,1231100
2003-11-05,27.747035999999998,28.194994,27.562582,28.089592,19.897714999999998,4207200
2003-11-06,27.878788,27.98419,27.588932,27.799736,19.692392,1426600
2003-11-07,26.745718,28.274044,26.745718,27.667984000000004,19.599066,1344100
2003-11-10,27.457179999999997,27.615284000000003,26.982871999999997,27.088274,19.18841,2991400
2003-11-11,27.009221999999998,27.167326,26.82477,27.114624,19.207081,1400100
2003-11-12,27.009221999999998,28.142291999999998,26.82477,28.063242,19.879054999999997,2268100
2003-11-13,27.667984000000004,27.931488,27.48353,27.720685999999997,19.636395,1067300
2003-11-14,27.667984000000004,28.221344000000002,27.667984000000004,27.799736,19.692392,1596700
2003-11-17,27.852438,27.852438,26.798417999999998,27.40448,19.412407,1748700
2003-11-18,27.167326,27.43083,26.798417999999998,26.798417999999998,18.983088000000002,2265400
2003-11-19,26.82477,27.325428000000002,26.798417999999998,27.246376,19.300409,1431200
2003-11-20,26.798417999999998,27.799736,26.798417999999998,27.48353,19.468398999999998,1958200
2003-11-21,27.667984000000004,27.826086,27.140974,27.773386,19.673725,1453100
2003-11-24,27.193676,28.194994,26.956521999999996,27.98419,19.823045999999998,3826200
2003-11-25,29.249012,30.382082,28.959156,30.144928000000004,21.353642999999998,6966200
2003-11-26,30.830040000000004,31.620554,30.540184000000004,31.488802000000003,22.305597,8014700
2003-11-28,31.488802000000003,32.332015999999996,31.225296000000004,32.09486,22.734904999999998,1751000
2003-12-01,32.279315999999994,32.64822,31.910408,32.121212,22.753576000000002,4461600
2003-12-02,32.147564,32.147564,31.541502,31.620554,22.39893,4569100
2003-12-03,31.857708000000002,32.64822,31.699603999999997,32.173912,22.790905,3160400
2003-12-04,32.332015999999996,32.911724,32.279315999999994,32.911724,23.313547,2182000
2003-12-05,32.911724,32.911724,31.725956,31.963109999999997,22.641582,1553900
2003-12-08,31.752306,32.147564,31.4361,31.752306,22.49226,1906200
2003-12-09,31.884058000000003,32.121212,30.830040000000004,31.067194,22.006945,3504400
2003-12-10,30.909090000000003,31.067194,30.171278000000004,30.382082,21.521639,3942600
2003-12-11,30.30303,31.989459999999998,30.30303,31.699603999999997,22.454924,2745300
2003-12-12,32.068512,32.147564,31.46245,31.567852000000002,22.361595,1645000
2003-12-15,31.936758,32.252964,31.304347999999997,31.3834,22.230938000000002,1095100
2003-12-16,31.330697999999998,31.963109999999997,31.330697999999998,31.857708000000002,22.566919,1098600
2003-12-17,31.857708000000002,32.806324,31.778655999999998,32.727272,23.182894,2436300
2003-12-18,32.727272,34.492752,32.674572,34.334652,24.321507,5469400
2003-12-19,34.413703999999996,34.440052,33.754940000000005,34.2556,24.265514000000003,3326100
2003-12-22,34.2556,34.888011999999996,34.229248,34.729908,24.601488,2658200
2003-12-23,35.098816,36.152832000000004,34.96706,36.126484000000005,25.590778,2974900
2003-12-24,35.968379999999996,36.600792,35.889328000000006,36.363636,25.758759,1274300
2003-12-26,36.363636,36.442688000000004,35.494071999999996,35.836628000000005,25.385456,784200
2003-12-29,36.02108,36.442688000000004,35.283268,35.994728,25.497446,1399100
2003-12-30,35.678523999999996,36.205532,35.599472,35.968379999999996,25.478776999999997,1589700
2003-12-31,35.731224,36.52174,35.599472,36.363636,25.758759,1489700
2004-01-02,35.889328000000006,36.57444,35.573124,35.810276,25.366785,1722800
2004-01-05,35.810276,36.46904,35.731224,36.416336,25.796098999999998,1562800
2004-01-06,35.889328000000006,37.0751,35.836628000000005,37.0751,26.262756,4152800
2004-01-07,36.837944,37.364952,36.495388,37.206852000000005,26.356070000000003,1605900
2004-01-08,36.758891999999996,37.654808,36.758891999999996,37.312252,26.430738,1886100
2004-01-09,36.916996000000005,37.417656,36.57444,36.785244,26.057423,2164400
2004-01-12,36.653492,37.101448,36.52174,36.969696,26.188076000000002,1672700
2004-01-13,36.890644,37.259552,35.573124,36.231884,25.665443,1989400
2004-01-14,36.231884,36.337284000000004,35.994728,36.231884,25.665443,1182900
2004-01-15,36.231884,36.258236,35.810276,36.047432,25.534777,1865600
2004-01-16,36.179184,36.205532,35.362320000000004,35.625824,25.236132,1846200
2004-01-20,35.836628000000005,35.836628000000005,35.098816,35.388668,25.06814,1866500
2004-01-21,35.388668,36.205532,34.940712,36.047432,25.534777,1025100
2004-01-22,35.889328000000006,36.258236,35.283268,35.283268,24.993479,1362100
2004-01-23,35.256916,36.126484000000005,35.151516,35.91568,25.441448,1252200
2004-01-26,35.704876,36.890644,35.678523999999996,36.758891999999996,26.038755,2080400
2004-01-27,38.866932,40.342556,38.260868,39.920947999999996,28.278645,10436100
2004-01-28,39.288536,39.815548,38.866932,38.94598,27.588013,2655300
2004-01-29,38.998684000000004,39.34124,37.918312,38.972332,27.606682,1841600
2004-01-30,38.023716,38.814228,37.391304,38.577076,27.326687,2515700
2004-02-02,38.814228,39.235836,38.445324,38.814228,27.494678000000004,2499700
2004-02-03,38.735176,38.735176,37.444004,37.786559999999994,26.766726000000002,2676500
2004-02-04,37.338604,37.865612,37.285903999999995,37.602108,26.636057,2661600
2004-02-05,37.549408,38.208168,37.338604,38.208168,27.065363,1777600
2004-02-06,38.076415999999995,39.868248,38.076415999999995,39.868248,28.241314000000003,3919900
2004-02-09,40.0527,40.079052000000004,39.420288,39.683796,28.110646999999997,1995400
2004-02-10,39.683796,39.789196000000004,39.262188,39.525692,27.998665000000003,1301300
2004-02-11,39.367588,39.920947999999996,39.183136,39.604744000000004,28.054653000000002,2976700
2004-02-12,39.683796,40.500659999999996,39.631091999999995,40.210803999999996,28.483965,1634200
2004-02-13,40.579712,40.948615999999994,39.525692,39.657444,28.091990000000003,1377500
2004-02-17,40.184452,40.685112,39.525692,40.316204,28.558634,3182200
2004-02-18,40.447956,40.527008,40.0527,40.210803999999996,28.483965,1090900
2004-02-19,40.289856,40.447956,38.682476,38.708828000000004,27.420022999999997,1592000
2004-02-20,38.998684000000004,39.235836,37.285903999999995,37.971016,26.897383,4326200
2004-02-23,38.076415999999995,38.208168,37.206852000000005,37.496708,26.561397999999997,1994100
2004-02-24,37.364952,37.364952,36.389988,36.706192,26.001425,1474000
2004-02-25,37.022396,37.470356,36.785244,37.154152,26.318739,1410800
2004-02-26,37.891964,38.18182,37.048747999999996,37.285903999999995,26.412073,1278900
2004-02-27,34.782608,37.68116,34.782608,37.259552,26.393406,1056400
2004-03-01,37.259552,37.997364000000005,37.259552,37.62846,26.654721999999996,1872500
2004-03-02,37.812912,38.050064,37.154152,37.444004,26.524065000000004,2631600
2004-03-03,37.496708,37.68116,37.1805,37.523056,26.580060999999997,1171000
2004-03-04,37.549408,37.654808,37.312252,37.549408,26.598719,1693300
2004-03-05,37.285903999999995,37.68116,37.0751,37.364952,26.468061,1218700
2004-03-08,37.312252,37.760212,36.679840000000006,36.758891999999996,26.038755,1577300
2004-03-09,36.495388,36.706192,35.862976,36.363636,25.758759,2062600
2004-03-10,36.627140000000004,37.1805,36.363636,36.627140000000004,25.945427,2041100
2004-03-11,35.704876,37.048747999999996,35.177864,36.258236,25.684109,1614400
2004-03-12,36.231884,37.0751,36.205532,37.0751,26.262756,2025600
2004-03-15,36.758891999999996,36.943348,35.994728,36.363636,25.758759,1145900
2004-03-16,36.627140000000004,36.758891999999996,36.126484000000005,36.600792,25.92676,1699900
2004-03-17,36.943348,37.391304,36.706192,37.259552,26.393406,1958300
2004-03-18,37.338604,37.760212,36.943348,37.62846,26.654721999999996,1261800
2004-03-19,37.417656,37.786559999999994,36.969696,37.101448,26.281406,996400
2004-03-22,37.101448,37.101448,35.862976,36.205532,25.646769,1161300
2004-03-23,36.231884,36.969696,36.047432,36.627140000000004,25.945427,3572300
2004-03-24,36.100132,36.837944,35.91568,36.495388,25.852091,857500
2004-03-25,36.548088,37.549408,36.100132,37.444004,26.524065000000004,1655100
2004-03-26,37.154152,38.023716,36.916996000000005,37.549408,26.598719,1491300
2004-03-29,37.496708,38.076415999999995,37.154152,38.076415999999995,26.972036,1074700
2004-03-30,38.076415999999995,38.550724,37.62846,38.550724,27.308025,1373600
2004-03-31,38.23452,38.603424,37.971016,38.39262,27.196039000000003,952500
2004-04-01,38.603424,39.156784,38.39262,39.130435999999996,27.718678999999998,1869600
2004-04-02,39.209488,39.44664,38.814228,39.314888,27.849333,1117000
2004-04-05,39.262188,39.472992,38.840579999999996,39.420288,27.923997999999997,1037700
2004-04-06,38.998684000000004,39.209488,38.629776,39.104084,27.700014000000003,689500
2004-04-07,38.998684000000004,39.420288,38.33992,39.314888,27.849333,897900
2004-04-08,39.472992,39.525692,38.550724,38.919632,27.569357,611800
2004-04-12,38.78788,39.420288,38.524376000000004,39.130435999999996,27.718678999999998,811900
2004-04-13,39.130435999999996,39.235836,37.101448,37.707508000000004,26.710718,1709600
2004-04-14,37.865612,38.208168,37.575756,38.023716,26.93471,585000
2004-04-15,38.023716,38.023716,36.363636,36.890644,26.13208,1366100
2004-04-16,37.154152,37.154152,36.495388,36.837944,26.094757,937700
