date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2017-09-13,0,0,0,0,0.0,0.0,0
2017-09-15,0,0,0,0,0.0,0.0,0
2017-09-28,0,0,0,0,0.0,0.0,0
2017-10-09,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-10,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,1,0,0,0.0,0.0,0
2017-10-27,0,1,0,0,0.05,0.5,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,-0.00555555555556,1.23888888889,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.25,0.85,0
2017-11-04,0,0,0,0,0.0,0.9,0
2017-11-06,0,0,0,0,0.16,0.54,0
2017-11-07,0,2,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,-0.09375,1.04375,0
2017-11-10,0,1,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.25,0.433333333333,0
2017-11-14,0,1,0,0,0.8,1.08888888889,0
2017-11-15,0,0,0,0,0.0,0.0,0
2017-11-16,0,0,0,0,-0.4,0.8,0
2017-11-17,0,0,0,0,0.83125,2.79166666667,0
2017-11-18,0,0,0,0,0.1,0.2,0
2017-11-19,0,0,0,0,-0.5,0.566666666667,0
2017-11-20,0,0,0,0,0.0,0.0,0
