date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-06,0,0,0,0,0.0,0.0,0
2017-01-10,0,0,0,0,-0.025,0.125,0
2017-01-20,0,0,0,0,0.0,0.0,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.25,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.0,0.0,0
2017-03-01,0,0,0,0,0.0,0.0,0
2017-03-02,0,0,0,0,0.0,0.0,0
2017-03-08,0,0,0,0,0.0,0.0,0
2017-03-13,0,0,0,0,0.075,0.366666666667,0
2017-03-20,0,0,0,0,0.0,0.0,0
2017-03-24,0,0,0,0,0.227272727273,0.545454545455,0
2017-04-04,0,0,0,0,-0.166666666667,0.166666666667,0
2017-04-11,0,0,0,0,0.4,0.6,0
2017-04-13,0,0,0,0,0.0,0.0,0
2017-04-17,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.0,0.0,0
2017-05-30,0,0,0,0,0.0,0.0,0
2017-06-02,0,0,0,0,0.25,0.333333333333,0
2017-06-05,0,0,0,0,0.363636363636,1.0,0
2017-06-13,0,0,0,0,0.0,0.0,0
2017-06-14,0,0,0,0,0.0,0.0,0
2017-06-16,0,0,1,0,0.0,0.0,0
2017-06-21,0,0,0,0,0.0,0.0,0
2017-07-06,0,0,0,0,0.0,0.0,0
2017-07-10,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.25,0.25,0
2017-07-26,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,3
2017-07-31,0,0,0,0,0.0625,0.3125,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0,0.0,0
2017-08-28,0,0,0,0,0.0,0.0,0
2017-09-07,0,0,0,0,0.7,0.9,0
2017-09-08,0,0,0,0,0.0,0.0,0
2017-09-11,0,0,0,0,0.0,0.0,0
2017-09-13,0,0,0,0,0.0,0.0,0
2017-09-14,0,0,0,0,0.0,0.0,0
2017-09-22,0,0,0,0,0.6,0.9,0
2017-09-25,0,0,0,0,0.0,0.0,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-17,0,2,0,0,0.0,0.0,0
2017-10-18,0,1,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.7,0.6,0
2017-10-20,0,2,0,0,0.7,0.9,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-25,0,1,0,0,0.25,0.333333333333,0
2017-10-26,0,0,0,1,0.0,0.0,0
2017-10-27,0,0,0,0,0.6,1.95,0
2017-10-29,0,0,0,0,-0.4,0.7,0
2017-10-30,0,1,0,0,0.1,0.4,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,2,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.3,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.73125,1.2,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,1,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.2,0.3,0
2017-11-10,0,0,0,0,0.1,0.55,0
2017-11-12,0,0,1,1,0.6,0.95,0
2017-11-13,0,0,0,0,0.33,0.67,0
2017-11-14,0,2,0,3,2.1,1.65,0
2017-11-15,0,2,0,0,0.536363636364,1.55454545455,0
2017-11-16,0,0,0,1,0.0,0.0,0
