date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2017-07-28,0,0,0,0,0.0,0.0,0
2017-07-31,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-30,0,0,0,0,0.0681818181818,0.227272727273,0
2017-08-31,0,0,0,0,-0.15,0.15,0
2017-09-11,0,0,0,0,0.0,0.0,0
2017-09-19,0,0,0,0,0.25,0.333333333333,0
2017-09-25,0,0,0,0,0.0,0.0,0
2017-09-26,0,0,0,0,0.0,0.0,0
2017-09-28,0,0,0,0,0.0,0.0,0
2017-10-03,0,0,0,0,0.0,0.0,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-18,0,1,0,0,0.0,1.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,1,0,0,0.0,0.0,0
2017-10-25,0,1,0,1,0.0,0.1,4
2017-10-26,0,1,0,1,0.6,0.9,0
2017-10-27,0,0,0,0,0.0444444444444,1.20555555556,0
2017-10-30,0,1,0,0,0.366666666667,1.1,0
2017-10-31,0,1,0,0,0.933333333333,1.3,0
2017-11-01,0,0,0,0,1.0,1.33333333333,0
2017-11-02,0,1,1,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.0,0.1,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,1,1,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.25,0.25,0
2017-11-10,0,1,2,0,0.554545454545,1.89090909091,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-13,0,1,1,0,0.127272727273,2.44545454545,0
2017-11-14,0,0,0,0,1.05,2.54285714286,0
2017-11-15,0,0,0,0,0.475,0.925,0
2017-11-16,0,1,0,0,1.1,0.95,0
