date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-12-08,0,0,0,0,0.0,0.0,0
2016-12-12,0,0,0,0,0.0,0.0,0
2016-12-13,0,0,0,0,0.0,0.0,0
2016-12-19,0,0,0,0,0.1,0.4,0
2016-12-21,0,0,0,0,0.0,0.1,0
2017-01-02,0,0,0,0,0.0,0.0,0
2017-01-03,0,0,0,0,0.0,0.5,0
2017-01-04,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-11,0,0,0,0,0.468181818182,0.602272727273,0
2017-01-17,0,0,0,0,0.6,0.8,0
2017-01-18,0,0,0,0,0.0,0.0,0
2017-01-19,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-01-24,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-02-03,0,0,0,0,0.0,0.0,0
2017-02-06,0,0,0,0,0.0,0.0,0
2017-02-07,0,0,0,0,0.257575757576,0.484848484848,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,-0.2,0.6,0
2017-02-22,0,0,0,0,0.433333333333,0.733333333333,0
2017-02-27,0,0,0,0,0.0,0.0,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-03-08,0,0,0,0,0.0,0.0,0
2017-03-14,0,0,0,0,0.0,0.0,0
2017-03-17,0,0,0,0,0.0,0.0,0
2017-03-22,0,0,0,0,0.0,0.0,0
2017-03-24,0,0,0,0,0.6,1.35,0
2017-03-28,0,1,0,0,1.0,0.3,0
2017-03-29,0,0,0,0,0.0,0.0,0
2017-04-03,0,0,0,0,0.0,0.0,0
2017-04-05,0,0,0,0,0.0,0.0,0
2017-04-06,0,0,0,0,0.268181818182,0.527272727273,0
2017-04-07,0,0,0,0,0.4,0.4,0
2017-04-11,0,0,0,0,0.0,0.0,0
2017-04-12,0,0,0,0,0.0,0.0,0
2017-04-18,0,0,0,0,0.136363636364,0.454545454545,0
2017-04-20,0,0,0,0,0.0,0.0,0
2017-04-24,0,0,0,0,0.0,0.0,0
2017-05-23,0,0,0,0,0.4,0.4,0
2017-05-29,0,0,0,0,-0.125,0.75,0
2017-05-30,0,0,0,0,0.0,0.0,0
2017-06-02,0,0,0,0,0.0,0.0,0
2017-06-09,0,0,0,0,0.0,0.0,0
2017-06-22,0,0,0,0,0.136363636364,0.454545454545,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-06-27,0,0,0,0,0.416666666667,0.5,0
2017-07-04,0,0,0,0,0.1,0.3,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.0,0.0,0
2017-07-26,0,0,0,0,0.0,0.0,0
2017-08-04,0,0,0,0,0.0,0.0,0
2017-08-07,0,0,0,0,0.1,0.4,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-08-11,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-17,0,0,0,0,0.136363636364,0.454545454545,0
2017-08-21,0,0,0,0,0.0,0.0,0
2017-08-22,0,0,0,0,0.0,0.0,0
2017-09-06,0,0,0,0,0.0,0.0,0
2017-09-12,0,0,0,0,0.0,0.0,0
2017-09-13,0,0,0,0,0.0,0.0,0
2017-09-14,0,0,0,0,0.1,0.1,0
2017-09-16,0,0,0,0,0.0,0.0,0
2017-09-18,0,0,0,0,0.0,0.0,0
2017-09-26,0,0,0,0,0.0,0.0,0
2017-10-04,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.5,0.6,0
2017-10-18,0,0,0,0,0.0,0.1,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,-0.125,0.475,0
2017-10-24,0,1,0,0,0.5,1.8,0
2017-10-25,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-26,0,1,0,0,0.5,0.75,0
2017-10-27,0,0,0,0,0.214285714286,0.642857142857,0
2017-10-30,0,0,0,0,0.28,0.97,0
2017-10-31,0,1,0,0,-0.3,0.6,0
2017-11-01,0,1,1,0,0.15,0.55,0
2017-11-02,0,0,0,0,0.575,2.5,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-07,0,0,0,0,0.25,0.333333333333,0
2017-11-08,0,0,0,0,0.8,0.4,0
2017-11-09,0,1,1,0,0.0,1.0,0
2017-11-12,0,0,0,0,0.708333333333,0.75,0
2017-11-13,0,2,0,0,0.05,1.43333333333,0
2017-11-14,0,3,2,0,0.536363636364,0.854545454545,0
2017-11-15,0,3,0,0,1.65,1.85,0
2017-11-16,0,0,0,0,0.95,1.375,0
