date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-11-10,0,0,0,0,0.0,0.0,0
2016-11-16,0,0,0,0,-0.1,0.6,0
2016-12-07,0,0,0,0,0.0,0.0,0
2016-12-12,0,0,0,0,0.0,0.0,0
2016-12-13,0,0,0,0,-0.3,0.5,0
2016-12-14,0,0,0,0,0.0,0.0,0
2016-12-15,0,0,0,0,0.0,0.0,0
2016-12-16,0,1,0,0,0.25,0.333333333333,0
2016-12-21,0,0,0,0,0.0,0.0,0
2016-12-30,0,0,0,0,0.0,0.0,0
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-06,0,0,0,0,0.0,0.0,0
2017-01-13,0,0,0,0,0.0,0.0,0
2017-01-18,0,0,0,0,0.0,0.0,0
2017-02-01,0,0,0,0,-0.125,0.375,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-02-17,0,0,0,0,0.0,0.0,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-03-01,0,0,0,0,0.1,0.6,0
2017-03-03,0,0,0,0,0.0,0.0,0
2017-03-10,0,0,0,0,0.0,0.0,0
2017-03-15,0,0,0,0,0.0,0.0,0
2017-03-21,0,0,0,0,-0.3,0.5,0
2017-03-22,0,0,0,0,0.136363636364,0.454545454545,0
2017-04-04,0,0,0,0,0.0,0.0,0
2017-04-13,0,0,0,0,0.0,0.0,0
2017-04-18,0,0,0,0,0.0,0.0,0
2017-05-24,0,0,0,0,0.0,0.0,0
2017-05-31,0,0,0,0,0.0,0.0,0
2017-06-01,0,0,0,0,0.0,0.0,0
2017-06-02,0,0,0,0,0.0,0.0,0
2017-06-06,0,0,0,0,0.1,0.4,0
2017-06-07,0,0,0,0,0.0,0.0,0
2017-06-08,0,0,0,0,0.0,0.0,0
2017-06-28,0,0,0,0,0.0,0.0,0
2017-07-03,0,0,0,0,0.0,0.0,0
2017-07-05,0,0,0,0,0.0,1.0,0
2017-07-07,0,0,0,0,0.0,0.1,0
2017-07-14,0,0,0,0,0.0,0.0,0
2017-07-17,0,0,0,0,0.0,0.0,0
2017-07-18,0,0,0,0,0.136363636364,0.454545454545,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-07-26,0,0,0,0,0.0,0.1875,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-08-07,0,0,0,0,0.0,0.0,0
2017-08-11,0,0,0,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.0,0.0,0
2017-09-19,0,0,0,0,0.0,0.0,0
2017-10-04,0,0,0,0,0.0,0.0,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-12,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-17,0,4,0,0,-0.15,1.05,0
2017-10-19,0,1,1,0,0.45,1.4,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-24,0,2,0,0,0.4,0.9,0
2017-10-25,0,0,0,0,0.025,0.3,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.355808080808,1.49343434343,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-07,0,1,0,0,-0.125,0.2,0
2017-11-08,0,1,0,0,0.0,0.375,0
2017-11-10,0,0,0,0,0.0,0.1,0
2017-11-11,0,0,0,0,0.3,0.5,0
2017-11-13,0,0,0,0,0.0,0.0,0
2017-11-14,0,2,0,0,0.468181818182,2.775,0
2017-11-15,0,2,1,0,0.0,0.1,0
2017-11-16,0,2,0,0,0.0,0.0,0
